lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jääma;VERB;O;1;no;1700286;69;932020281;7.940470982312751
üksi;ADV;O;1;yes;85570;69;932020281;156.1636627762778
kaardilaut;NOUN;O;1;no;1;69;932020281;14478.219391062546
,;PUNCT;O;8;no;1;69;932020281;115818.76263101681
jääkjadu;NOUN;O;1;no;1;69;932020281;14478.219391062546
.;PUNCT;O;6;no;1;69;932020281;86864.32170531558
kui;SCONJ;O;1;yes;8931430;69;932020281;1.5123068561213406
vaikselt;ADV;O;1;no;73642;69;932020281;181.14180077362036
mängusõber;NOUN;O;1;no;455;69;932020281;9739.20317508957
sina;PRON;O;5;yes;3764412;69;932020281;17.936909131872593
ümbert;ADP;O;1;yes;5965;69;932020281;1958.5954186392837
kaduma;VERB;O;1;no;240644;69;932020281;55.918101096772105
käima;VERB;O;1;no;1068320;69;932020281;12.633571944132303
välja;ADV;O;1;yes;1818512;69;932020281;7.424505603938582
viimne;ADJ;O;1;no;16471;69;932020281;776.2142493953705
kaart;NOUN;O;1;no;211044;69;932020281;63.726417293435844
ja;CCONJ;O;2;yes;30008401;69;932020281;0.9002536847692885
tegema;VERB;O;1;yes;3824221;69;932020281;3.531485473393292
nüüd;ADV;O;1;yes;1119295;69;932020281;12.058691747357008
elu;NOUN;O;3;no;958923;69;932020281;42.218410152671915
suvasta;NOUN;O;1;no;1;69;932020281;14478.219391062546
istuma;VERB;O;1;no;226540;69;932020281;59.38520398219343
saatus;NOUN;O;2;no;45791;69;932020281;578.2163153515734
mängima;VERB;O;1;no;537718;69;932020281;25.078384509447897
sublaan;NOUN;O;1;no;1;69;932020281;14478.219391062546
võib-olla;ADV;O;1;yes;138681;69;932020281;96.75653672873948
õige;ADJ;O;1;no;400227;69;932020281;33.67360981978304
mõte;NOUN;O;1;no;597359;69;932020281;22.57843067456417
arukas;ADJ;O;1;no;14669;69;932020281;865.8710828727257
kuid;CCONJ;O;1;yes;1732138;69;932020281;7.794533496366501
teadma;VERB;O;1;no;1482710;69;932020281;9.10494050449605
et;SCONJ;O;1;yes;12219169;69;932020281;1.1054304953952172
varu;NOUN;O;1;no;35678;69;932020281;368.9829238264449
üks;DET;O;1;yes;3227082;69;932020281;4.18476259389137
trump;NOUN;O;1;no;86473;69;932020281;154.55030250207815
olema;AUX;O;4;yes;44175299;69;932020281;1.2230806474383704
varrukas;ADJ;O;1;no;13257;69;932020281;952.0370016467965
ikka;ADV;O;1;yes;1124710;69;932020281;12.000682349488548
kõik;DET;O;1;yes;3161580;69;932020281;4.271437464268848
leht;NOUN;O;1;no;285755;69;932020281;47.11923236492647
märkima;VERB;O;1;no;271560;69;932020281;49.573827192071825
ahne;ADJ;O;1;no;3461;69;932020281;3074.985194822237
laul;NOUN;O;1;no;164453;69;932020281;81.6789350188853
laulma;VERB;O;1;no;85836;69;932020281;155.6849203298792
mäng;NOUN;O;1;no;733219;69;932020281;18.400127428084744
mängitud;VERB;O;1;no;17712;69;932020281;724.5471803308014
