lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kammerkoor;PROPN;O;1;no;7660;2626;932020281;41.416587265204036
ellerhein;NOUN;O;1;no;823;2626;932020281;202.76241910416957
ja;CCONJ;O;68;yes;30008401;2626;932020281;0.8042665044247252
tema;PRON;O;34;yes;9154483;2626;932020281;1.3181506974371482
dirigent;NOUN;O;6;no;20016;2626;932020281;101.70187046467453
tõnu;PROPN;O;1;no;36867;2626;932020281;9.414322252455618
kaljuste;PROPN;O;1;no;5782;2626;932020281;53.001352819779996
olema;AUX;O;137;yes;44175299;2626;932020281;1.1007048299694198
põhjus;NOUN;O;3;no;402086;2626;932020281;2.6442798561520293
praegu;ADV;O;1;yes;544031;2626;932020281;0.6529840457228656
kolm;NUM;O;2;no;673341;2626;932020281;1.054131299703595
kord;NOUN;O;1;no;1307042;2626;932020281;0.2720636283555461
hüüdma;VERB;O;1;no;24364;2626;932020281;14.06751551427725
.;PUNCT;O;127;no;1;2626;932020281;48311.69310793772
hurraa;NOUN;O;1;yes;4081;2626;932020281;70.98558110789328
,;PUNCT;O;190;no;1;2626;932020281;72276.84061441585
sest;SCONJ;O;7;yes;1381737;2626;932020281;1.797518383738701
sina;PRON;O;9;yes;3764412;2626;932020281;0.8485846818547812
tulema;VERB;O;12;yes;3338518;2626;932020281;1.2756512731338365
ungari;PROPN;O;7;no;42960;2626;932020281;56.62471143204464
rahvusvaheliselt;ADV;O;1;no;15171;2626;932020281;22.098472928852388
laulukonkurss;NOUN;O;1;no;781;2626;932020281;207.73376806998786
tagasi;ADV;O;2;yes;880987;2626;932020281;0.8059382765068501
kolmekordselt;ADV;O;1;no;785;2626;932020281;207.24982790837487
pärjatu;NOUN;O;1;no;178;2626;932020281;320.58167210409687
kuidas;ADV;O;4;yes;1325101;2626;932020281;1.071325184546095
see;PRON;O;52;yes;18819336;2626;932020281;0.9806863084471781
sinna;ADV;O;8;yes;368635;2626;932020281;7.685461537917807
sattumine;NOUN;O;1;no;13882;2626;932020281;24.0213089358899
üldse;ADV;O;8;no;442655;2626;932020281;6.403012239296968
millal;ADV;O;1;yes;126295;2626;932020281;2.7969857107907306
saama;AUX;O;5;yes;7285159;2626;932020281;0.24368796693535144
teadma;VERB;O;5;no;1482710;2626;932020281;1.1967392965197317
et;SCONJ;O;50;yes;12219169;2626;932020281;1.4522743195329888
niisugune;DET;O;11;yes;62699;2626;932020281;61.37028001785584
võimalus;NOUN;O;3;no;898809;2626;932020281;1.1844435328318028
?;PUNCT;O;10;no;1;2626;932020281;3804.9905959068797
sattuma;VERB;O;5;no;202984;2626;932020281;8.707176146295327
tänu;ADP;O;1;yes;332692;2626;932020281;1.0666263102180635
teaduste;PROPN;O;2;no;17;2626;932020281;748.9537467786519
akadeemia;PROPN;O;2;no;34476;2626;932020281;20.0737654797741
