lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;156408;526;932020281;11.267531884257842
eeter;NOUN;O;1;no;26126;526;932020281;65.51971196617136
portaal;NOUN;O;1;no;50522;526;932020281;34.45471676467976
tehnoloogia;NOUN;O;1;no;123747;526;932020281;14.219182114122752
kommentaar;NOUN;O;4;no;214252;526;932020281;32.941752415649354
esitama;VERB;O;1;no;354189;526;932020281;4.992195882359022
kristjan;PROPN;O;1;no;46124;526;932020281;37.67496028349357
port;PROPN;O;1;no;16418;526;932020281;102.18049699500193
.;PUNCT;O;33;no;1;526;932020281;62671.40005731999
tänane;ADJ;O;1;no;182212;526;932020281;9.679997700530237
sissejuhatus;NOUN;O;1;no;21573;526;932020281;78.77503210617715
tuletama;VERB;O;2;no;77093;526;932020281;45.43075230643766
meel;NOUN;O;2;no;391428;526;932020281;9.034394909940673
lihtne;ADJ;O;1;no;330090;526;932020281;5.355636744893917
loogiline;ADJ;O;1;no;42955;526;932020281;40.39539900031572
tarkus;NOUN;O;6;no;34738;526;932020281;298.07502171155437
,;PUNCT;O;30;no;1;526;932020281;56974.090863764715
täpsemalt;ADV;O;1;no;74862;526;932020281;23.39015252935931
järel;ADV;O;4;yes;176223;526;932020281;40.0131969653305
nimelt;ADV;O;2;no;164850;526;932020281;21.38190476918167
joonima;VERB;O;1;no;1016;526;932020281;910.0694240595245
alla;ADV;O;1;yes;636821;526;932020281;2.779812307913204
lihtsalt;ADV;O;1;no;750446;526;932020281;2.3594431129658804
õde;NOUN;O;1;no;89465;526;932020281;19.611638632280936
parem;ADJ;O;1;no;622529;526;932020281;2.8435357424380907
lahendus;NOUN;O;1;no;311463;526;932020281;5.674974247640936
olema;VERB;O;6;yes;44175299;526;932020281;0.2406801536516192
aga;CCONJ;O;4;yes;4573369;526;932020281;1.5496441289002274
kahjuks;ADV;O;1;no;203877;526;932020281;8.656033277995263
ei;AUX;O;5;yes;10371475;526;932020281;0.8542318458464886
viitsima;VERB;O;1;no;84658;526;932020281;20.71308885505068
see;PRON;O;6;yes;18819336;526;932020281;0.5649410549442276
enne;ADP;O;2;yes;841805;526;932020281;4.20621769874182
tegu;NOUN;O;1;no;298039;526;932020281;5.929784410273857
asumine;NOUN;O;1;no;17211;526;932020281;97.71436440726002
mõtlema;VERB;O;1;no;868033;526;932020281;2.0401669271021476
ja;CCONJ;O;14;yes;30008401;526;932020281;0.8266613407297217
tihti;ADV;O;1;no;167485;526;932020281;10.526452090341047
olema;AUX;O;16;yes;44175299;526;932020281;0.6417785801089317
tänu;ADP;O;1;yes;332692;526;932020281;5.313867070161034
müra;NOUN;O;2;no;26106;526;932020281;131.10188295042525
raske;ADJ;O;1;no;360052;526;932020281;4.911114053763155
tegema;VERB;O;3;yes;3824221;526;932020281;1.3899148653157054
seisnema;VERB;O;1;no;37558;526;932020281;46.059567707244746
tavaliselt;ADV;O;1;no;193209;526;932020281;9.131680119018334
emotsioon;NOUN;O;1;no;86833;526;932020281;20.199775371894248
tugev;ADJ;O;1;no;253097;526;932020281;6.978862860727024
ning;CCONJ;O;2;yes;5768641;526;932020281;0.6143843500429853
laetud;ADJ;O;1;no;10580;526;932020281;153.99848609647728
sõna;NOUN;O;1;no;867383;526;932020281;2.0416941476058157
vorm;NOUN;O;2;no;194973;526;932020281;18.094152794075562
nagu;SCONJ;O;2;yes;1703742;526;932020281;2.0794212429579755
näiteks;ADV;O;1;no;261356;526;932020281;6.759110436254896
lasteporno;NOUN;O;4;no;434;526;932020281;5189.1899545675715
kui;SCONJ;O;2;yes;8931430;526;932020281;0.396841883708087
üksik;ADJ;O;1;no;81857;526;932020281;21.413874559315285
ühiskond;NOUN;O;1;no;191484;526;932020281;9.213545174653008
väärastunud;ADJ;O;1;no;1512;526;932020281;725.376016299082
liige;NOUN;O;1;no;421094;526;932020281;4.200768696692036
välja;ADV;O;1;yes;1818512;526;932020281;0.9743821054258881
arvama;VERB;O;1;no;778296;526;932020281;2.275115433537202
vist;ADV;O;1;yes;352771;526;932020281;5.01220966045897
enamus;NOUN;O;1;no;137791;526;932020281;12.779664770813504
alam;NOUN;O;1;no;5347;526;932020281;282.34240627482103
nõus;ADV;O;1;no;108413;526;932020281;16.21320925845577
pedofiilia;NOUN;O;1;no;1547;526;932020281;715.1348090104402
keelustamine;NOUN;O;1;no;5729;526;932020281;266.15047250986487
nimel;ADP;O;1;no;113368;526;932020281;15.51035328626831
andma;VERB;O;1;no;1683851;526;932020281;1.0522623233051442
