lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
nutikas;ADJ;O;2;no;30827;3673;932020281;16.008999234338198
maailm;NOUN;O;4;no;671149;3673;932020281;1.5116157305230202
olema;AUX;O;153;yes;44175299;3673;932020281;0.878855815022851
raadiopaid;NOUN;O;1;no;1;3673;932020281;272.96413701582776
üks;DET;O;11;yes;3227082;3673;932020281;0.8649812589669831
klikk;NOUN;O;2;no;20317;3673;932020281;23.92722697979999
kaugusel;ADP;O;2;no;136124;3673;932020281;3.7096519388163185
.;PUNCT;O;213;no;1;3673;932020281;57929.588403440735
leidma;VERB;O;6;no;1279626;3673;932020281;1.1896582032177558
raadio;NOUN;O;18;no;68185;3673;932020281;66.09681669486818
,;PUNCT;O;345;no;1;3673;932020281;93828.99596555436
äpp;NOUN;O;1;no;25863;3673;932020281;9.504791306391404
goog;PROPN;O;2;no;75;3673;932020281;504.8856919316209
play;PROPN;O;1;no;11604;3673;932020281;20.31594318712399
või;CCONJ;O;11;yes;4123906;3673;932020281;0.6769166734541295
app;PROPN;O;1;no;6589;3673;932020281;33.86257001125486
store;PROPN;O;1;no;4766;3673;932020281;44.69641441443479
sina;PRON;O;41;yes;3764412;3673;932020281;2.7632649875806456
kuulma;VERB;O;11;no;283532;3673;932020281;9.815552871915266
kaks;NUM;O;19;no;1334057;3673;932020281;3.6121376298167323
värske;ADJ;O;5;no;154456;3673;932020281;8.171011482655462
ja;CCONJ;O;99;yes;30008401;3673;932020281;0.8371425150237594
eeter;NOUN;O;3;no;26126;3673;932020281;28.16832787421217
maarja;PROPN;O;6;no;29215;3673;932020281;50.533231454510016
merivoo-parro;PROPN;O;4;no;272;3673;932020281;843.7800080900138
merivoo;PROPN;O;2;no;312;3673;932020281;408.6992303318086
kiri;NOUN;O;1;no;320966;3673;932020281;0.791185592254053
tubli;ADJ;O;1;no;94450;3673;932020281;2.6701161819714816
eriti;ADV;O;2;no;605950;3673;932020281;0.8377742532666328
see;PRON;O;50;yes;18819336;3673;932020281;0.6741872529992303
kes;PRON;O;21;yes;3572087;3673;932020281;1.4916411461506527
mina;PRON;O;92;yes;11806985;3673;932020281;1.9771349248053067
aga;ADV;O;11;yes;4573369;3673;932020281;0.6104039980854186
saade;NOUN;O;8;no;136694;3673;932020281;14.75683493904547
raames;ADP;O;1;no;125969;3673;932020281;2.0069269361072406
kulgema;VERB;O;1;no;54307;3673;932020281;4.610528472914105
nägema;VERB;O;6;no;1467770;3673;932020281;1.0372603376906302
ikkagi;ADV;O;4;yes;271472;3673;932020281;3.729490634516824
jääma;VERB;O;5;no;1700286;3673;932020281;0.7463342633611598
elu;NOUN;O;2;no;958923;3673;932020281;0.5296947149508225
tagasi;ADV;O;1;yes;880987;3673;932020281;0.2887805682434231
siin;ADV;O;15;yes;862092;3673;932020281;4.411427450359772
nii;ADV;O;20;yes;3438422;3673;932020281;1.4758332818192685
praegu;ADV;O;8;yes;544031;3673;932020281;3.7267197755129016
neli;NUM;O;3;no;337422;3673;932020281;2.2526086324297476
kuus;NUM;O;6;no;173129;3673;932020281;8.752254531567132
kui;CCONJ;O;2;yes;8931430;3673;932020281;0.05692000953470824
ka;ADV;O;29;yes;7949676;3673;932020281;0.9256719249873624
täna;ADV;O;5;no;620316;3673;932020281;2.043752666461386
öösel;ADV;O;5;no;80969;3673;932020281;15.502582185507888
südaöö;NOUN;O;1;no;8139;3673;932020281;28.076342895504343
kuni;ADP;O;3;yes;832158;3673;932020281;0.9148821476041792
kell;NOUN;O;13;no;871096;3673;932020281;3.783903344348173
üks;NUM;O;1;yes;3227082;3673;932020281;0.07889714053945157
algama;VERB;O;2;no;404474;3673;932020281;1.2541257552353342
drive;PROPN;O;1;no;7714;3673;932020281;29.456451354978046
