lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;156408;594;932020281;9.978324202566538
eeter;NOUN;O;1;no;26126;594;932020281;58.02308210644113
olema;AUX;O;16;yes;44175299;594;932020281;0.5683113935793769
portaal;NOUN;O;1;no;50522;594;932020281;30.51247937145058
tehnoloogia;NOUN;O;2;no;123747;594;932020281;25.17703008452167
kommentaar;NOUN;O;1;no;214252;594;932020281;7.296033089966564
esitama;VERB;O;1;no;354189;594;932020281;4.420999160117054
kristjan;PROPN;O;1;no;46124;594;932020281;33.36426929066361
port;PROPN;O;1;no;16418;594;932020281;90.48921597639327
.;PUNCT;O;44;no;1;594;932020281;73995.68129389282
ülemaailmne;ADJ;O;1;no;31618;594;932020281;48.233141449642716
veebiteenus;NOUN;O;1;no;3214;594;932020281;378.6739152234774
leiutamine;NOUN;O;1;no;3270;594;932020281;373.6273571789103
mööduma;VERB;O;1;no;78073;594;932020281;19.87202492725365
12.;ADJ;O;1;no;1;594;932020281;1682.6962547046842
märts;NOUN;O;1;no;222283;594;932020281;7.0335308548044395
29;NUM;O;1;no;1;594;932020281;1682.6962547046842
aasta;NOUN;O;4;no;4056916;594;932020281;1.5469191643927473
see;PRON;O;8;yes;18819336;594;932020281;0.6670146091289972
seoses;ADP;O;1;no;190378;594;932020281;8.206521174877196
tegema;VERB;O;3;yes;3824221;594;932020281;1.23082792549271
leiduma;VERB;O;1;no;119243;594;932020281;13.064193613041827
teenus;NOUN;O;6;no;344235;594;932020281;27.277456245220957
pöörners;ADJ;O;1;no;1;594;932020281;1682.6962547046842
lee;NOUN;O;1;no;11661;594;932020281;124.67142094347051
avalik;ADJ;O;2;no;235663;594;932020281;13.26759726724269
pöördumine;NOUN;O;1;no;30362;594;932020281;50.16900092428914
suur;ADJ;O;6;no;1643508;594;932020281;5.725522473844562
tehnoloogiaettevõte;NOUN;O;1;no;3089;594;932020281;390.44561397033453
