lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
hea;ADJ;O;7;no;1655352;6866;932020281;0.5742626410799215
kuulaja;NOUN;O;1;no;29760;6866;932020281;4.453154499776827
,;PUNCT;O;639;no;1;6866;932020281;92968.53860597864
nõusolek;NOUN;O;1;no;38024;6866;932020281;3.508477181079963
tulema;VERB;O;57;yes;3338518;6866;932020281;2.3172547532969894
tartu;PROPN;O;14;no;629479;6866;932020281;3.016051417695021
stuudio;NOUN;O;3;no;41667;6866;932020281;9.581555665137675
intervjuu;NOUN;O;2;no;82505;6866;932020281;3.2649847183503535
andma;VERB;O;6;no;1683851;6866;932020281;0.48397789988912804
olema;AUX;O;425;yes;44175299;6866;932020281;1.3059569153497954
luuletaja;NOUN;O;4;no;16939;6866;932020281;30.4352613052304
prosai;NOUN;O;1;no;1;6866;932020281;146.4880356888799
abikaasa;NOUN;O;1;no;90301;6866;932020281;1.4981013212169265
emaõpe;NOUN;O;1;no;1;6866;932020281;146.4880356888799
taid;NOUN;O;1;no;36;6866;932020281;141.1915751190514
riigitegelane;NOUN;O;2;no;1745;6866;932020281;101.76261946748902
lehte;PROPN;O;5;no;1047;6866;932020281;343.429254621107
hainsalu;PROPN;O;5;no;447;6866;932020281;492.85240351289923
sööma;VERB;O;3;no;314680;6866;932020281;1.2932488557923976
tere;NOUN;O;1;yes;156408;6866;932020281;0.8686684289062689
saade;NOUN;O;2;no;136694;6866;932020281;1.9794265329036957
.;PUNCT;O;323;no;1;6866;932020281;46993.98064326459
tere;INTJ;O;1;yes;156408;6866;932020281;0.8686684289062689
kõik;PRON;O;41;yes;3161580;6866;932020281;1.7601349149496828
kuidas;ADV;O;31;yes;1325101;6866;932020281;3.1741328323384796
sina;PRON;O;71;yes;3764412;6866;932020281;2.5598660871743206
õnnestuma;VERB;O;2;no;177653;6866;932020281;1.525439231876812
siia;ADV;O;2;yes;220360;6866;932020281;1.2310457277954698
läbi;ADV;O;4;yes;954418;6866;932020281;0.5693297330786945
linn;NOUN;O;6;no;630723;6866;932020281;1.2908909479761916
kas;ADV;O;34;yes;2001493;6866;932020281;2.3053236767950565
palju;ADV;O;24;yes;2035102;6866;932020281;1.600560156850957
inimene;NOUN;O;55;no;2532682;6866;932020281;2.947121304682621
kes;PRON;O;22;yes;3572087;6866;932020281;0.8360734544141195
tundma;VERB;O;4;no;633313;6866;932020281;0.8575694796978146
tänav;NOUN;O;2;no;272908;6866;932020281;0.9948165935812087
ära;ADV;O;6;yes;1434107;6866;932020281;0.5682059765627799
ja;CCONJ;O;266;yes;30008401;6866;932020281;1.2032560866338209
peatama;VERB;O;1;no;53865;6866;932020281;2.494228838004301
tahtma;VERB;O;15;no;1254286;6866;932020281;1.6229024013960665
jutt;NOUN;O;2;no;338783;6866;932020281;0.8019091882861612
rääkima;VERB;O;20;no;1111753;6866;932020281;2.4407785937539415
?;PUNCT;O;45;no;1;6866;932020281;6548.0087646743805
ei;ADV;O;11;yes;10371475;6866;932020281;0.14404748914171198
see;PRON;O;237;yes;18819336;6866;932020281;1.70945112086227
kunagi;ADV;O;6;yes;447893;6866;932020281;1.8167386199057196
60;NUM;O;2;no;1;6866;932020281;291.9771431658231
aasta;NOUN;O;14;no;4056916;6866;932020281;0.4685616715919806
tagasi;ADP;O;2;yes;880987;6866;932020281;0.30889524990101014
aga;CCONJ;O;87;yes;4573369;6866;932020281;2.5819649862889094
nüüd;ADV;O;39;yes;1119295;6866;932020281;4.726684104294588
ei;AUX;O;115;yes;10371475;6866;932020281;1.5051014776919538
mina;PRON;O;232;yes;11806985;6866;932020281;2.667160242437521
isegi;ADV;O;6;yes;696839;6866;932020281;1.1685749683271325
raamatukauplus;NOUN;O;1;no;1286;6866;932020281;61.62085594634685
kergendus;NOUN;O;1;no;6285;6866;932020281;18.938052395584887
või;CCONJ;O;43;yes;4123906;6866;932020281;1.4153128857477166
tegema;VERB;O;11;yes;3824221;6866;932020281;0.3906037692362918
pisut;ADV;O;4;yes;140167;6866;932020281;3.854804738970596
kurb;ADJ;O;5;no;67792;6866;932020281;9.889605660508575
tore;ADJ;O;2;no;251855;6866;932020281;1.0776684493504798
kui;SCONJ;O;67;yes;8931430;6866;932020281;1.0182972086943582
luuletuskogu;NOUN;O;1;no;138;6866;932020281;127.73244642974835
nii;ADV;O;29;yes;3438422;6866;932020281;1.1448418358038133
oma;PRON;O;44;yes;4547218;6866;932020281;1.313430881353668
teine;PRON;O;8;yes;2488232;6866;932020281;0.4366471292972153
minema;VERB;O;32;yes;2265890;6866;932020281;1.9166697674133555
müük;NOUN;O;1;no;170258;6866;932020281;0.7983894621732582
siis;ADV;O;106;yes;4827992;6866;932020281;2.9799239916690134
sest;SCONJ;O;19;yes;1381737;6866;932020281;1.8660094739286266
meelest;ADP;O;4;yes;91543;6866;932020281;5.88168751291487
luule;NOUN;O;8;no;25946;6866;932020281;40.43773732003362
ikkagi;ADV;O;16;yes;271472;6866;932020281;7.976536561717486
kultuuriessents;NOUN;O;1;no;1;6866;932020281;146.4880356888799
mis;PRON;O;86;yes;9028438;6866;932020281;1.2929961621848862
juhtuma;VERB;O;5;no;321293;6866;932020281;2.1092510426135878
see;DET;O;101;yes;18819336;6866;932020281;0.7285286844748419
jooksul;ADP;O;1;yes;563451;6866;932020281;0.24216941918898827
miks;ADV;O;8;yes;593569;6866;932020281;1.8282328990653047
lugema;VERB;O;16;no;754128;6866;932020281;2.8777058365791803
enam;ADV;O;7;yes;917897;6866;932020281;1.0351676044952902
luuletus;NOUN;O;8;no;35453;6866;932020281;29.871807557385875
kõik;DET;O;16;yes;3161580;6866;932020281;0.6870616185475127
muu;PRON;O;4;yes;842691;6866;932020281;0.6447301211175317
et;SCONJ;O;147;yes;12219169;6866;932020281;1.6329932391251958
vanasti;ADV;O;4;no;26636;6866;932020281;19.729714593186497
õige;ADV;O;2;no;400227;6866;932020281;0.6790838106328283
ju;ADV;O;35;yes;846605;6866;932020281;5.60681360753501
juttuma;VERB;O;1;no;35;6866;932020281;141.33758195871465
õhtu;NOUN;O;1;no;324267;6866;932020281;0.4202851167985581
videvik;NOUN;O;1;no;4181;6866;932020281;26.731031897030874
pidama;VERB;O;2;yes;3575612;6866;932020281;0.07616866858547715
niisugune;DET;O;27;yes;62699;6866;932020281;57.61384586459688
asi;NOUN;O;26;no;1426594;6866;932020281;2.47300816698324
