lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
alustama;VERB;O;1;no;424970;2054;932020281;1.067594553198619
üheteistkümnes;ADJ;O;1;no;2082;2054;932020281;150.8585326763046
saade;NOUN;O;2;no;136694;2054;932020281;6.600854489294442
sari;NOUN;O;1;no;127932;2054;932020281;3.528453295627344
,;PUNCT;O;96;no;1;2054;932020281;46688.97767500961
pilk;NOUN;O;2;no;104298;2054;932020281;8.632986398650285
levimuusika;NOUN;O;3;no;702;2054;932020281;833.6542737090116
minevik;NOUN;O;1;no;55451;2054;932020281;8.064319271692252
.;PUNCT;O;175;no;1;2054;932020281;85109.29351872853
täna;ADV;O;2;no;620316;2054;932020281;1.4622973501060996
läbima;VERB;O;2;no;113510;2054;932020281;7.938074944718449
aasta;NOUN;O;44;no;4056916;2054;932020281;4.920419103487969
1960;NUM;O;1;no;1;2054;932020281;487.33204015774584
kuni;CCONJ;O;1;yes;832158;2054;932020281;0.5457881693204257
1964;NUM;O;1;no;1;2054;932020281;487.33204015774584
see;PRON;O;11;yes;18819336;2054;932020281;0.26526068806997677
olema;AUX;O;58;yes;44175299;2054;932020281;0.5957713798784825
periood;NOUN;O;1;no;129262;2054;932020281;3.4924083000656756
kus;ADV;O;3;yes;1609423;2054;932020281;0.845905389449558
rock;NOUN;O;1;no;21070;2054;932020281;20.665860281973046
n;PROPN;O;1;yes;67059;2054;932020281;6.687510720814203
rowley;PROPN;O;1;no;211;2054;932020281;397.7975584566932
kärin;NOUN;O;1;no;336;2054;932020281;358.58312667499314
hakkama;VERB;O;2;yes;1534212;2054;932020281;0.5917681480134221
pisut;ADV;O;3;yes;140167;2054;932020281;9.654269660200335
vaibuma;VERB;O;1;no;6758;2054;932020281;59.12737033629202
õhk;NOUN;O;1;no;156738;2054;932020281;2.883811876461563
tundma;VERB;O;1;no;633313;2054;932020281;0.716900665371932
vajadus;NOUN;O;1;no;373968;2054;932020281;1.2128318283564712
uus;ADJ;O;3;no;1948565;2054;932020281;0.6987484342943503
tuul;NOUN;O;5;no;114753;2054;932020281;19.619872120039677
järele;ADP;O;1;yes;148035;2054;932020281;3.0522908774746895
ja;CCONJ;O;59;yes;30008401;2054;932020281;0.8921455452361141
see;DET;O;17;yes;18819336;2054;932020281;0.4099213240221236
tuli;NOUN;O;1;yes;132664;2054;932020281;3.403474714979585
1963.;ADJ;O;4;no;1;2054;932020281;1946.3313759951734
bob;PROPN;O;3;no;5369;2054;932020281;216.18847898179777
dylan;PROPN;O;3;no;1865;2054;932020281;487.02113453958543
ning;CCONJ;O;2;yes;5768641;2054;932020281;0.15745521039810356
hiljem;ADV;O;3;no;361790;2054;932020281;3.7555150071328733
biitel;NOUN;O;2;no;3530;2054;932020281;203.59596698470648
poolt;ADP;O;1;yes;608747;2054;932020281;0.745786982859796
vald;NOUN;O;1;no;356680;2054;932020281;1.2714636289099064
päästetud;ADJ;O;1;no;23;2054;932020281;476.1057813056887
britibiid;PROPN;O;1;no;1;2054;932020281;487.33204015774584
nõukogu;PROPN;O;4;no;249180;2054;932020281;7.260613245656491
vanem;ADJ;O;3;no;336166;2054;932020281;4.0409848430653295
põlv;NOUN;O;1;no;34360;2054;932020281;12.88366813313527
laul;NOUN;O;36;no;164453;2054;932020281;98.77704544309304
meister;NOUN;O;2;no;91534;2054;932020281;9.824682959803297
kõrvale;ADP;O;1;yes;122825;2054;932020281;3.674059669632257
mõni;DET;O;2;yes;1272983;2054;932020281;0.7131161179143496
juht;NOUN;O;1;no;825155;2054;932020281;0.5504149876288055
ka;ADV;O;12;yes;7949676;2054;932020281;0.6849835745387333
asemele;ADV;O;1;yes;35394;2054;932020281;12.516941672416156
ilmuma;VERB;O;5;no;138432;2054;932020281;16.286307610393013
noor;ADJ;O;1;no;557672;2054;932020281;0.813976735827207
jõud;NOUN;O;1;no;201731;2054;932020281;2.2435798914761924
alexandra;PROPN;O;1;no;2046;2054;932020281;152.6821962728881
pahmutav;ADJ;O;2;no;1;2054;932020281;973.665152103555
jan;PROPN;O;1;no;20461;2054;932020281;21.254160052010626
frenkel;PROPN;O;3;no;31;2054;932020281;1414.5164099434476
oskar;PROPN;O;1;no;14801;2054;932020281;28.9004062110942
feldmann;PROPN;O;1;no;286;2054;932020281;373.303042766234
eduard;PROPN;O;1;no;16065;2054;932020281;26.75119930030066
kolmanovski;PROPN;O;1;no;1;2054;932020281;487.33204015774584
andrei;PROPN;O;2;no;18793;2054;932020281;46.05568566591664
petrov;PROPN;O;3;no;2686;2054;932020281;376.5064551286439
benjamin;PROPN;O;1;no;5348;2054;932020281;72.40274023062241
basler;PROPN;O;1;no;64;2054;932020281;456.50744841437955
arnoobabadžanyan;PROPN;O;1;no;1;2054;932020281;487.33204015774584
mõni;PRON;O;1;yes;1272983;2054;932020281;0.3569238683974287
juba;ADV;O;4;yes;1852141;2054;932020281;0.9799757632188505
möödunud;ADJ;O;1;no;119643;2054;932020281;3.771018872637359
kümnend;NOUN;O;1;no;19139;2054;932020281;22.654088864566145
lõpp;NOUN;O;3;no;549360;2054;932020281;2.475427482824946
esile;ADV;O;5;no;95763;2054;932020281;23.47303198780552
kerkima;VERB;O;1;no;62927;2054;932020281;7.120226321160264
süvendama;VERB;O;1;no;11843;2054;932020281;35.59216870477572
nüüd;ADV;O;2;yes;1119295;2054;932020281;0.8109510995259598
alustatud;ADJ;O;1;no;1;2054;932020281;487.33204015774584
vagu;NOUN;O;1;no;7487;2054;932020281;54.00755217022423
eesti;PROPN;O;7;no;3051164;2054;932020281;1.0410034928584786
leidma;VERB;O;5;no;1279626;2054;932020281;1.7724501882541472
ase;NOUN;O;1;no;67110;2054;932020281;6.6824981852464305
noorenemine;NOUN;O;1;no;285;2054;932020281;373.60977803481927
üha;ADV;O;1;no;109651;2054;932020281;4.111758531218258
enam;ADV;O;5;yes;917897;2054;932020281;2.470236849314228
võitma;VERB;O;4;no;361078;2054;932020281;5.016343597175959
populaarsus;NOUN;O;2;no;31623;2054;932020281;27.905045856959966
uno;PROPN;O;2;no;7059;2054;932020281;113.68377276873623
naissoo;PROPN;O;4;no;916;2054;932020281;982.6551504983908
looming;NOUN;O;1;no;73554;2054;932020281;6.104376033689996
aarne;PROPN;O;2;no;7839;2054;932020281;103.57396342857307
oiti;PROPN;O;1;no;1;2054;932020281;487.33204015774584
tulema;VERB;O;14;yes;3338518;2054;932020281;1.9025747283046157
lisa;NOUN;O;1;no;926278;2054;932020281;0.4903858533695364
esimene;ADJ;O;11;no;1425681;2054;932020281;3.499391337209153
õnnestunud;ADJ;O;1;no;432;2054;932020281;333.34597980826015
silm;NOUN;O;2;no;539388;2054;932020281;1.6813171818862396
paistma;VERB;O;2;no;174559;2054;932020281;5.17661434961708
arved;PROPN;O;1;no;1126;2054;932020281;220.9359554160212
haug;PROPN;O;1;no;6884;2054;932020281;58.17419360510016
kuulaja;NOUN;O;2;no;29760;2054;932020281;29.598877020746183
ette;ADP;O;1;yes;726267;2054;932020281;0.6252630495467175
kustas;PROPN;O;1;no;987;2054;932020281;236.93896388179095
kikerpuu;NOUN;O;2;no;218;2054;932020281;789.9420113057699
kui;SCONJ;O;4;yes;8931430;2054;932020281;0.2033019534169088
heitma;VERB;O;2;no;62399;2054;932020281;14.344460736378053
kõigepealt;ADV;O;2;yes;78956;2054;932020281;11.37153393738092
rahvusvaheline;ADJ;O;1;no;276516;2054;932020281;1.6388319389980566
meelisviis;NOUN;O;2;no;1;2054;932020281;973.665152103555
1960.;ADJ;O;4;no;1;2054;932020281;1946.3313759951734
siis;ADV;O;5;yes;4827992;2054;932020281;0.47002713121697426
nägema;VERB;O;4;no;1467770;2054;932020281;1.236443214671069
tänaseni;ADV;O;1;no;18122;2054;932020281;23.86324095087087
aeg;NOUN;O;4;no;2446460;2054;932020281;0.7420007225248824
katsumus;NOUN;O;1;no;12810;2054;932020281;33.087615048636486
vastu;ADV;O;1;yes;1054528;2054;932020281;0.43079857911361624
panema;VERB;O;5;no;1364289;2054;932020281;1.662533223851362
vähene;ADJ;O;1;no;96224;2054;932020281;4.680005168317948
ookean;NOUN;O;1;no;31359;2054;932020281;14.081025408658977
tagant;ADP;O;1;yes;88022;2054;932020281;5.1115247586555945
pool;NUM;O;1;yes;622239;2054;932020281;0.7296402789129289
tosin;NUM;O;1;no;9531;2054;932020281;43.45692398914345
euroopa;PROPN;O;3;no;875787;2054;932020281;1.553756630198629
paar;NUM;O;3;no;441826;2054;932020281;3.0766421570823574
meenutama;VERB;O;4;no;149617;2054;932020281;12.062294686213358
algus;NOUN;O;2;no;555196;2054;932020281;1.6335255565014437
kaugem;ADJ;O;1;no;16022;2054;932020281;26.819047607123913
hakatus;NOUN;O;1;no;1675;2054;932020281;174.41010350478487
sobima;VERB;O;1;no;496990;2054;932020281;0.9131764785009523
pealkiri;NOUN;O;2;no;95090;2054;932020281;9.460843785176252
püüdma;VERB;O;1;no;287450;2054;932020281;1.5766956504612593
vaevalt;ADV;O;1;no;43182;2054;932020281;10.307169334192821
keegi;PRON;O;1;yes;909939;2054;932020281;0.49918228478496673
mäletama;VERB;O;2;no;147820;2054;932020281;6.107139466741093
kes;PRON;O;1;yes;3572087;2054;932020281;0.1272567188888136
prajanhaelama;VERB;O;1;no;1;2054;932020281;487.33204015774584
tema;PRON;O;22;yes;9154483;2054;932020281;1.0904609400060616
tollal;ADV;O;3;no;19715;2054;932020281;65.9760087433243
nähtavasti;ADV;O;1;no;10286;2054;932020281;40.53216750003515
uudne;ADJ;O;2;no;25289;2054;932020281;34.6458423081972
rannarõivas;NOUN;O;1;no;167;2054;932020281;413.72364542222977
bikin;NOUN;O;1;no;532;2054;932020281;310.5767610935735
tõusma;VERB;O;2;no;219137;2054;932020281;4.128020075954321
edetabel;NOUN;O;2;no;37338;2054;932020281;23.737884828521675
tipp;NOUN;O;1;no;71524;2054;932020281;6.275402310048155
70;ADJ;O;1;no;1;2054;932020281;487.33204015774584
püssirohi;NOUN;O;1;no;2041;2054;932020281;152.9389758805629
otsas;ADP;O;1;yes;44644;2054;932020281;9.976533147143552
aga;CCONJ;O;7;yes;4573369;2054;932020281;0.69458538114678
esiletulek;NOUN;O;1;no;174;2054;932020281;411.1051893525661
lugu;NOUN;O;1;no;456156;2054;932020281;0.994755182533021
kõlama;VERB;O;5;no;91397;2054;932020281;24.583010815121728
nii;ADV;O;10;yes;3438422;2054;932020281;1.3195845967560589
kaks;NUM;O;7;no;1334057;2054;932020281;2.379976591105753
üle;ADP;O;1;yes;1448447;2054;932020281;0.31371412907586427
maailmaviis;NOUN;O;1;no;1;2054;932020281;487.33204015774584
kreeka;PROPN;O;1;no;63826;2054;932020281;7.02138013292061
helilooja;NOUN;O;2;no;33428;2054;932020281;26.43913846342839
hatšidaki;PROPN;O;1;no;1;2054;932020281;487.33204015774584
ei;ADV;O;3;yes;10371475;2054;932020281;0.13132997846298808
iial;ADV;O;1;yes;23355;2054;932020281;18.72155051494698
pühapäev;NOUN;O;1;no;131142;2054;932020281;3.4426958161861494
samanimeline;ADJ;O;2;no;10452;2054;932020281;79.80039664298334
film;NOUN;O;4;no;357970;2054;932020281;5.059783853900667
mis;PRON;O;9;yes;9028438;2054;932020281;0.4523859274801798
prantsuse;ADJ;O;1;no;64311;2054;932020281;6.969184980859905
režissöör;NOUN;O;1;no;25864;2054;932020281;16.968589823418164
shield;PROPN;O;1;no;2113;2054;932020281;149.32270891114086
hassan;PROPN;O;1;no;1533;2054;932020281;184.45717487720881
väntama;VERB;O;1;no;6371;2054;932020281;62.26063458035785
hollywood;PROPN;O;1;no;13427;2054;932020281;31.665856593986053
melina;PROPN;O;1;no;115;2054;932020281;434.27112664332753
mercury;PROPN;O;1;no;1609;2054;932020281;178.94019990637113
peaosa;NOUN;O;1;no;8516;2054;932020281;48.1254975672171
itaalia;PROPN;O;1;no;131611;2054;932020281;3.4305139273596525
rassell;NOUN;O;1;no;1;2054;932020281;487.33204015774584
romantika;NOUN;O;1;no;7017;2054;932020281;57.20084500666068
siinkohal;ADV;O;5;yes;69009;2054;932020281;32.45199019114116
instrumentaalrüüs;NOUN;O;1;no;1;2054;932020281;487.33204015774584
teine;ADJ;O;4;yes;2488232;2054;932020281;0.7295488093810427
claudio;PROPN;O;1;no;847;2054;932020281;255.58487550951273
villa;NOUN;O;1;no;13468;2054;932020281;31.57569699038699
tõlgitsus;NOUN;O;2;no;115;2054;932020281;867.652088790405
rooma;PROPN;O;2;no;34955;2054;932020281;25.314147753206903
kõnealune;ADJ;O;1;no;67763;2054;932020281;6.6189758033166175
tants;NOUN;O;3;no;51468;2054;932020281;25.996325636476524
tvist;NOUN;O;1;no;88;2054;932020281;445.76631025661277
pidama;VERB;O;3;yes;3575612;2054;932020281;0.38087270360950987
olümpiamängud;NOUN;O;1;no;25282;2054;932020281;17.34532407369214
nsv;PROPN;O;7;no;30521;2054;932020281;101.01550150880988
liit;PROPN;O;7;no;470171;2054;932020281;6.744262891281922
saama;VERB;O;14;yes;7285159;2054;932020281;0.8720112330929859
43;NUM;O;1;no;1;2054;932020281;487.33204015774584
kuldmedal;NOUN;O;2;no;12423;2054;932020281;68.02305909696032
kõik;DET;O;4;yes;3161580;2054;932020281;0.5742165201916857
osavõtumaa;NOUN;O;1;no;1;2054;932020281;487.33204015774584
kõige;ADV;O;7;yes;1014102;2054;932020281;3.130183377274785
rohkem;ADV;O;2;yes;1094826;2054;932020281;0.8290601729591729
hõbemedal;NOUN;O;1;no;12596;2054;932020281;33.61102863564545
tooma;VERB;O;2;no;815211;2054;932020281;1.1131006591256338
kodu;NOUN;O;3;no;695914;2054;932020281;1.9548192153462336
mina;PRON;O;18;yes;11806985;2054;932020281;0.6917890622081715
vabariik;NOUN;O;2;no;140154;2054;932020281;6.43897483256112
sportlane;NOUN;O;1;no;73515;2054;932020281;6.107573887202673
aleksander;PROPN;O;1;no;25206;2054;932020281;17.395758062778867
chuczelov;PROPN;O;1;no;1;2054;932020281;487.33204015774584
purjetamine;NOUN;O;1;no;5111;2054;932020281;75.24228877369265
hanno;PROPN;O;1;no;6694;2054;932020281;59.62358612933819
selg;NOUN;O;1;no;166043;2054;932020281;2.7231059848538455
kaasaegne;ADJ;O;1;no;76622;2054;932020281;5.862889833445273
viievõistlus;NOUN;O;1;no;717;2054;932020281;275.7338295272812
meeskondlik;ADJ;O;1;no;4417;2054;932020281;85.00447804682447
arvestus;NOUN;O;2;no;52839;2054;932020281;16.894775830328953
veel;ADV;O;9;yes;1878717;2054;932020281;2.173150352599282
sport;NOUN;O;1;no;91304;2054;932020281;4.929643274536928
peatuma;VERB;O;1;no;59203;2054;932020281;7.561162778753488
floyd;PROPN;O;1;no;1818;2054;932020281;165.34084500749302
patterson;PROPN;O;1;no;477;2054;932020281;322.69988103051537
ingemar;PROPN;O;1;no;489;2054;932020281;319.9747977757985
johansson;PROPN;O;1;no;1764;2054;932020281;168.65254325150357
tagasi;ADV;O;1;yes;880987;2054;932020281;0.5155696459561653
eelmine;ADJ;O;4;yes;443560;2054;932020281;4.0854876229321535
kaotatud;ADJ;O;1;no;14220;2054;932020281;30.008584242620532
raskekaal;NOUN;O;1;no;1833;2054;932020281;164.4438849771617
poksitšempion;NOUN;O;1;no;98;2054;932020281;441.4385672162152
tiitel;NOUN;O;1;no;70424;2054;932020281;6.372141765441955
samuti;ADV;O;2;yes;746006;2054;932020281;1.2162312121610916
nokaut;NOUN;O;1;no;2246;2054;932020281;143.07356053285156
viies;ADJ;O;2;no;66328;2054;932020281;13.506527800916983
raunt;NOUN;O;1;no;1;2054;932020281;487.33204015774584
kaotus;NOUN;O;1;no;101188;2054;932020281;4.452512600341513
kolmas;ADJ;O;2;no;379744;2054;932020281;2.386410715192896
usa;PROPN;O;10;no;311382;2054;932020281;14.53190792994297
streik;NOUN;O;1;no;7328;2054;932020281;55.047162304695476
12000;NUM;O;1;no;1;2054;932020281;487.33204015774584
näitleja;NOUN;O;1;no;86048;2054;932020281;5.227530133694467
broadway;PROPN;O;1;no;1549;2054;932020281;183.26761797570464
teater;NOUN;O;1;no;122748;2054;932020281;3.6763470446983257
10;NUM;O;1;no;1;2054;932020281;487.33204015774584
päev;NOUN;O;4;no;1364591;2054;932020281;1.329868936941422
pime;ADJ;O;2;no;71454;2054;932020281;12.550066025028011
samas;ADV;O;1;yes;389430;2054;932020281;1.1647923041308597
lõppema;VERB;O;1;no;160244;2054;932020281;2.8210814254847554
27;NUM;O;1;no;1;2054;932020281;487.33204015774584
kestnud;ADJ;O;1;no;38228;2054;932020281;11.611094013372975
ringhäälingusari;NOUN;O;1;no;1;2054;932020281;487.33204015774584
niinimetatud;ADJ;O;1;no;12884;2054;932020281;32.91039444069005
seebiooper;NOUN;O;1;no;1087;2054;932020281;225.20362045252946
helen;PROPN;O;1;no;21415;2054;932020281;20.346814534144976
trent;PROPN;O;1;no;662;2054;932020281;285.2477364736135
romanss;NOUN;O;1;no;1170;2054;932020281;216.31127023758881
eeter;NOUN;O;1;no;26126;2054;932020281;16.80428473060037
7222;NUM;O;1;no;1;2054;932020281;487.33204015774584
rekord;NOUN;O;1;no;49699;2054;932020281;8.98047628755592
ületama;VERB;O;2;no;108727;2054;932020281;8.28431014145189
hilisem;ADJ;O;2;no;45518;2054;932020281;19.557565923973566
telemammut;NOUN;O;1;no;1;2054;932020281;487.33204015774584
peyton;PROPN;O;1;no;121;2054;932020281;431.7966949473059
plays;PROPN;O;1;no;160;2054;932020281;416.3756708180435
dallas;PROPN;O;2;no;4684;2054;932020281;161.76033710010148
teine;PRON;O;4;yes;2488232;2054;932020281;0.7295488093810427
nendetaoline;ADJ;O;1;yes;83;2054;932020281;447.9621595347052
president;NOUN;O;4;no;270357;2054;932020281;6.693844982996964
eisenhower;PROPN;O;2;no;395;2054;932020281;684.5783345006516
küla;NOUN;O;1;no;270410;2054;932020281;1.6757105168503157
lõuna-ameerika;PROPN;O;1;no;8143;2054;932020281;50.10354390064017
riik;NOUN;O;1;no;941668;2054;932020281;0.48237923537571614
vastuvõtt;NOUN;O;2;no;60400;2054;932020281;14.811991022852292
just;ADV;O;2;yes;812006;2054;932020281;1.1174890473219006
sõbralikum;ADJ;O;1;no;3248;2054;932020281;108.77714615765123
montevideess;NOUN;O;1;no;1;2054;932020281;487.33204015774584
pihta;ADP;O;1;yes;52685;2054;932020281;8.480342150035701
pisargaasipomm;NOUN;O;1;no;1;2054;932020281;487.33204015774584
põhjustama;VERB;O;1;no;126426;2054;932020281;3.57017701786714
ajutine;ADJ;O;1;no;54366;2054;932020281;8.22254892196406
häire;NOUN;O;1;no;25273;2054;932020281;17.351281249645044
kava;NOUN;O;1;no;132757;2054;932020281;3.401107107319451
külaskäik;NOUN;O;1;no;8908;2054;932020281;46.208306900163734
jaapan;PROPN;O;1;no;63773;2054;932020281;7.027131358179928
kuna;SCONJ;O;1;yes;980678;2054;932020281;0.463209082684508
seal;ADV;O;2;yes;913842;2054;932020281;0.9930860668042469
enne;ADV;O;1;yes;841805;2054;932020281;0.5395404095297398
korraldama;VERB;O;1;no;238111;2054;932020281;1.9021290666164825
meeleavaldus;NOUN;O;1;no;20973;2054;932020281;20.75737302296284
parem;ADJ;O;1;no;622529;2054;932020281;0.7293008901235715
visiit;NOUN;O;1;no;24343;2054;932020281;17.989725507365392
ära;ADV;O;4;yes;1434107;2054;932020281;1.2654475743764393
jätma;VERB;O;2;no;517566;2054;932020281;1.7520786932286312
muide;ADV;O;2;yes;56103;2054;932020281;15.927921640771244
brasiilia;PROPN;O;2;no;28616;2054;932020281;30.744846022720473
reis;NOUN;O;1;no;138374;2054;932020281;3.2639700432982566
seoses;ADP;O;1;no;190378;2054;932020281;2.376721702190113
surm;NOUN;O;2;no;149754;2054;932020281;6.0287565636247225
19;NUM;O;1;no;1;2054;932020281;487.33204015774584
muusik;NOUN;O;1;no;52668;2054;932020281;8.483031809774538
mereväeorkester;NOUN;O;1;no;16;2054;932020281;479.6212551156206
lennuk;NOUN;O;1;no;95112;2054;932020281;4.734190381847572
põrkama;VERB;O;1;no;14873;2054;932020281;28.76874998983011
kokku;ADV;O;2;yes;904646;2054;932020281;1.003170697024731
üks;DET;O;12;yes;3227082;2054;932020281;1.6871165575093507
liinilennuk;NOUN;O;1;no;116;2054;932020281;433.85675381627783
61;NUM;O;1;no;1;2054;932020281;487.33204015774584
inimohver;NOUN;O;1;no;1476;2054;932020281;188.82344166115575
nädal;NOUN;O;1;no;631702;2054;932020281;0.7187262500463083
enne;ADP;O;2;yes;841805;2054;932020281;1.0779748746680855
jõulukukkus;NOUN;O;1;no;1;2054;932020281;487.33204015774584
transpordilennuk;NOUN;O;1;no;854;2054;932020281;254.5831544497917
münchen;PROPN;O;1;no;12229;2054;932020281;34.54828480924847
kesklinn;NOUN;O;1;no;89800;2054;932020281;5.011358455814073
tänav;NOUN;O;1;no;272908;2054;932020281;1.660424493767215
puupüsti;ADV;O;1;no;1687;2054;932020281;173.61097978006967
täis;ADV;O;1;no;306210;2054;932020281;1.4803922844301574
tramm;NOUN;O;1;no;13359;2054;932020281;31.816530108266477
peale;ADP;O;2;yes;1213606;2054;932020281;0.7479793292970643
võtma;VERB;O;2;no;2139597;2054;932020281;0.4244041193593858
50;NUM;O;1;no;1;2054;932020281;487.33204015774584
inimene;NOUN;O;2;no;2532682;2054;932020281;0.3585586938435128
igaveseks;ADV;O;1;no;8872;2054;932020281;46.37798209469895
jõulurõõm;NOUN;O;1;no;1193;2054;932020281;213.97004118676617
lennundus;NOUN;O;1;no;5695;2054;932020281;68.6116320410101
kohal;ADP;O;1;yes;92968;2054;932020281;4.842285184684744
laskma;VERB;O;2;no;478673;2054;932020281;1.8941614357650123
alla;ADP;O;1;yes;636821;2054;932020281;0.7129573088465224
luurelennuk;NOUN;O;1;no;755;2054;932020281;269.52294656396214
u;NOUN;O;1;yes;75588;2054;932020281;5.942113911869722
piloot;NOUN;O;1;no;22346;2054;932020281;19.53304755127356
francis;PROPN;O;1;no;3539;2054;932020281;101.69729691912424
gary;PROPN;O;1;no;3334;2054;932020281;106.58427459273565
powers;PROPN;O;1;no;454;2054;932020281;328.05485120335214
vangistama;VERB;O;1;no;2857;2054;932020281;120.00217558304576
novembrikuu;NOUN;O;1;no;4687;2054;932020281;80.91992096660726
peetud;ADJ;O;1;yes;68849;2054;932020281;6.5159648743640775
presidendivalimine;NOUN;O;1;no;17074;2054;932020281;25.252147334748596
demokraat;NOUN;O;1;no;13926;2054;932020281;30.602372890130486
john;PROPN;O;2;no;38356;2054;932020281;23.122807596770155
kennedy;PROPN;O;2;no;3307;2054;932020281;214.3064372414987
napilt;ADV;O;1;no;21319;2054;932020281;20.4345990119177
vabariiklane;NOUN;O;1;no;10989;2054;932020281;38.14192630583642
richard;PROPN;O;1;no;19262;2054;932020281;22.516104803365447
nixon;PROPN;O;1;no;1259;2054;932020281;207.52463178513287
palju;ADV;O;2;yes;2035102;2054;932020281;0.4461857340135154
sündmus;NOUN;O;2;no;156365;2054;932020281;5.775375351628952
populaarne;ADJ;O;4;no;84291;2054;932020281;21.308405186327256
vana;ADJ;O;2;no;450489;2054;932020281;2.0124214270085967
vaher;PROPN;O;1;no;15190;2054;932020281;28.203083058029765
bortnov;NOUN;O;1;no;1;2054;932020281;487.33204015774584
õitsema;VERB;O;1;no;21615;2054;932020281;20.16633113296322
aed;NOUN;O;1;no;129309;2054;932020281;3.491147996746883
tulikovi;NOUN;O;1;no;1;2054;932020281;487.33204015774584
sina;PRON;O;6;yes;3764412;2054;932020281;0.7233028233849007
armuma;VERB;O;1;no;19414;2054;932020281;22.347892647727935
kinema;VERB;O;1;no;147;2054;932020281;421.3921508749504
hüvasti;ADV;O;1;yes;9568;2054;932020281;43.30379036229629
tuvi;NOUN;O;1;no;5618;2054;932020281;69.41820903474594
lauluaasta;NOUN;O;1;no;47;2054;932020281;464.4343798310786
tekstiililinnake;NOUN;O;1;no;1;2054;932020281;487.33204015774584
viimane;ADJ;O;7;no;977416;2054;932020281;3.24755869260043
eriti;ADV;O;1;no;605950;2054;932020281;0.7492241685422668
õnnelik;ADJ;O;1;no;99880;2054;932020281;4.5102823629651905
uuno;PROPN;O;1;no;1029;2054;932020281;231.8643419722406
naissool;NOUN;O;1;no;1;2054;932020281;487.33204015774584
sulg;NOUN;O;1;no;27073;2054;932020281;16.23604169845105
terve;ADJ;O;1;no;343388;2054;932020281;1.3205467305595815
rida;NOUN;O;1;no;138508;2054;932020281;3.2608334116130306
saanud;ADJ;O;1;yes;1817;2054;932020281;165.4009903786095
läbi;ADP;O;1;yes;954418;2054;932020281;0.4759414532848849
uinva;PROPN;O;1;no;1;2054;932020281;487.33204015774584
linn;NOUN;O;3;no;630723;2054;932020281;2.1565695622538614
pidupäev;NOUN;O;1;no;6269;2054;932020281;63.142535266563755
tegema;VERB;O;2;yes;3824221;2054;932020281;0.23749359280503532
süda;NOUN;O;3;no;195068;2054;932020281;6.950040049127999
lahti;ADV;O;1;no;266613;2054;932020281;1.6994922072207739
sõdur;NOUN;O;2;no;41713;2054;932020281;21.3025888563199
kiri;NOUN;O;2;no;320966;2054;932020281;2.8221650230173467
