lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jätkama;VERB;O;1;no;242503;973;932020281;3.9386902696236312
taas;ADV;O;1;no;242975;973;932020281;3.931068259379233
komme;NOUN;O;1;no;84600;973;932020281;11.210014010149555
ja;CCONJ;O;23;yes;30008401;973;932020281;0.734179726328987
uskumus;NOUN;O;4;no;15359;973;932020281;235.25012281105415
ning;CCONJ;O;1;yes;5768641;973;932020281;0.1661847665842884
täna;ADV;O;1;no;620316;973;932020281;1.5433693377931719
rääkima;VERB;O;2;no;1111753;973;932020281;1.7225883660838397
mina;PRON;O;6;yes;11806985;973;932020281;0.4868115826627516
usunditeadlane;NOUN;O;1;no;28;973;932020281;998.7446772141742
folklor;NOUN;O;1;no;24;973;932020281;1002.9234365859712
reet;PROPN;O;1;no;16672;973;932020281;54.46569194772254
hiiemäe;PROPN;O;1;no;1373;973;932020281;415.96820365087535
ehmatamine;NOUN;O;12;no;236;973;932020281;9841.892056072844
.;PUNCT;O;54;no;1;973;932020281;55439.974719148595
pidama;VERB;O;2;yes;3575612;973;932020281;0.5359079212175394
usundiline;ADJ;O;1;no;610;973;932020281;621.7915273102727
maailmanägemus;NOUN;O;1;no;547;973;932020281;648.2772129521637
kohaselt;ADP;O;2;yes;204509;973;932020281;9.32967655841162
väga;ADV;O;2;yes;2228455;973;932020281;0.8597422760675373
ohtlik;ADJ;O;1;no;89775;973;932020281;10.570462382030696
eematamine;NOUN;O;2;no;1;973;932020281;2054.2943278762573
kui;SCONJ;O;15;yes;8931430;973;932020281;1.6086650841554286
maagiline;ADJ;O;6;no;16898;973;932020281;322.3905908126676
terviserisk;NOUN;O;1;no;3341;973;932020281;224.38815699747107
kohta;ADP;O;2;yes;1119072;973;932020281;1.7113315991231244
,;PUNCT;O;61;no;1;973;932020281;62626.50861797372
aga;CCONJ;O;5;yes;4573369;973;932020281;1.0472305224271745
ka;ADV;O;17;yes;7949676;973;932020281;2.048264121472478
muidugi;ADV;O;2;yes;425640;973;932020281;4.493258300882478
see;DET;O;8;yes;18819336;973;932020281;0.4072203974515884
risk;NOUN;O;1;no;95997;973;932020281;9.89193064044982
maandamine;NOUN;O;1;no;5046;973;932020281;160.3900790891957
olema;VERB;O;2;yes;44175299;973;932020281;0.04338754635206134
sada;NUM;O;1;no;119973;973;932020281;7.930317065726359
arhiiv;NOUN;O;1;no;30560;973;932020281;30.446288841141303
järeldama;VERB;O;1;no;19621;973;932020281;46.65081494386357
et;SCONJ;O;18;yes;12219169;973;932020281;1.4110217459414922
seotud;ADJ;O;1;no;464937;973;932020281;2.0581217121672393
reaktsioon;NOUN;O;5;no;38690;973;932020281;120.90114570723067
näiteks;ADV;O;11;no;261356;973;932020281;40.175858539902244
äkiline;ADJ;O;1;no;6342;973;932020281;131.81364756032715
hirmusööstud;ADJ;O;1;no;1;973;932020281;1027.646628044097
ärevus;NOUN;O;1;no;25021;973;932020281;36.94426064038284
igasugune;DET;O;2;yes;145235;973;932020281;13.113069332377709
vaimne;ADJ;O;2;no;89365;973;932020281;21.226594909634212
tasakaal;NOUN;O;2;no;70259;973;932020281;26.92331509629108
pärssiv;ADJ;O;1;no;1760;973;932020281;356.16936188542996
mõju;NOUN;O;7;no;209751;973;932020281;31.8303482123738
muutma;VERB;O;1;no;493755;973;932020281;1.938225800065998
inimene;NOUN;O;13;no;2532682;973;932020281;4.91527618279839
vastuvõtlik;ADJ;O;2;no;3912;973;932020281;395.68337039582514
üleloomulik;ADJ;O;2;no;4757;973;932020281;336.91183655174103
arvama;VERB;O;3;no;778296;973;932020281;3.689011844569713
selline;DET;O;20;yes;1661084;973;932020281;11.527322416994476
aisting;NOUN;O;2;no;2994;973;932020281;488.20386393001723
tagajärg;NOUN;O;1;no;104057;973;932020281;9.132527792907922
nõrgenema;VERB;O;1;no;4266;973;932020281;184.45775388201218
kaitsev;ADJ;O;2;no;16136;973;932020281;112.29763261914252
piir;NOUN;O;1;no;210632;973;932020281;4.532033114103734
seetõttu;ADV;O;1;yes;269688;973;932020281;3.543031090866131
pääsema;VERB;O;1;no;185619;973;932020281;5.13969392513722
ebasoovitav;ADJ;O;1;no;1805;973;932020281;350.3134968792019
paremini;ADV;O;1;no;214347;973;932020281;4.453825293402399
sisse;ADV;O;1;yes;548285;973;932020281;1.74578556428539
vaatama;VERB;O;1;no;1204593;973;932020281;0.795350680853486
juba;ADV;O;4;yes;1852141;973;932020281;2.0681670284323004
ammune;ADJ;O;1;no;11170;973;932020281;79.22769284825378
ürik;NOUN;O;1;no;1837;973;932020281;346.2651220886475
1000;NUM;O;1;no;1;973;932020281;1027.646628044097
aasta;NOUN;O;3;no;4056916;973;932020281;0.7084004580926018
tagune;ADJ;O;1;no;21612;973;932020281;42.53079680177945
sündmus;NOUN;O;1;no;156365;973;932020281;6.095570939319452
kirjeldav;ADJ;O;2;no;6075;973;932020281;273.539706492511
islandi;ADJ;O;1;no;1794;973;932020281;351.7270771421696
saagas;NOUN;O;1;no;75;973;932020281;952.130919065776
samamoodi;ADV;O;2;no;77924;973;932020281;24.306302349798287
see;PRON;O;14;yes;18819336;973;932020281;0.712598553921999
kuidas;ADV;O;1;yes;1325101;973;932020281;0.7230703391256601
ainult;ADV;O;2;yes;949084;973;932020281;2.0175431046782584
vaimselt;ADV;O;2;no;13232;973;932020281;135.32162712467468
tugev;ADJ;O;4;no;253097;973;932020281;15.086719295233495
suutma;VERB;O;1;no;607518;973;932020281;1.5758322190926988
säilitama;VERB;O;1;no;95310;973;932020281;9.962541755326122
oma;PRON;O;5;yes;4547218;973;932020281;1.0532518993100553
keha;NOUN;O;4;no;235339;973;932020281;16.22062882390158
kaitsevõime;NOUN;O;1;no;4869;973;932020281;165.28388097638611
panema;VERB;O;1;no;1364289;973;932020281;0.7023149595726671
vastu;ADV;O;3;yes;1054528;973;932020281;2.7235341379125897
ootamatu;ADJ;O;1;no;40981;973;932020281;22.87630763037747
välismõju;NOUN;O;1;no;1374;973;932020281;415.78782006662067
lisa;NOUN;O;3;no;926278;973;932020281;3.1002484157430135
siis;ADV;O;28;yes;4827992;973;932020281;5.554375968315937
kes;PRON;O;3;yes;3572087;973;932020281;0.8045245155765072
kord;NOUN;O;1;no;1307042;973;932020281;0.7330536622282589
niimoodi;ADV;O;1;yes;68305;973;932020281;13.84830170008809
vaim;NOUN;O;1;no;78168;973;932020281;12.121553727296773
saama;AUX;O;1;yes;7285159;973;932020281;0.13159527420087427
ilma;ADP;O;1;yes;448642;973;932020281;2.132719201761507
kahjustus;NOUN;O;1;no;22653;973;932020281;40.65356460341158
üldse;ADV;O;2;no;442655;973;932020281;4.320907022567154
suhtlema;VERB;O;1;no;96514;973;932020281;9.83944898828624
muu;PRON;O;3;yes;842691;973;932020281;3.4074240831879283
maailm;NOUN;O;1;no;671149;973;932020281;1.426636248804528
esindaja;NOUN;O;1;no;168757;973;932020281;5.6504253727120135
pärimuslik;ADJ;O;1;no;1613;973;932020281;376.7416522471342
tõekspidamine;NOUN;O;1;no;7634;973;932020281;111.93239266466848
olema;AUX;O;28;yes;44175299;973;932020281;0.6071513778248472
mõni;DET;O;8;yes;1272983;973;932020281;6.016097542890831
elujõud;NOUN;O;2;no;10721;973;932020281;164.48081483020735
sünnipäraselt;ADV;O;1;no;407;973;932020281;716.0572242791936
tugevam;ADJ;O;1;no;65855;973;932020281;14.356309678621429
teine;PRON;O;2;yes;2488232;973;932020281;0.7700168632661808
sellegipoolest;ADV;O;1;no;26106;973;932020281;35.46173631433285
mingi;DET;O;3;yes;1065792;973;932020281;2.6947751637579005
ulatus;NOUN;O;1;no;88011;973;932020281;10.7801055398973
võimalik;ADJ;O;1;no;944251;973;932020281;1.014422736224518
poolt;ADV;O;1;yes;608747;973;932020281;1.5726556331633157
nii-öelda;ADV;O;2;no;15927;973;932020281;113.68977788180952
treenima;VERB;O;1;no;48053;973;932020281;19.573639863089024
pärimustekst;NOUN;O;7;no;132;973;932020281;6302.618491140247
kujutama;VERB;O;1;no;141206;973;932020281;6.745662728176983
lausa;ADV;O;1;no;160623;973;932020281;5.9349139630492145
isik;NOUN;O;1;no;280592;973;932020281;3.405802264081678
või;CCONJ;O;13;yes;4123906;973;932020281;3.0191276818775306
isikustatud;ADJ;O;1;no;1;973;932020281;1027.646628044097
olend;NOUN;O;1;no;21735;973;932020281;42.3000082842872
