lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ärkama;VERB;O;4;no;61673;17950;932020281;3.3323934897172287
piknik;NOUN;O;13;no;7706;17950;932020281;78.25089070241943
.;PUNCT;O;419;no;1;17950;932020281;23318.598972862295
tere;INTJ;O;4;yes;156408;17950;932020281;1.3259472169599846
kaunine;ADJ;O;1;no;1;17950;932020281;56.64952497721201
nädal;NOUN;O;3;no;631702;17950;932020281;0.24769680660970747
vahetus;NOUN;O;1;no;89779;17950;932020281;0.5826762343651615
aeg;NOUN;O;35;no;2446460;17950;932020281;0.7429303296427587
olema;AUX;O;1000;yes;44175299;17950;932020281;1.1753847318526993
jälle;ADV;O;8;no;307793;17950;932020281;1.348504579758742
raadio;NOUN;O;2;no;68185;17950;932020281;1.5159549806766321
kaks;NUM;O;21;no;1334057;17950;932020281;0.8174732883706731
saade;NOUN;O;11;no;136694;17950;932020281;4.156819392599142
ärk;NOUN;O;1;no;35;17950;932020281;54.65775304949874
käsi;NOUN;O;6;no;695582;17950;932020281;0.4486210238028902
nimi;NOUN;O;1;no;538710;17950;932020281;0.09794484811474165
urmas;PROPN;O;5;no;50254;17950;932020281;5.090212054178559
vaino;PROPN;O;1;no;5981;17950;932020281;7.64574000426759
ja;CCONJ;O;482;yes;30008401;17950;932020281;0.8340033176169703
järgmine;ADJ;O;8;yes;666308;17950;932020281;0.6239390490392229
tund;NOUN;O;12;no;483942;17950;932020281;1.2869521140778484
mina;PRON;O;584;yes;11806985;17950;932020281;2.568111129197638
väga;ADV;O;83;yes;2228455;17950;932020281;1.9335145588913212
hea;ADJ;O;26;no;1655352;17950;932020281;0.8156412336076463
meel;NOUN;O;8;no;391428;17950;932020281;1.06105893112372
vestlema;VERB;O;3;no;28533;17950;932020281;5.318218860256844
,;PUNCT;O;2225;no;1;17950;932020281;123823.57673094953
kuulama;VERB;O;11;no;202805;17950;932020281;2.807965431325467
ka;ADV;O;145;yes;7949676;17950;932020281;0.9470705433695032
järjekordne;ADJ;O;3;no;51904;17950;932020281;2.9658067686186986
saatekülaline;NOUN;O;1;no;3780;17950;932020281;11.217090029488961
külaline;NOUN;O;6;no;111491;17950;932020281;2.779420372184559
kaasa;ADV;O;10;no;517303;17950;932020281;1.0037210034869952
toodud;ADJ;O;1;no;111;17950;932020281;50.6750987258654
muusika;NOUN;O;7;no;217699;17950;932020281;1.666707532329764
tänane;ADJ;O;21;no;182212;17950;932020281;5.958796048450998
reimo;PROPN;O;9;no;3776;17950;932020281;99.45586705657479
mets;PROPN;O;5;no;201146;17950;932020281;1.2893420921160512
streimo;INTJ;O;1;no;1;17950;932020281;56.64952497721201
tervist;NOUN;O;1;no;13721;17950;932020281;3.6071168058976957
oma;PRON;O;74;yes;4547218;17950;932020281;0.845012593052815
kohtumine;NOUN;O;2;no;236056;17950;932020281;0.44212484251428685
ehkki;SCONJ;O;6;yes;78718;17950;932020281;3.9230477502598595
kuulaja;NOUN;O;2;no;29760;17950;932020281;3.4138610031276797
kuulma;VERB;O;13;no;283532;17950;932020281;2.3761626522261463
nädalavahetus;NOUN;O;1;no;116677;17950;932020281;0.4494141315561468
siiski;ADV;O;1;yes;567432;17950;932020281;0.0929952527371863
mõni;DET;O;9;yes;1272983;17950;932020281;0.36756002693453566
päev;NOUN;O;19;no;1364591;17950;932020281;0.7231453287994652
varem;ADV;O;3;no;345298;17950;932020281;0.45259341304109296
arginädal;NOUN;O;1;no;53;17950;932020281;53.658951731527715
keskel;ADP;O;3;yes;73787;17950;932020281;2.0972093315323037
sina;PRON;O;269;yes;3764412;17950;932020281;3.709689042007014
tulema;VERB;O;102;yes;3338518;17950;932020281;1.5862168327568713
just;ADV;O;15;yes;812006;17950;932020281;0.9592109512700425
hetk;NOUN;O;28;no;670517;17950;932020281;2.166627351338325
kohtusaal;NOUN;O;3;no;2635;17950;932020281;43.9306239470929
kas;ADV;O;61;yes;2001493;17950;932020281;1.5822032033805933
nagu;SCONJ;O;200;yes;1703742;17950;932020281;6.092401821739508
lihtne;ADJ;O;5;no;330090;17950;932020281;0.7871008013865635
sõda;NOUN;O;1;no;114786;17950;932020281;0.4567582091743863
