lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
imelik;ADJ;O;5;no;63250;3021;932020281;24.04880937787064
küll;ADV;O;8;yes;1083797;3021;932020281;2.2761838354346104
,;PUNCT;O;206;no;1;3021;932020281;68117.25568390824
aga;CCONJ;O;23;yes;4573369;3021;932020281;1.5514392435381674
mina;PRON;O;119;yes;11806985;3021;932020281;3.1092764074878403
olema;AUX;O;118;yes;44175299;3021;932020281;0.824098460681981
leho;PROPN;O;7;no;2443;3021;932020281;640.1528440479777
mõni;DET;O;5;yes;1272983;3021;932020281;1.2116201996613016
nädal;NOUN;O;1;no;631702;3021;932020281;0.48913880782483243
peaaegu;ADV;O;2;yes;178114;3021;932020281;3.4514013754034556
täiesti;ADV;O;2;yes;326178;3021;932020281;1.889149345310509
unustama;VERB;O;1;no;131919;3021;932020281;2.3292696572081604
jõudma;VERB;O;2;no;869599;3021;932020281;0.7098652044115399
.;PUNCT;O;258;no;1;3021;932020281;85311.65059311314
meel;NOUN;O;2;no;391428;3021;932020281;1.5749812639315002
tulema;VERB;O;8;yes;3338518;3021;932020281;0.7393560756398669
lendama;VERB;O;1;no;110793;3021;932020281;2.7697095036670465
kõik;PRON;O;11;yes;3161580;3021;932020281;1.0733822134389392
mis;PRON;O;18;yes;9028438;3021;932020281;0.6151238625952751
kool;NOUN;O;2;no;592567;3021;932020281;1.0412143230931996
siduma;VERB;O;1;no;61677;3021;932020281;4.94251226230395
suvi;NOUN;O;2;no;264231;3021;932020281;2.330489673874928
jäägitult;ADV;O;1;no;2329;3021;932020281;94.8923416001531
alla;ADV;O;3;yes;636821;3021;932020281;1.4527152069602505
neelama;VERB;O;1;no;16769;3021;932020281;17.481808706915817
leole;PROPN;O;1;no;1;3021;932020281;331.66036877356925
otsa;ADP;O;2;yes;140635;3021;932020281;4.365138712616501
vaatama;VERB;O;13;no;1204593;3021;932020281;3.3276885549822515
mõistma;VERB;O;3;no;264853;3021;932020281;3.4858003279023317
et;SCONJ;O;27;yes;12219169;3021;932020281;0.6817296699551976
tema;PRON;O;48;yes;9154483;3021;932020281;1.6175777762702739
tulek;NOUN;O;1;no;42046;3021;932020281;7.200095501059667
ei;AUX;O;35;yes;10371475;3021;932020281;1.0411195835036005
puutuma;VERB;O;1;no;95634;3021;932020281;3.204500398475723
üldse;ADV;O;5;no;442655;3021;932020281;3.4795904763999435
ega;CCONJ;O;4;yes;709853;3021;932020281;1.7374977043656323
veidralt;ADV;O;1;no;2396;3021;932020281;92.98196054763743
jahe;ADJ;O;2;no;29054;3021;932020281;20.60825927773801
suvine;ADJ;O;1;no;47815;3021;932020281;6.347995194083507
suhe;NOUN;O;1;no;235121;3021;932020281;1.310916717359988
kuid;CCONJ;O;2;yes;1732138;3021;932020281;0.3565693673231751
kõigepealt;ADV;O;1;yes;78956;3021;932020281;3.873495041950309
küsima;VERB;O;5;no;448244;3021;932020281;3.4362946852300738
jooma;VERB;O;2;no;108904;3021;932020281;5.6262023976960895
viima;VERB;O;1;no;562042;3021;932020281;0.549662754091608
kiiresti;ADV;O;3;no;218763;3021;932020281;4.217089261568312
kodu;NOUN;O;7;no;695914;3021;932020281;3.100439363534761
tuba;NOUN;O;4;no;271419;3021;932020281;4.534542737389089
nagu;SCONJ;O;18;yes;1703742;3021;932020281;3.258207081000548
ütlema;VERB;O;17;no;1762423;3021;932020281;2.9748219009536845
leo;PROPN;O;1;no;10135;3021;932020281;27.961080996746684
tühi;ADJ;O;2;no;130493;3021;932020281;4.701994181451128
terve;ADJ;O;1;no;343388;3021;932020281;0.8987158231959329
kopsik;NOUN;O;1;no;1853;3021;932020281;111.1108068335389
pühkima;VERB;O;1;no;20814;3021;932020281;14.229999166332481
nägu;NOUN;O;5;no;203749;3021;932020281;7.541007803778646
kasin;NOUN;O;1;no;3545;3021;932020281;69.1187064268917
toake;NOUN;O;1;no;638;3021;932020281;197.09672175227092
ringi;ADV;O;4;yes;165164;3021;932020281;7.4353818890204275
ja;CCONJ;O;81;yes;30008401;3021;932020281;0.8327593368594639
noogutama;VERB;O;2;no;13147;3021;932020281;43.892235988345796
eba-määraselt;ADV;O;1;no;1;3021;932020281;331.66036877356925
veel;ADV;O;10;yes;1878717;3021;932020281;1.6418332831660443
palju;ADV;O;6;yes;2035102;3021;932020281;0.9096188879778505
aeg;NOUN;O;10;no;2446460;3021;932020281;1.2609628112677518
pidama;AUX;O;6;yes;3575612;3021;932020281;0.5178225099177075
kohe;ADV;O;3;yes;544479;3021;932020281;1.6986703172402189
tagasi;ADV;O;3;yes;880987;3021;932020281;1.0505199338504363
minema;VERB;O;10;yes;2265890;3021;932020281;1.3614083040296374
riiul;NOUN;O;2;no;43336;3021;932020281;13.959505682335406
silmitsema;VERB;O;1;no;7468;3021;932020281;36.838702779041455
võtma;VERB;O;7;no;2139597;3021;932020281;1.0093433964834213
sealt;ADV;O;1;yes;263206;3021;932020281;1.1715308918438894
pisike;ADJ;O;1;no;93443;3021;932020281;3.2788957241896166
värviline;ADJ;O;1;no;38393;3021;932020281;7.868930473741902
põrsas;NOUN;O;1;no;4732;3021;932020281;54.63360565775474
uurima;VERB;O;3;no;275215;3021;932020281;3.355000933576189
see;PRON;O;57;yes;18819336;3021;932020281;0.9344298562637124
ahsoo;INTJ;O;1;no;968;3021;932020281;162.86449863935914
see;DET;O;20;yes;18819336;3021;932020281;0.3279022709668321
martsipan;NOUN;O;1;no;3530;3021;932020281;69.35106319156581
teadma;VERB;O;11;no;1482710;3021;932020281;2.288007555699684
sina;PRON;O;29;yes;3764412;3021;932020281;2.37636535932909
ju;ADV;O;4;yes;846605;3021;932020281;1.4571485510169906
kivikõva;ADJ;O;1;no;952;3021;932020281;164.24762174292073
kahju;NOUN;O;1;no;146693;3021;932020281;2.096161273208687
kõlbama;VERB;O;1;no;19740;3021;932020281;14.969308575712656
enam;ADV;O;7;yes;917897;3021;932020281;2.3513937674073606
sööma;VERB;O;1;no;314680;3021;932020281;0.9804628169553529
istuma;VERB;O;2;no;226540;3021;932020281;2.716640402168946
vaikima;VERB;O;3;no;20526;3021;932020281;43.17609447258206
tihe;ADJ;O;2;no;62449;3021;932020281;9.74991689812868
tedretäpp;NOUN;O;1;no;338;3021;932020281;243.6542589902777
kaetud;ADJ;O;1;no;67425;3021;932020281;4.5269066614901945
higi;NOUN;O;2;no;8619;3021;932020281;64.70090759703189
selge;ADJ;O;4;no;278364;3021;932020281;4.421786389198081
asutus;NOUN;O;3;no;143582;3021;932020281;6.410959359137323
vahele;ADP;O;2;yes;149252;3021;932020281;4.114683303204512
niisama;ADV;O;2;yes;88060;3021;932020281;6.943989794895063
ajaviide;NOUN;O;1;no;7681;3021;932020281;35.927681623170585
kõndima;VERB;O;1;no;62968;3021;932020281;4.842656529824134
asi;NOUN;O;6;no;1426594;3021;932020281;1.29735989053882
ainult;ADV;O;5;yes;949084;3021;932020281;1.6247106767398012
kilomeeter;NOUN;O;1;no;103520;3021;932020281;2.9625645309415614
selline;DET;O;1;yes;1661084;3021;932020281;0.18618704434471137
visiit;NOUN;O;2;no;24343;3021;932020281;24.44942373094345
suviti;ADV;O;1;no;5593;3021;932020281;47.42450400817064
lihtsalt;ADV;O;3;no;750446;3021;932020281;1.2330324894259692
komme;NOUN;O;1;no;84600;3021;932020281;3.6178947890281417
jaoks;ADP;O;3;yes;839975;3021;932020281;1.101754996096292
mingi;DET;O;6;yes;1065792;3021;932020281;1.7361707116384344
suur;ADJ;O;6;no;1643508;3021;932020281;1.126228368667776
sõnum;NOUN;O;1;no;112419;3021;932020281;2.729978518963087
õhuke;ADJ;O;2;no;36010;3021;932020281;16.727825818886988
sein;NOUN;O;2;no;155936;3021;932020281;3.9393604862954104
tagant;ADP;O;1;yes;88022;3021;932020281;3.4787168639726436
kostma;VERB;O;3;no;27507;3021;932020281;32.57754668384308
