lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;156408;540;932020281;10.975564262227753
,;PUNCT;O;29;no;1;540;932020281;53647.14364333058
mina;PRON;O;8;yes;11806985;540;932020281;1.1694391028688864
nimi;NOUN;O;1;no;538710;540;932020281;3.200076048034792
olema;AUX;O;13;yes;44175299;540;932020281;0.507930549650399
liiaganem;NOUN;O;1;no;1;540;932020281;1850.865987353959
jõerand;NOUN;O;1;no;499;540;932020281;1206.7582315518096
ja;CCONJ;O;35;yes;30008401;540;932020281;2.013028876587208
lugema;VERB;O;1;no;754128;540;932020281;2.287096995245039
sina;PRON;O;7;yes;3764412;540;932020281;3.2089169909931967
muistent;NOUN;O;1;no;1;540;932020281;1850.865987353959
koit;PROPN;O;3;no;16082;540;932020281;304.38558228735195
hämarik;PROPN;O;2;no;1212;540;932020281;1610.4600397423512
mis;PRON;O;4;yes;9028438;540;932020281;0.7647029569178573
kiri;NOUN;O;1;no;320966;540;932020281;5.364728562502015
panema;VERB;O;4;no;1364289;540;932020281;5.057632318167163
rahvasuu;NOUN;O;1;no;3374;540;932020281;401.04212031562736
friedrich;PROPN;O;1;no;10889;540;932020281;146.08684043880572
robert;PROPN;O;1;no;41386;540;932020281;40.80756831598942
faehlmann;PROPN;O;1;no;815;540;932020281;988.4805130172003
.;PUNCT;O;34;no;1;540;932020281;62896.478939040695
lühike;ADJ;O;2;no;117557;540;932020281;29.1407505839707
rõõmuaeg;NOUN;O;1;no;81;540;932020281;1704.699832771002
laul;NOUN;O;3;no;164453;540;932020281;31.313733622802363
lillerikas;ADJ;O;1;no;32;540;932020281;1791.347690136753
lühim;ADJ;O;1;no;1763;540;932020281;640.7727302792543
öö;NOUN;O;1;no;160344;540;932020281;10.707701619902757
aeg;NOUN;O;4;no;2446460;540;932020281;2.8212831848743027
tegema;VERB;O;1;yes;3824221;540;932020281;0.45145788794809416
heaks;ADV;O;1;yes;64599;540;932020281;26.352336591271232
põhjamaa;NOUN;O;2;no;25858;540;932020281;128.88601616313449
elanik;NOUN;O;1;no;171564;540;932020281;10.011219393938369
karm;ADJ;O;1;no;47529;540;932020281;35.63473269033491
talv;NOUN;O;2;no;127535;540;932020281;26.87739607718089
pikk;ADJ;O;2;no;403450;540;932020281;8.538606599146814
kannatus;NOUN;O;1;no;31501;540;932020281;53.244979611904604
see;DET;O;4;yes;18819336;540;932020281;0.36688031999191695
loodus;NOUN;O;1;no;176459;540;932020281;9.734965732080509
pidu;NOUN;O;2;no;96961;540;932020281;35.27175867121377
ajal;ADP;O;1;no;317627;540;932020281;5.4209593628554105
kus;ADV;O;6;yes;1609423;540;932020281;6.43132277656004
teineteise;PRON;O;3;yes;51788;540;932020281;98.23255838441736
käsi;NOUN;O;4;no;695582;540;932020281;9.913348120155115
ulatama;ADJ;O;1;no;14897;540;932020281;109.0968027684678
jutustama;VERB;O;2;no;41757;540;932020281;80.88400633744371
üks;DET;O;5;yes;3227082;540;932020281;2.673702587015516
rauk;NOUN;O;1;no;1841;540;932020281;622.7489627272341
ise;PRON;O;2;yes;3519608;540;932020281;0.9807753830538956
ümber;ADP;O;1;yes;295225;540;932020281;5.831013230670064
kogunenud;ADJ;O;1;no;27047;540;932020281;61.72108552303506
lastelane;NOUN;O;1;no;1;540;932020281;1850.865987353959
koit;NOUN;O;5;no;16082;540;932020281;507.2727841159241
hämarik;NOUN;O;7;no;1212;540;932020281;5635.52337199852
armuloog;NOUN;O;1;no;1;540;932020281;1850.865987353959
siin;ADV;O;1;yes;862092;540;932020281;2.0009819692527877
edasi;ADV;O;2;yes;604955;540;932020281;5.698849573219591
kuulma;VERB;O;1;no;283532;540;932020281;6.070699211480126
kas;ADV;O;3;yes;2001493;540;932020281;2.5862753500524365
tundma;VERB;O;3;no;633313;540;932020281;8.165334065983744
valgusandja;NOUN;O;4;no;1;540;932020281;7400.467164780026
vanaisakoda;NOUN;O;1;no;1;540;932020281;1850.865987353959
?;PUNCT;O;4;no;1;540;932020281;7400.467164780026
praegu;ADV;O;1;yes;544031;540;932020281;3.1688306166607267
just;ADV;O;1;yes;812006;540;932020281;2.1242646555236955
tema;PRON;O;15;yes;9154483;540;932020281;2.8278766405377405
puhkama;VERB;O;2;no;62858;540;932020281;54.12851370382945
minema;VERB;O;2;yes;2265890;540;932020281;1.5232157425926378
seal;ADV;O;1;yes;913842;540;932020281;1.8877837207093684
kustuma;VERB;O;4;no;16213;540;932020281;402.72836313096536
hiilgama;VERB;O;1;no;4399;540;932020281;323.93339597094916
eeldama;NOUN;O;1;no;97714;540;932020281;17.505982488651366
kuma;NOUN;O;2;no;4517;540;932020281;633.6660186395932
taevas;NOUN;O;4;no;76981;540;932020281;88.62172110273264
kuid;CCONJ;O;1;yes;1732138;540;932020281;0.9964372376220174
juba;ADV;O;1;yes;1852141;540;932020281;0.9319090422850509
nihkuma;VERB;O;1;no;8558;540;932020281;181.9696325698857
valgus;NOUN;O;1;no;134323;540;932020281;12.767699860800803
riba;NOUN;O;1;no;17945;540;932020281;91.48136082432879
ida;NOUN;O;1;no;41276;540;932020281;40.9139185424363
kohe;ADV;O;1;yes;544479;540;932020281;3.166227742748255
jälle;ADV;O;4;no;307793;540;932020281;22.36548870360307
täis;ADJ;O;1;no;306210;540;932020281;5.622465796228144
särama;VERB;O;1;no;29506;540;932020281;56.734816774279345
kogu;NOUN;O;1;yes;815676;540;932020281;2.1147177846968703
loodustama;VERB;O;1;no;1;540;932020281;1850.865987353959
tervitama;VERB;O;1;no;39057;540;932020281;43.184241361242705
kes;PRON;O;3;yes;3572087;540;932020281;1.449424825584531
päike;NOUN;O;5;no;129025;540;932020281;66.41233708102725
vastu;ADP;O;2;yes;1054528;540;932020281;3.2714256538380266
võtma;VERB;O;1;no;2139597;540;932020281;0.8067610797388927
viima;VERB;O;1;no;562042;540;932020281;3.0674515011409933
kui;SCONJ;O;8;yes;8931430;540;932020281;1.5459113564357376
oma;PRON;O;8;yes;4547218;540;932020281;3.036100354071989
käik;NOUN;O;6;no;83407;540;932020281;122.79859175236557
lõpetama;VERB;O;2;no;317669;540;932020281;10.837564122997193
kätkema;NOUN;O;1;no;7092;540;932020281;215.21574511762296
põlema;VERB;O;1;no;76477;540;932020281;22.3087115344644
süütama;VERB;O;3;no;16901;540;932020281;290.4063579066705
uus;ADJ;O;5;no;1948565;540;932020281;4.427167288362222
alustama;VERB;O;3;no;424970;540;932020281;12.15965697195833
vanaisa;NOUN;O;5;no;29467;540;932020281;283.91538138951336
kaks;NUM;O;1;no;1334057;540;932020281;1.2935653232944504
ustav;ADJ;O;1;no;8027;540;932020281;192.75494969876084
teener;NOUN;O;1;no;4625;540;932020281;310.75925879175924
sugu;NOUN;O;1;no;34097;540;932020281;49.298995226281406
igavene;ADJ;O;1;no;24813;540;932020281;67.07687485835052
noorus;NOUN;O;1;no;20732;540;932020281;79.71260556513016
andma;VERB;O;1;no;1683851;540;932020281;1.024995790452773
esimene;ADJ;O;1;no;1425681;540;932020281;1.2104862910014567
õhtu;NOUN;O;2;no;324267;540;932020281;10.617679548862412
ütlema;VERB;O;3;no;1762423;540;932020281;2.936914240591056
hool;NOUN;O;1;no;60504;540;932020281;28.10884389509197
tütreke;NOUN;O;1;no;2983;540;932020281;441.094906198861
usaldama;VERB;O;1;no;58212;540;932020281;29.198142016887854
loojuv;ADJ;O;1;no;1095;540;932020281;851.9379503999809
kustutama;VERB;O;1;no;63675;540;932020281;26.729223791832858
peitma;VERB;O;1;no;32849;540;932020281;51.12028853035025
tulema;VERB;O;1;yes;3338518;540;932020281;0.5171197332275159
ära;ADV;O;1;yes;1434107;540;932020281;1.2033787787012118
et;SCONJ;O;1;yes;12219169;540;932020281;0.14131597609122085
kahju;NOUN;O;1;no;146693;540;932020281;11.697851084641595
ei;AUX;O;3;yes;10371475;540;932020281;0.4992883966233616
sünd;VERB;O;1;no;53702;540;932020281;31.608428132002096
teine;ADJ;O;2;yes;2488232;540;932020281;1.3871560728078802
hommik;NOUN;O;2;no;260284;540;932020281;13.218404381298264
pidama;AUX;O;1;yes;3575612;540;932020281;0.48283915808721284
amet;NOUN;O;2;no;174268;540;932020281;19.708096959176668
pojuke;NOUN;O;1;no;417;540;932020281;1280.1108537332163
süütma;VERB;O;1;no;1;540;932020281;1850.865987353959
valmistama;VERB;O;1;no;152592;540;932020281;11.248373384526671
ustavalt;ADV;O;1;no;882;540;932020281;951.9714424925625
täitma;VERB;O;3;no;261751;540;932020281;19.71510174026877
mõlema;DET;O;3;yes;332283;540;932020281;15.541983869495747
kohus;NOUN;O;1;no;179285;540;932020281;9.582310821262633
päev;NOUN;O;2;no;1364591;540;932020281;2.5285981529898565
puuduma;VERB;O;1;no;211797;540;932020281;8.117818158205338
taevavõlv;NOUN;O;1;no;453;540;932020281;1246.8377014432565
taevaserv;NOUN;O;1;no;75;540;932020281;1714.8567275124556
liikuma;VERB;O;1;no;310463;540;932020281;5.545674757598881
paremini;ADV;O;1;no;214347;540;932020281;8.021661847774327
hiljemini;ADV;O;1;no;143;540;932020281;1606.3841158493765
kevad;NOUN;O;1;no;161443;540;932020281;10.635228870954622
lill;NOUN;O;3;no;70463;540;932020281;72.53758665377414
äratama;VERB;O;1;no;28738;540;932020281;58.20338130069287
ning;CCONJ;O;3;yes;5768641;540;932020281;0.8976093121755432
suvi;NOUN;O;1;no;264231;540;932020281;6.512580456295521
vili;NOUN;O;1;no;49960;540;932020281;33.9325397985635
palav;ADJ;O;1;no;17714;540;932020281;92.61469619734419
kiir;NOUN;O;1;no;21829;540;932020281;75.87074227317821
valmima;VERB;O;1;no;66569;540;932020281;25.583250392741324
siis;ADV;O;2;yes;4827992;540;932020281;0.7150369259168301
ainult;ADV;O;2;yes;949084;540;932020281;3.634527116633638
puhkus;NOUN;O;1;no;85861;540;932020281;19.896709413076746
antud;ADJ;O;1;no;296495;540;932020281;5.806115066421387
annakustuja;NOUN;O;1;no;1;540;932020281;1850.865987353959
otsekohe;ADP;O;1;no;7614;540;932020281;202.07013871166046
kätte;ADP;O;2;yes;69745;540;932020281;48.85405430534108
sedamaid;ADV;O;1;no;845;540;932020281;971.7927938574459
elu;NOUN;O;1;no;958923;540;932020281;1.799121187185936
ilus;ADJ;O;1;no;318744;540;932020281;5.402017649294953
nüüd;ADV;O;1;yes;1119295;540;932020281;1.5415585165774304
saabuma;VERB;O;1;no;119244;540;932020281;14.369717848672662
õitsema;VERB;O;1;no;21615;540;932020281;76.59085245377456
lõhnama;VERB;O;1;no;12052;540;932020281;133.0016024498486
lind;NOUN;O;1;no;81325;540;932020281;20.99389812219125
inimene;NOUN;O;1;no;2532682;540;932020281;0.6815937588720816
ruum;NOUN;O;1;no;280220;540;932020281;6.142212678708023
ilmarine;PROPN;O;1;no;326;540;932020281;1372.7087946798638
võlv;NOUN;O;1;no;2296;540;932020281;534.9704627876015
all;ADP;O;1;yes;468275;540;932020281;3.6804553831699396
vaatama;VERB;O;1;no;1204593;540;932020281;1.4324841662861592
mõlema;PRON;O;3;yes;332283;540;932020281;15.541983869495747
liiga;ADV;O;2;yes;474780;540;932020281;7.258296699982661
sügavasti;ADV;O;1;no;261;540;932020281;1447.4988657919835
sõstrakarvas;NOUN;O;1;no;1;540;932020281;1850.865987353959
silm;NOUN;O;2;no;539388;540;932020281;6.390396167722909
käest;ADP;O;1;yes;54307;540;932020281;31.262239895451515
suruma;VERB;O;1;no;68831;540;932020281;24.753737677332968
vastastikku;ADV;O;1;no;6935;540;932020281;219.51074764419226
huul;NOUN;O;1;no;28236;540;932020281;59.20509815125267
puutuma;VERB;O;1;no;95634;540;932020281;17.883055536400846
kokku;ADV;O;2;yes;904646;540;932020281;3.8128785257798636
aga;CCONJ;O;1;yes;4573369;540;932020281;0.37752117666892193
kunagi;ADV;O;1;yes;447893;540;932020281;3.84759188008984
sulguma;VERB;O;1;no;7497;540;932020281;204.87499686137406
märkama;VERB;O;1;no;153187;540;932020281;11.204947322308067
vaikne;ADJ;O;1;no;58936;540;932020281;28.84504106714865
südaöö;NOUN;O;2;no;8139;540;932020281;380.6472568670103
salajas;ADJ;O;1;no;1263;540;932020281;786.7332792148965
sündima;VERB;O;1;no;211876;540;932020281;8.114804608087953
kutsuma;VERB;O;1;no;330462;540;932020281;5.211003813979628
ette;ADP;O;1;yes;726267;540;932020281;2.3747219886889237
ametikohune;ADJ;O;1;no;1;540;932020281;1850.865987353959
täitmine;NOUN;O;1;no;123374;540;932020281;13.892291778874421
rahul;ADV;O;1;no;112159;540;932020281;15.269961304827513
soovima;VERB;O;1;no;580290;540;932020281;2.971146039476346
ette;ADV;O;1;yes;726267;540;932020281;2.3747219886889237
täiesti;ADV;O;1;yes;326178;540;932020281;5.279249783087856
õnnelik;ADJ;O;1;no;99880;540;932020281;17.12985712220471
saama;VERB;O;2;yes;7285159;540;932020281;0.4738973171398155
seepärast;ADV;O;1;yes;94198;540;932020281;18.153002580188037
kuuluma;VERB;O;1;no;324317;540;932020281;5.309456434710783
miski;PRON;O;1;yes;1421997;540;932020281;1.2136202712861293
siitpeale;ADV;O;1;no;378;540;932020281;1318.2204341875631
nagu;SCONJ;O;1;yes;1703742;540;932020281;1.0130356203408735
mees;NOUN;O;1;no;1081890;540;932020281;1.5948101084665711
naine;NOUN;O;1;no;833512;540;932020281;2.0695163026428056
vastama;VERB;O;1;no;364411;540;932020281;4.726778418501355
suu;NOUN;O;1;no;114251;540;932020281;14.992622171231545
vana-isa;NOUN;O;2;no;1;540;932020281;3700.7330464959814
ära;AUX;O;1;yes;1434107;540;932020281;1.2033787787012118
rikkuma;VERB;O;1;no;82274;540;932020281;20.75445379772199
rõõm;NOUN;O;1;no;143375;540;932020281;11.966815614733491
laskma;VERB;O;1;no;478673;540;932020281;3.6006618583820234
igavesti;ADV;O;1;no;16090;540;932020281;101.45067830414327
mõrs;ADJ;O;1;no;1;540;932020281;1850.865987353959
peiu;NOUN;O;2;no;166;540;932020281;3144.622232116737
jääma;VERB;O;1;no;1700286;540;932020281;1.0150935876690819
sest;SCONJ;O;1;yes;1381737;540;932020281;1.2489579778560282
mõrsjapõlv;NOUN;O;1;no;1;540;932020281;1850.865987353959
leidma;VERB;O;1;no;1279626;540;932020281;1.348549207661353
õnn;NOUN;O;1;no;255345;540;932020281;6.738393874413105
armastus;NOUN;O;1;no;153118;540;932020281;11.209966090652458
alati;ADV;O;1;yes;548893;540;932020281;3.140809239149877
noor;ADJ;O;1;no;557672;540;932020281;3.0914483980004945
pall;NOUN;O;1;no;86701;540;932020281;19.70599093899708
