lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;156408;867;932020281;6.838225744809771
hommik;NOUN;O;2;no;260284;867;932020281;8.23426194210456
.;PUNCT;O;71;no;1;867;932020281;81804.8086715858
olema;AUX;O;42;yes;44175299;867;932020281;1.0220587491376643
luteri;ADJ;O;1;no;3798;867;932020281;227.46764568775973
kirik;NOUN;O;1;no;240456;867;932020281;4.457249270787916
vaimulik;ADJ;O;1;no;32841;867;932020281;31.85757650403922
toomas;PROPN;O;1;no;60247;867;932020281;17.58652839539782
paul;PROPN;O;1;no;43966;867;932020281;23.963786613320625
ning;CCONJ;O;4;yes;5768641;867;932020281;0.7454468872369401
pidama;AUX;O;3;yes;3575612;867;932020281;0.9019644867415403
lõppev;ADJ;O;1;no;7648;867;932020281;125.39907157993648
nädal;NOUN;O;1;no;631702;867;932020281;1.7007093246368987
raadio;NOUN;O;1;no;68185;867;932020281;15.566738453136033
hommikupalvus;NOUN;O;1;no;406;867;932020281;804.1182877813387
see;DET;O;2;yes;18819336;867;932020281;0.1142874868811638
rääkima;VERB;O;1;no;1111753;867;932020281;0.9669641972017461
seitse;NUM;O;3;no;109382;867;932020281;29.243025350213752
surmapatus;NOUN;O;2;no;1;867;932020281;2305.3315970393696
kui;SCONJ;O;8;yes;8931430;867;932020281;0.9628907177631201
esimene;ADJ;O;2;no;1425681;867;932020281;1.5077116946852094
surmapate;NOUN;O;1;no;1;867;932020281;1153.165262625653
kõrkus;ADJ;O;1;no;677;867;932020281;668.6842857603643
,;PUNCT;O;53;no;1;867;932020281;61065.8146521389
see;PRON;O;13;yes;18819336;867;932020281;0.7425962928601728
tähendama;VERB;O;1;no;444609;867;932020281;2.414876584642746
ise;PRON;O;8;yes;3519608;867;932020281;2.443059424827077
ülehindamine;NOUN;O;1;no;439;867;932020281;784.7634293124113
siis;ADV;O;4;yes;4827992;867;932020281;0.8906560199728362
seitsmes;ADJ;O;1;no;32332;867;932020281;32.345055356672624
vastama;NOUN;O;1;no;364411;867;932020281;2.944976412980019
enesealahindamine;NOUN;O;1;no;1;867;932020281;1153.165262625653
ja;CCONJ;O;22;yes;30008401;867;932020281;0.7881152260316014
käegalöömine;NOUN;O;3;no;408;867;932020281;2407.3633341981313
ladinakeelne;ADJ;O;1;no;3694;867;932020281;232.58146571329866
termin;NOUN;O;1;no;25365;867;932020281;40.91439128378355
atseedia;PROPN;O;1;no;1;867;932020281;1153.165262625653
võima;AUX;O;5;yes;3045930;867;932020281;1.764407042381371
tõlkima;VERB;O;2;no;39816;867;932020281;52.78590517122089
laiskus;NOUN;O;3;no;6085;867;932020281;459.72728628077294
loit;NOUN;O;1;no;1714;867;932020281;406.62068431607224
tuimus;NOUN;O;1;no;1249;867;932020281;493.3134215886852
pahurus;NOUN;O;1;no;199;867;932020281;951.2884918589941
tusk;NOUN;O;1;no;3441;867;932020281;246.0374085272681
või;CCONJ;O;2;yes;4123906;867;932020281;0.5214559029693298
halb;ADJ;O;1;no;177888;867;932020281;6.016812746602429
tuju;NOUN;O;1;no;48166;867;932020281;21.913848485471192
tegemine;NOUN;O;3;no;592232;867;932020281;5.438488480864132
meeleolu;NOUN;O;1;no;36864;867;932020281;28.46666314006854
elu;NOUN;O;5;no;958923;867;932020281;5.6007466671105375
tüdimus;NOUN;O;1;no;3023;867;932020281;272.04072316473304
kurbus;NOUN;O;1;no;14275;867;932020281;70.75196570354504
surutis;NOUN;O;1;no;788;867;932020281;625.5313319613268
mis;PRON;O;10;yes;9028438;867;932020281;1.190656443037283
ei;AUX;O;8;yes;10371475;867;932020281;0.8292085395618614
soovima;VERB;O;1;no;580290;867;932020281;1.8511455860778534
tema;PRON;O;21;yes;9154483;867;932020281;2.465843183431136
enam;ADV;O;1;yes;917897;867;932020281;1.1709758329633315
miski;PRON;O;2;yes;1421997;867;932020281;1.5116151992199074
tegema;VERB;O;6;yes;3824221;867;932020281;1.6864421707154775
püsiv;ADJ;O;1;no;35052;867;932020281;29.90012146982165
meeleseisund;NOUN;O;1;no;1852;867;932020281;386.46506446711686
väljenduma;VERB;O;1;no;20657;867;932020281;49.83674865141166
morn;NOUN;O;1;no;1929;867;932020281;376.06394632000365
tujutsemine;NOUN;O;1;no;207;867;932020281;944.6070410878185
taas;ADV;O;1;no;242975;867;932020281;4.411216110691993
nii;ADV;O;3;yes;3438422;867;932020281;0.9379423207203645
küllap;ADV;O;1;no;40393;867;932020281;26.035718072450756
teoreetiliselt;ADV;O;1;no;11894;867;932020281;83.88623702461037
päri;ADV;O;1;yes;4946;867;932020281;183.0423383961825
et;SCONJ;O;8;yes;12219169;867;932020281;0.70383120914909
haletsamine;NOUN;O;1;no;1;867;932020281;1153.165262625653
tujukus;NOUN;O;1;no;448;867;932020281;779.6454821626102
keegi;PRON;O;2;yes;909939;867;932020281;2.3613893587308343
ei;ADV;O;1;yes;10371475;867;932020281;0.10372969121542222
ega;CCONJ;O;1;yes;709853;867;932020281;1.5137158869063834
teine;PRON;O;6;yes;2488232;867;932020281;2.5915927236138163
puhul;ADP;O;2;yes;590898;867;932020281;3.6343562522337027
meeldiv;ADJ;O;1;no;85359;867;932020281;12.468581016550209
omadus;NOUN;O;1;no;109976;867;932020281;9.701070983400703
aga;CCONJ;O;6;yes;4573369;867;932020281;1.410248108779967
ometi;ADV;O;1;yes;104462;867;932020281;10.208611214429489
olema;VERB;O;2;yes;44175299;867;932020281;0.048689557365823685
eesti;PROPN;O;1;no;3051164;867;932020281;0.3525205531624681
rahvas;NOUN;O;1;no;308528;867;932020281;3.476787005951362
seas;ADP;O;1;yes;175329;867;932020281;6.104166285087621
esinema;VERB;O;1;no;186435;867;932020281;5.742347696840276
üsna;ADV;O;2;yes;309327;867;932020281;6.932662691063013
massiliselt;ADV;O;1;no;7431;867;932020281;128.65287195570127
depressioon;NOUN;O;1;no;24471;867;932020281;42.35427777771594
oma;PRON;O;5;yes;4547218;867;932020281;1.1819981271013542
tugevam;ADJ;O;1;no;65855;867;932020281;16.10981554271425
vorm;NOUN;O;2;no;194973;867;932020281;10.979407936471652
selgelt;ADV;O;1;no;90863;867;932020281;11.720968894400082
haigus;NOUN;O;1;no;157985;867;932020281;6.770367173207455
vajama;VERB;O;1;no;311350;867;932020281;3.4453683129316164
protsak;NOUN;O;1;no;1;867;932020281;1153.165262625653
tablettrav;NOUN;O;1;no;1;867;932020281;1153.165262625653
mina;PRON;O;20;yes;11806985;867;932020281;1.8208819663298956
nüüd;ADV;O;1;yes;1119295;867;932020281;0.9604540489520937
mõtlema;VERB;O;3;no;868033;867;932020281;3.712365418941838
viimane;ADJ;O;1;no;977416;867;932020281;1.0997380840668531
surm;NOUN;O;2;no;149754;867;932020281;14.274191663279737
patule;ADV;O;1;no;1;867;932020281;1153.165262625653
ütlema;VERB;O;5;no;1762423;867;932020281;3.048679785929579
kõrkus;NOUN;O;2;no;677;867;932020281;1336.7893244521829
mõlema;PRON;O;1;yes;332283;867;932020281;3.2289258043262805
üks;DET;O;4;yes;3227082;867;932020281;1.3323703743642064
sama;DET;O;1;yes;1115714;867;932020281;0.9635341530198376
juurest;NOUN;O;1;yes;42766;867;932020281;24.621860909388634
kord;ADV;O;2;no;1307042;867;932020281;1.644467780794114
enesehinnang;NOUN;O;2;no;8280;867;932020281;233.49070766856372
üks;PRON;O;2;yes;3227082;867;932020281;0.6663295515304524
poole;ADP;O;2;yes;344486;867;932020281;6.2270090388395545
pool;NOUN;O;1;yes;622239;867;932020281;1.726534999797117
üle;ADV;O;1;yes;1448447;867;932020281;0.7423362435354068
pingutama;VERB;O;1;no;43431;867;932020281;24.25278014344818
järgi;ADV;O;1;yes;473007;867;932020281;2.270179350787587
uhkus;NOUN;O;2;no;20768;867;932020281;99.12069696778784
ju;ADV;O;1;yes;846605;867;932020281;1.2694744319459974
iseenesest;ADV;O;1;yes;58043;867;932020281;18.243767823188985
laiduväärne;ADJ;O;1;no;213;867;932020281;939.657222870121
inimene;NOUN;O;6;no;2532682;867;932020281;2.5461255389351263
tundma;VERB;O;1;no;633313;867;932020281;1.6963894756284255
rõõm;NOUN;O;1;no;143375;867;932020281;7.455815907495985
rahulolu;NOUN;O;1;no;21948;867;932020281;47.02472131407573
saavutus;NOUN;O;1;no;37075;867;932020281;28.308627443553885
