lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sina;PRON;O;33;yes;3764412;3919;932020281;2.084543442068509
kuulama;VERB;O;9;no;202805;3919;932020281;10.510218107095662
raadio;NOUN;O;5;no;68185;3919;932020281;17.217709000050167
kohta;ADP;O;2;yes;1119072;3919;932020281;0.42551089138819415
värske;ADJ;O;3;no;154456;3919;932020281;4.597489897289376
jagav;ADJ;O;1;no;2037;3919;932020281;80.41473013251023
siin;ADV;O;20;yes;862092;3919;932020281;5.5124200438862685
holland;PROPN;O;11;no;48397;3919;932020281;53.0511733961638
kroonigen;NOUN;O;1;no;1;3919;932020281;255.89257759613977
,;PUNCT;O;381;no;1;3919;932020281;97115.47934359332
rahar;NOUN;O;1;no;1;3919;932020281;255.89257759613977
paksima;VERB;O;1;no;1;3919;932020281;255.89257759613977
koit;PROPN;O;4;no;16082;3919;932020281;55.966537129300534
raudsepp;PROPN;O;3;no;7340;3919;932020281;86.36280245136575
erik;PROPN;O;4;no;21268;3919;932020281;42.892564318520805
morna;PROPN;O;4;no;748;3919;932020281;566.7882754418122
maarja;PROPN;O;3;no;29215;3919;932020281;23.69703031154749
merivoo-parro;PROPN;O;3;no;272;3919;932020281;593.3412124988068
ja;CCONJ;O;133;yes;30008401;3919;932020281;1.054042674010384
kristo;PROPN;O;4;no;12987;3919;932020281;68.4111222307126
rajasaar;PROPN;O;3;no;838;3919;932020281;403.60828690510016
kui;CCONJ;O;6;yes;8931430;3919;932020281;0.1598521962366086
ka;ADV;O;36;yes;7949676;3919;932020281;1.0769598999079701
teine;PRON;O;6;yes;2488232;3919;932020281;0.5736294092669708
olema;AUX;O;176;yes;44175299;3919;932020281;0.9475099451289074
tulema;VERB;O;19;yes;3338518;3919;932020281;1.3533755366694875
mina;PRON;O;73;yes;11806985;3919;932020281;1.4703576362986714
otsesaa;NOUN;O;1;no;1;3919;932020281;255.89257759613977
.;PUNCT;O;160;no;1;3919;932020281;40783.982829684435
tähelepanu;NOUN;O;1;no;236366;3919;932020281;1.006131295877824
eesti;PROPN;O;13;no;3051164;3919;932020281;1.0132722812739723
alustama;VERB;O;2;no;424970;3919;932020281;1.1189754599278428
teine;ADJ;O;3;yes;2488232;3919;932020281;0.2870019201551236
otsesaade;NOUN;O;1;no;2351;3919;932020281;72.72357287474358
festival;NOUN;O;27;no;107583;3919;932020281;59.18164602224839
eurosonic;PROPN;O;6;no;97;3919;932020281;1387.5894507490161
täpselt;ADV;O;3;no;264891;3919;932020281;2.687483020268566
24;NUM;O;1;no;1;3919;932020281;255.89257759613977
tund;NOUN;O;4;no;483942;3919;932020281;1.9638416535978134
tagasi;ADP;O;4;yes;880987;3919;932020281;1.079708880155301
esimene;ADJ;O;4;no;1425681;3919;932020281;0.6674660782134884
live;ADJ;O;1;no;33797;3919;932020281;6.874739417431384
saade;NOUN;O;5;no;136694;3919;932020281;8.646887701315842
väga;ADV;O;16;yes;2228455;3919;932020281;1.7072258408404588
tore;ADJ;O;4;no;251855;3919;932020281;3.766869820755703
niimoodi;ADV;O;6;yes;68305;3919;932020281;20.622748938752647
et;SCONJ;O;85;yes;12219169;3919;932020281;1.6542999324214374
mõnusalt;ADV;O;1;no;36909;3919;932020281;6.30936911535767
emotsioon;NOUN;O;3;no;86833;3919;932020281;8.139858580495895
üles;ADV;O;7;yes;452987;3919;932020281;3.669550198325704
keskesaad;NOUN;O;1;no;1;3919;932020281;255.89257759613977
