lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;156408;2933;932020281;2.025564231384874
õhtu;NOUN;O;2;no;324267;2933;932020281;1.957178756756897
,;PUNCT;O;196;no;1;2933;932020281;66755.15151586678
kell;NOUN;O;1;no;871096;2933;932020281;0.36547256491123586
saama;VERB;O;9;yes;7285159;2933;932020281;0.392647399683561
kuu;NOUN;O;4;no;565905;2933;932020281;2.2440545741219897
uudistetoimetus;NOUN;O;1;no;798;2933;932020281;184.21883300833068
tegema;VERB;O;5;yes;3824221;2933;932020281;0.4156130478126688
kokkuvõte;NOUN;O;1;no;119568;2933;932020281;2.64483206312635
teisipäevane;ADJ;O;1;no;4550;2933;932020281;58.13592451511842
11.-st;ADJ;O;1;no;1;2933;932020281;341.5813393734409
aprill;NOUN;O;3;no;200734;2933;932020281;4.731798197078802
stuudio;NOUN;O;1;no;41667;2933;932020281;7.481447111794535
olema;AUX;O;110;yes;44175299;2933;932020281;0.7912776594826564
kai;PROPN;O;1;no;22646;2933;932020281;13.516924383315837
vare;PROPN;O;1;no;16572;2933;932020281;18.207378198281937
.;PUNCT;O;169;no;1;2933;932020281;57559.42641450615
eesti;PROPN;O;28;no;3051164;2933;932020281;2.915537478567772
seadus;NOUN;O;6;no;252601;2933;932020281;7.523887026471633
piirama;VERB;O;1;no;63564;2933;932020281;4.941426088897013
mitu;DET;O;3;yes;814408;2933;932020281;1.1703619194956494
mood;NOUN;O;1;no;113684;2933;932020281;2.7806088229657004
ettevõtlus;NOUN;O;1;no;48637;2933;932020281;6.429465731617942
areng;NOUN;O;7;no;233988;2933;932020281;9.47268817863256
nentima;VERB;O;1;no;55225;2933;932020281;5.67519992428076
justiitsminister;NOUN;O;3;no;8760;2933;932020281;98.45655327902762
rein;PROPN;O;2;no;40884;2933;932020281;15.220784042457609
lang;PROPN;O;2;no;7767;2933;932020281;73.1660110739462
täna;ADV;O;21;no;620316;2933;932020281;10.743065633495377
riigikogu;NOUN;O;1;no;146851;2933;932020281;2.1565557168920497
peetud;ADJ;O;1;yes;68849;2933;932020281;4.567177664688583
kõne;NOUN;O;1;no;99079;2933;932020281;3.1866719922575477
ettepanek;NOUN;O;3;no;192573;2933;932020281;4.931359970878175
kuidas;ADV;O;4;yes;1325101;2933;932020281;0.9592620912816368
ettevõtjasõbralikum;ADJ;O;1;no;44;2933;932020281;326.53247422280185
muutma;VERB;O;2;no;493755;2933;932020281;1.286616765991938
ja;CCONJ;O;71;yes;30008401;2933;932020281;0.7518535346849502
konkurentsivõime;NOUN;O;1;no;17915;2933;932020281;16.90995778085162
parandama;VERB;O;1;no;164409;2933;932020281;1.9275453647553646
majandus;NOUN;O;8;no;139389;2933;932020281;18.123402972076725
minema;VERB;O;7;yes;2265890;2933;932020281;0.9816933482779976
siiski;ADV;O;5;yes;567432;2933;932020281;2.7971219999514223
hästi;ADV;O;4;no;574427;2933;932020281;2.210816487281311
lähem;ADJ;O;3;no;25187;2933;932020281;36.53440676225695
poolaasta;NOUN;O;2;no;13417;2933;932020281;44.35652063680629
prognoos;NOUN;O;4;no;27290;2933;932020281;45.07165665243386
näitama;VERB;O;4;no;578982;2933;932020281;2.1934513801320015
et;SCONJ;O;43;yes;12219169;2933;932020281;1.1182440118229102
majandusolukord;NOUN;O;2;no;2003;2933;932020281;216.85458813772624
paranema;VERB;O;2;no;46861;2933;932020281;13.317271234794857
veelgi;ADV;O;2;yes;149700;2933;932020281;4.225347393102781
inflatsioon;NOUN;O;4;no;11458;2933;932020281;102.66433623953623
pisut;ADV;O;3;yes;140167;2933;932020281;6.762930807579735
alanema;VERB;O;2;no;3686;2933;932020281;137.8236940255067
kuid;CCONJ;O;3;yes;1732138;2933;932020281;0.5506084001285602
euro;NOUN;O;6;no;565123;2933;932020281;3.369908814036206
üleminekukriteerium;NOUN;O;1;no;1;2933;932020281;341.5813393734409
täitma;VERB;O;3;no;261751;2933;932020281;3.6326783137977867
laenuintress;NOUN;O;1;no;1473;2933;932020281;132.5154385450957
tõusma;VERB;O;1;no;219137;2933;932020281;1.4481925572241934
kõik;PRON;O;1;yes;3161580;2933;932020281;0.10077505324967792
kontroll;NOUN;O;3;no;149211;2933;932020281;6.355559581736004
alt;ADP;O;2;yes;127412;2933;932020281;4.959113894193258
ei;AUX;O;28;yes;10371475;2933;932020281;0.8579011909113965
väli;VERB;O;1;no;37416;2933;932020281;8.310789316142854
nii;ADV;O;17;yes;3438422;2933;932020281;1.570942402798697
konjunktuuriinstituut;NOUN;O;5;no;1182;2933;932020281;752.0190413484597
majandusprognoos;NOUN;O;1;no;1788;2933;932020281;117.16909593387119
riigikogu;PROPN;O;3;no;146851;2933;932020281;6.457053789828227
põhiseaduskomisjon;NOUN;O;3;no;3888;2933;932020281;197.9748746990164
arutama;VERB;O;8;no;115498;2933;932020281;21.842256746738
poliitiline;ADJ;O;5;no;138280;2933;932020281;11.419872378116755
välireklaam;NOUN;O;3;no;2012;2933;932020281;324.12919073151346
piiramine;NOUN;O;2;no;20938;2933;932020281;29.102515957201753
saatma;VERB;O;2;no;381468;2933;932020281;1.664415743870588
õiguskantsler;NOUN;O;4;no;12862;2933;932020281;92.21482803641653
seisukoht;NOUN;O;11;no;167456;2933;932020281;20.76397882145968
võtmine;NOUN;O;1;no;61510;2933;932020281;5.103971905655009
variant;NOUN;O;1;no;136122;2933;932020281;2.325377370128459
kus;ADV;O;2;yes;1609423;2933;932020281;0.3952374514913282
lubama;VERB;O;1;no;305810;2933;932020281;1.0389913874682304
plakat;NOUN;O;2;no;16472;2933;932020281;36.57043625184503
suurus;NOUN;O;1;no;232713;2933;932020281;1.3640449809855464
üks;DET;O;8;yes;3227082;2933;932020281;0.7878201209870014
ruutmeeter;NOUN;O;1;no;23485;2933;932020281;13.052465598947842
ühtlasi;ADV;O;1;yes;102384;2933;932020281;3.0847328069717976
nõudma;VERB;O;4;no;245266;2933;932020281;5.166626468772718
komisjon;NOUN;O;6;no;322389;2933;932020281;5.8998756109841555
valitsus;NOUN;O;11;no;320031;2933;932020281;10.893483254990366
see;DET;O;26;yes;18819336;2933;932020281;0.43904580596202897
nädal;NOUN;O;2;no;631702;2933;932020281;1.0060676375409332
jooksul;ADP;O;5;yes;563451;2933;932020281;2.816852116346955
res;PROPN;O;3;no;8201;2933;932020281;104.48273208840504
publica;PROPN;O;3;no;6291;2933;932020281;132.11134318531657
eelnõu;NOUN;O;1;no;90809;2933;932020281;3.473934737921909
suhtes;ADP;O;1;yes;247597;2933;932020281;1.2823545390643822
mis;PRON;O;28;yes;9028438;2933;932020281;0.9855062219545492
puudutama;VERB;O;4;no;117116;2933;932020281;10.775387889736509
niinimetatud;ADJ;O;2;no;12884;2933;932020281;46.06772437120806
järelümberasuja;NOUN;O;2;no;45;2933;932020281;651.4425816838582
vara;NOUN;O;1;no;114803;2933;932020281;2.7537241231976957
probleem;NOUN;O;4;no;551820;2933;932020281;2.30123665128643
ostma;VERB;O;1;no;512016;2933;932020281;0.6213150351413281
suurbritannia;PROPN;O;4;no;57947;2933;932020281;21.603844664408083
kolm;NUM;O;7;no;673341;2933;932020281;3.3003309224986594
miinitõrg;NOUN;O;1;no;1;2933;932020281;341.5813393734409
vaja;ADV;O;2;no;695844;2933;932020281;0.9134536718922216
toetama;VERB;O;2;no;333423;2933;932020281;1.903583244173279
logistiliselt;ADV;O;1;no;2174;2933;932020281;102.60793182714066
üksus;NOUN;O;4;no;51089;2933;932020281;24.451908118531144
afganistan;PROPN;O;7;no;21148;2933;932020281;100.78451336183126
itaalia;PROPN;O;7;no;131611;2933;932020281;16.78944763988413
parlamendivalimine;NOUN;O;2;no;5935;2933;932020281;92.6854134934116
saavutama;VERB;O;1;no;218470;2933;932020281;1.4525951804745691
