lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
päev;NOUN;O;10;no;1364591;5042;932020281;1.3543858618074356
kogu;DET;O;8;yes;815676;5042;932020281;1.81205967296274
ja;CCONJ;O;185;yes;30008401;5042;932020281;1.139592921503192
tegu;NOUN;O;5;no;298039;5042;932020281;3.0945760080408844
seekordne;ADJ;O;1;no;23991;5042;932020281;7.454286174884224
ühtlasi;ADV;O;1;yes;102384;5042;932020281;1.7982044315269017
sari;NOUN;O;4;no;127932;5042;932020281;5.745104332541352
viimane;ADJ;O;3;no;977416;5042;932020281;0.5677794859026815
saade;NOUN;O;6;no;136694;5042;932020281;8.06562486825285
ei;AUX;O;38;yes;10371475;5042;932020281;0.6773048536866365
tutvustama;VERB;O;2;no;135198;5042;932020281;2.722651697164004
mina;PRON;O;79;yes;11806985;5042;932020281;1.236812988170782
keegi;PRON;O;4;yes;909939;5042;932020281;0.8127794437863209
eraisik;NOUN;O;2;no;25289;5042;932020281;14.135019414999661
koguja;NOUN;O;7;no;5497;5042;932020281;201.41345031372475
vaid;ADV;O;5;yes;1233871;5042;932020281;0.7492600287376566
viima;VERB;O;5;no;562042;5042;932020281;1.6433947449285375
professionaalne;ADJ;O;1;no;56476;5042;932020281;3.2361911211647385
juurde;ADP;O;4;yes;555562;5042;932020281;1.330359741963155
.;PUNCT;O;156;no;1;5042;932020281;30907.940828672854
rääkima;VERB;O;15;no;1111753;5042;932020281;2.4928003417542057
ennetavalt;ADV;O;1;no;2784;5042;932020281;49.995239925607244
28.;ADJ;O;2;no;1;5042;932020281;397.2417730896408
mai;NOUN;O;5;no;227841;5042;932020281;4.044133112045668
täielik;ADJ;O;1;no;122978;5042;932020281;1.499340610999036
uuestisünn;NOUN;O;1;no;1;5042;932020281;199.12035065078874
järel;ADP;O;1;yes;176223;5042;932020281;1.0487048305056859
pidulikult;ADV;O;1;no;7295;5042;932020281;22.582091592271524
avatav;ADJ;O;4;no;8533;5042;932020281;78.21824140316069
eesti;PROPN;O;17;no;3051164;5042;932020281;1.0299165519058244
ajaloomuuseum;NOUN;O;10;no;3494;5042;932020281;417.8573425387281
suurgilt;NOUN;O;25;no;1;5042;932020281;4954.034489183237
hoone;NOUN;O;7;no;221416;5042;932020281;5.82371345288642
palju;ADV;O;16;yes;2035102;5042;932020281;1.4530960065436231
muuseum;NOUN;O;27;no;119368;5042;932020281;41.495564589209685
olema;AUX;O;291;yes;44175299;5042;932020281;1.2176833695764187
ju;ADV;O;15;yes;846605;5042;932020281;3.2726612908326342
algus;NOUN;O;9;no;555196;5042;932020281;2.9931844947572905
saama;VERB;O;18;yes;7285159;5042;932020281;0.45679576404755845
erakogu;NOUN;O;7;no;7031;5042;932020281;162.61306781081174
niga;NOUN;O;1;no;100;5042;932020281;180.0190644867932
tänane;ADJ;O;3;no;182212;5042;932020281;3.03305527058303
vestlema;VERB;O;1;no;28533;5042;932020281;6.305216278327714
ajalugu;NOUN;O;22;no;212490;5042;932020281;19.05923639049869
põnev;ADJ;O;3;no;161518;5042;932020281;3.419426695227205
ekspositsioon;NOUN;O;13;no;6127;5042;932020281;340.55703095510444
,;PUNCT;O;493;no;1;5042;932020281;97674.860190566
mis;PRON;O;62;yes;9028438;5042;932020281;1.2693812435607092
mitu;DET;O;5;yes;814408;5042;932020281;1.1347272591160542
interaktiivne;ADJ;O;3;no;12299;5042;932020281;41.98360551126513
atraktsioon;NOUN;O;1;no;6963;5042;932020281;23.531709723928127
ning;CCONJ;O;1;yes;5768641;5042;932020281;0.03220053284081134
ka;ADV;O;52;yes;7949676;5042;932020281;1.2091150598837028
lähiaeg;NOUN;O;1;no;28325;5042;932020281;6.350042613111501
näitus;NOUN;O;7;no;139245;5042;932020281;9.237542318543888
vestluskaaslane;NOUN;O;1;no;2995;5042;932020281;47.308980403255894
teadusdirektor;NOUN;O;2;no;773;5042;932020281;217.37842938481438
tõnis;PROPN;O;5;no;33982;5042;932020281;26.499055079158822
liivak;PROPN;O;1;no;3202;5042;932020281;44.940109841956875
teadur;NOUN;O;3;no;9434;5042;932020281;53.58719363179416
ivar;PROPN;O;10;no;18117;5042;932020281;97.08872400570964
leimus;PROPN;O;3;no;241;5042;932020281;473.55186008847215
avalik;ADJ;O;3;no;235663;5042;932020281;2.347834435945908
suhe;NOUN;O;3;no;235121;5042;932020281;2.353225285267674
juht;NOUN;O;5;no;825155;5042;932020281;1.1199649961167253
epp;PROPN;O;2;no;12417;5042;932020281;27.764931279681143
alatalu;PROPN;O;3;no;3059;5042;932020281;139.18394216976228
nüüd;ADV;O;36;yes;1119295;5042;932020281;5.941276980721398
maa;NOUN;O;3;no;416323;5042;932020281;1.3312864051700586
all;ADP;O;2;yes;468275;5042;932020281;0.7899170616225397
kui;SCONJ;O;37;yes;8931430;5042;932020281;0.7658030763287912
sügav;ADJ;O;2;no;59566;5042;932020281;6.126392715522235
lübeck;PROPN;O;2;no;1793;5042;932020281;136.0116962568158
noh;INTJ;O;17;yes;116046;5042;932020281;26.87175079337413
eks;ADV;O;13;yes;289758;5042;932020281;8.269974270273758
arvama;VERB;O;5;no;778296;5042;932020281;1.1873142679436142
et;SCONJ;O;100;yes;12219169;5042;932020281;1.5127585699334634
kaks;NUM;O;4;no;1334057;5042;932020281;0.5545642922735329
pool;NUM;O;1;yes;622239;5042;932020281;0.298125746337248
meeter;NOUN;O;3;no;147382;5042;932020281;3.7453366508210943
ega;CCONJ;O;2;yes;709853;5042;932020281;0.5214440656142544
tema;PRON;O;40;yes;9154483;5042;932020281;0.807716986432662
vist;ADV;O;2;yes;352771;5042;932020281;1.0478695671260696
väga;ADV;O;26;yes;2228455;5042;932020281;2.156227659301414
rohkem;ADV;O;8;yes;1094826;5042;932020281;1.3504281372174392
tohtima;AUX;O;1;no;277697;5042;932020281;0.66677665280398
jah;ADV;O;21;yes;416617;5042;932020281;9.299050510582765
põrandapind;NOUN;O;1;no;2910;5042;932020281;48.355633736702146
küll;ADV;O;7;yes;1083797;5042;932020281;1.1937462100881926
sest;SCONJ;O;7;yes;1381737;5042;932020281;0.9365156360196465
tegelikult;ADV;O;17;no;475760;5042;932020281;6.594203543496125
see;PRON;O;114;yes;18819336;5042;932020281;1.1197492402593499
päris;ADV;O;5;yes;460557;5042;932020281;2.0047899425597198
kelder;NOUN;O;16;no;26063;5042;932020281;109.59624676183732
vaid;CCONJ;O;3;yes;1233871;5042;932020281;0.4498579343146102
niisugune;DET;O;21;yes;62699;5042;932020281;61.02070048681522
poolkelder;NOUN;O;1;no;47;5042;932020281;189.76453207614136
alati;ADV;O;3;yes;548893;5042;932020281;1.0102958495871273
poolkeldriaknaav;NOUN;O;1;no;1;5042;932020281;199.12035065078874
ulatama;VERB;O;1;no;14897;5042;932020281;11.73688088201
välja;ADV;O;9;yes;1818512;5042;932020281;0.9148914442270516
huvitav;ADJ;O;5;no;295432;5042;932020281;3.1217977998269224
võima;AUX;O;15;yes;3045930;5042;932020281;0.910346966931392
nagu;SCONJ;O;16;yes;1703742;5042;932020281;1.7355534658582927
praegu;ADV;O;8;yes;544031;5042;932020281;2.715308024764943
sügavam;ADJ;O;1;no;29212;5042;932020281;6.1631900385270795
keskaeg;NOUN;O;6;no;12825;5042;932020281;80.6889739946226
nimelt;ADV;O;5;no;164850;5042;932020281;5.580753237853512
keskaegne;ADJ;O;4;no;12801;5042;932020281;53.9092804114872
teadmine;NOUN;O;2;no;214857;5042;932020281;1.7175787269917406
surnud;ADJ;O;2;no;80743;5042;932020281;4.537919053804696
maja;NOUN;O;29;no;433197;5042;932020281;12.350291322738741
täpsem;ADJ;O;1;no;70657;5042;932020281;2.5951371423688143
aga;CCONJ;O;51;yes;4573369;5042;932020281;2.0611561297596253
vaatama;VERB;O;6;no;1204593;5042;932020281;0.9207937064950851
see;DET;O;79;yes;18819336;5042;932020281;0.7759817829474422
kultuurkiht;NOUN;O;1;no;830;5042;932020281;105.43767714840364
siin;ADV;O;58;yes;862092;5042;932020281;12.424112738459858
ümber;ADP;O;3;yes;295225;5042;932020281;1.8756466939800909
siis;ADV;O;114;yes;4827992;5042;932020281;4.36411522083975
kuigi;ADV;O;1;yes;499311;5042;932020281;0.3713861423047101
oluline;ADJ;O;3;no;608035;5042;932020281;0.912177371662476
ületama;VERB;O;1;no;108727;5042;932020281;1.6941910026275064
poolt;ADV;O;1;yes;608747;5042;932020281;0.30472317291054274
kuni;ADP;O;3;yes;832158;5042;932020281;0.6667778060787329
kõige;ADV;O;9;yes;1014102;5042;932020281;1.6399388928307388
nii;ADV;O;47;yes;3438422;5042;932020281;2.5263300361455436
tegelikkus;NOUN;O;2;no;42750;5042;932020281;8.48483262378427
enam-vähem;ADV;O;1;no;34786;5042;932020281;5.201389216295502
niisama;ADV;O;1;yes;88060;5042;932020281;2.087640273031116
teadma;VERB;O;8;no;1482710;5042;932020281;0.9973716313918355
paljastav;VERB;O;1;no;2264;5042;932020281;58.12958278815673
saladus;NOUN;O;3;no;47352;5042;932020281;11.504550216744043
kas;ADV;O;13;yes;2001493;5042;932020281;1.2005438226155776
suur;ADJ;O;18;no;1643508;5042;932020281;2.023944609399974
gild;NOUN;O;5;no;2578;5042;932020281;263.584957462839
ümberehitamine;NOUN;O;1;no;3619;5042;932020281;40.822346209407605
või;CCONJ;O;11;yes;4123906;5042;932020281;0.493182124455546
kuidas;ADV;O;14;yes;1325101;5042;932020281;1.95232716982918
ütlema;VERB;O;24;no;1762423;5042;932020281;2.516432195961481
uus;ADJ;O;9;no;1948565;5042;932020281;0.8538580721530024
kujundamine;NOUN;O;1;no;32828;5042;932020281;5.503057284049546
mingi;DET;O;16;yes;1065792;5042;932020281;2.7734942195057415
tulema;VERB;O;27;yes;3338518;5042;932020281;1.4948321524013777
?;PUNCT;O;19;no;1;5042;932020281;3765.3059545501255
sensatsiooniline;ADJ;O;1;no;1266;5042;932020281;84.52302607166774
asi;NOUN;O;18;no;1426594;5042;932020281;2.3314850077998344
ikka;ADV;O;14;yes;1124710;5042;932020281;2.2998877502271777
vana;ADJ;O;6;no;450489;5042;932020281;2.4589901706529496
puhul;ADP;O;2;yes;590898;5042;932020281;0.6262518257810885
erinev;ADJ;O;6;no;936494;5042;932020281;1.1841359506581248
arhitektuurne;ADJ;O;4;no;5245;5042;932020281;119.8534580665512
detail;NOUN;O;4;no;79670;5042;932020281;9.185095344310948
näiteks;ADV;O;9;no;261356;5042;932020281;6.346434601251742
leid;NOUN;O;1;no;20520;5042;932020281;8.66041161081529
osa;NOUN;O;10;no;1001433;5042;932020281;1.8450814176682926
arheoloogiline;ADJ;O;1;no;6136;5042;932020281;26.28505835169058
töö;NOUN;O;2;no;1240583;5042;932020281;0.2985341495660252
läbi;ADV;O;3;yes;954418;5042;932020281;0.5814475576455901
üsna;ADV;O;7;yes;309327;5042;932020281;4.173581015502291
leidma;VERB;O;3;no;1279626;5042;932020281;0.4337842777847418
vaene;ADJ;O;3;no;41896;5042;932020281;12.970152072041612
eeldama;VERB;O;1;no;97714;5042;932020281;1.8833332048044191
vast;ADV;O;1;no;71085;5042;932020281;2.5797141396869487
tähelepanuväärsem;ADJ;O;1;no;1484;5042;932020281;76.89642631647158
muusik;NOUN;O;5;no;52668;5042;932020281;17.2609738132701
rõdu;NOUN;O;4;no;57275;5042;932020281;12.7190369417816
saal;NOUN;O;7;no;88897;5042;932020281;14.415064896427555
üks;DET;O;16;yes;3227082;5042;932020281;0.9165241803378957
sein;NOUN;O;2;no;155936;5042;932020281;2.362716314575218
olemasolu;NOUN;O;1;no;68732;5042;932020281;2.6668476032194706
informatsioon;NOUN;O;1;no;96692;5042;932020281;1.9030493210816415
säilima;VERB;O;1;no;58564;5042;932020281;3.122617691730672
härra;NOUN;O;1;no;52237;5042;932020281;3.4942025362729376
lõbustamine;NOUN;O;1;no;726;5042;932020281;112.05129855526626
mõtlema;VERB;O;5;no;868033;5042;932020281;1.0647017139561108
eelkõige;ADV;O;3;yes;185838;5042;932020281;2.9741707751239215
kasutus;NOUN;O;1;no;174573;5042;932020281;1.0585641665381476
ikkagi;ADV;O;13;yes;271472;5042;932020281;8.82512301349065
juba;ADV;O;21;yes;1852141;5042;932020281;2.095335363335319
seitsmeteistkümnes;ADJ;O;3;no;511;5042;932020281;384.9467282636566
18.;ADJ;O;3;no;1;5042;932020281;595.3631955284928
sajand;NOUN;O;13;no;175301;5042;932020281;13.64102473257338
plaan;NOUN;O;4;no;298618;5042;932020281;2.471497883827812
enam;ADV;O;7;yes;917897;5042;932020281;1.4092841305089747
märkima;VERB;O;1;no;271560;5042;932020281;0.6817936368391024
aeg;NOUN;O;11;no;2446460;5042;932020281;0.8312098597279982
unustus;NOUN;O;1;no;4486;5042;932020281;34.2898911191834
hõlm;NOUN;O;1;no;5289;5042;932020281;29.86380322282982
vajuma;VERB;O;1;no;46017;5042;932020281;3.9571289114248653
enne;ADV;O;5;yes;841805;5042;932020281;1.0978377882967512
vahepeal;ADV;O;2;yes;137501;5042;932020281;2.6773571074350437
panipaik;NOUN;O;1;no;10663;5042;932020281;16.02268223898223
suurgildimaja;NOUN;O;2;no;1;5042;932020281;397.2417730896408
kuna;SCONJ;O;6;yes;980678;5042;932020281;1.1308359009816746
kõik;PRON;O;11;yes;3161580;5042;932020281;0.6432533267324745
kellerdatud;ADJ;O;1;no;35;5042;932020281;192.11936829794107
võlvitud;ADJ;O;1;no;1;5042;932020281;199.12035065078874
üleni;ADV;O;1;no;12000;5042;932020281;14.366148635722006
oletama;VERB;O;1;no;30965;5042;932020281;5.824472752637726
algselt;ADV;O;2;no;91319;5042;932020281;4.017675139245812
