lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;156408;4858;932020281;1.2252743581955603
kõik;DET;O;6;yes;3161580;4858;932020281;0.3642825846721395
komme;NOUN;O;8;no;84600;4858;932020281;17.955303662111444
,;PUNCT;O;500;no;1;4858;932020281;102813.70085664873
rituaal;NOUN;O;6;no;11883;4858;932020281;89.89826215981408
ja;CCONJ;O;197;yes;30008401;4858;932020281;1.2594717915233757
uskumus;NOUN;O;3;no;15359;4858;932020281;35.386981699064535
pühendatud;ADJ;O;1;no;14;4858;932020281;203.78494651773616
sari;NOUN;O;1;no;127932;4858;932020281;1.4960319563823459
tänane;ADJ;O;4;no;182212;4858;932020281;4.195292357627826
saade;NOUN;O;4;no;136694;4858;932020281;5.582830245772853
rääkima;VERB;O;9;no;1111753;4858;932020281;1.5526461106038931
neli;NUM;O;11;no;337422;4858;932020281;6.2399477668024765
püha;ADJ;O;26;no;104803;4858;932020281;47.184948575138826
pühilane;NOUN;O;2;no;1;4858;932020281;412.2497359256839
sest;SCONJ;O;10;yes;1381737;4858;932020281;1.3882271989891661
tegemine;NOUN;O;2;no;592232;4858;932020281;0.6484502621607813
olema;AUX;O;301;yes;44175299;4858;932020281;1.3072320789892629
igati;ADV;O;1;yes;80066;4858;932020281;2.3801161028314777
põnev;ADJ;O;3;no;161518;4858;932020281;3.548722465812224
vaja;ADV;O;1;no;695844;4858;932020281;0.27668100904295095
elujõuline;ADJ;O;4;no;7596;4858;932020281;90.09625719839619
traditsioon;NOUN;O;2;no;63562;4858;932020281;5.963922899823814
ning;CCONJ;O;3;yes;5768641;4858;932020281;0.09991901212037331
sinna;ADV;O;4;yes;368635;4858;932020281;2.079034833914309
juurde;ADV;O;1;yes;555562;4858;932020281;0.3464272487077807
kuuluv;ADJ;O;2;no;106549;4858;932020281;3.5786538260425487
omapärane;ADJ;O;1;no;23933;4858;932020281;7.753248949311754
.;PUNCT;O;118;no;1;4858;932020281;24264.796583323023
ühtlasi;ADV;O;1;yes;102384;4858;932020281;1.8659709485899756
tegu;NOUN;O;1;no;298039;4858;932020281;0.6448273554643598
miski;PRON;O;9;yes;1421997;4858;932020281;1.2141196394499993
selline;PRON;O;1;yes;1661084;4858;932020281;0.11599448502047788
mis;PRON;O;36;yes;9028438;4858;932020281;0.7650177365539024
kuuluma;VERB;O;3;no;324317;4858;932020281;1.7724574113852076
raudselt;ADV;O;1;no;10025;4858;932020281;17.594627683821727
kevad;NOUN;O;12;no;161443;4858;932020281;14.184226621450621
andma;VERB;O;4;no;1683851;4858;932020281;0.45604846403423827
oma;PRON;O;12;yes;4547218;4858;932020281;0.5063958038011348
tseremoonia;NOUN;O;2;no;11597;4858;932020281;30.699716005636294
ka;ADV;O;74;yes;7949676;4858;932020281;1.7857791150717328
märk;NOUN;O;1;no;143901;4858;932020281;1.3310824561570596
et;SCONJ;O;140;yes;12219169;4858;932020281;2.198042885891165
suvi;NOUN;O;7;no;264231;4858;932020281;5.068205677653639
mägi;NOUN;O;2;no;111844;4858;932020281;3.4106307661608395
taga;ADP;O;1;yes;249431;4858;932020281;0.7700206370409772
stuudio;NOUN;O;3;no;41667;4858;932020281;13.532941197710175
folklor;NOUN;O;2;no;24;4858;932020281;402.331804146692
marju;PROPN;O;4;no;11108;4858;932020281;63.815732091632256
kõivupuu;PROPN;O;2;no;1098;4858;932020281;189.47464124155587
haldi;PROPN;O;2;no;972;4858;932020281;202.0132707060999
normet-saarna;PROPN;O;2;no;547;4858;932020281;260.0622651337108
kust;ADV;O;2;yes;188383;4858;932020281;2.0317318926128562
nelipüha;NOUN;O;14;no;1859;4858;932020281;962.6835920161133
nimetus;NOUN;O;3;no;45866;4858;932020281;12.318684275131423
tulema;VERB;O;18;yes;3338518;4858;932020281;1.034385930878928
ju;ADV;O;13;yes;846605;4858;932020281;2.9438439828721616
kus;ADV;O;24;yes;1609423;4858;932020281;2.8598638762103947
see;DET;O;57;yes;18819336;4858;932020281;0.5811040691594039
ikka;ADV;O;17;yes;1124710;4858;932020281;2.8982815024534365
kristlik;ADJ;O;8;no;30930;4858;932020281;48.20012615129217
kalender;NOUN;O;3;no;35096;4858;932020281;16.00115776683012
mina;PRON;O;85;yes;11806985;4858;932020281;1.3811419168756651
ära;ADV;O;6;yes;1434107;4858;932020281;0.802799113141248
unustama;VERB;O;2;no;131919;4858;932020281;2.895253372100502
tegelikult;ADV;O;6;no;475760;4858;932020281;2.4167554810872733
pühkima;NOUN;O;1;no;20814;4858;932020281;8.865286147862152
siis;ADV;O;139;yes;4827992;4858;932020281;5.522649213035428
tähistama;VERB;O;5;no;104997;4858;932020281;9.064516769533641
päev;NOUN;O;9;no;1364591;4858;932020281;1.2651607064895898
see;PRON;O;104;yes;18819336;4858;932020281;1.0602192219502762
liikuv;ADJ;O;2;no;33013;4858;932020281;11.331186762343755
rahvakalender;NOUN;O;5;no;2354;4858;932020281;292.20616387224106
kui;SCONJ;O;50;yes;8931430;4858;932020281;1.0740233773399093
nüüd;ADV;O;12;yes;1119295;4858;932020281;2.0559797644861435
ei;AUX;O;37;yes;10371475;4858;932020281;0.6844583782364897
trükkima;VERB;O;1;no;24766;4858;932020281;7.501927785107063
nii;ADV;O;32;yes;3438422;4858;932020281;1.7852822044100753
nagu;SCONJ;O;27;yes;1703742;4858;932020281;3.0392638739126747
esimene;ADJ;O;8;no;1425681;4858;932020281;1.0765031407583343
teine;PRON;O;3;yes;2488232;4858;932020281;0.231599859167881
ega;ADV;O;3;yes;709853;4858;932020281;0.8110610382797994
tavaliselt;ADV;O;4;no;193209;4858;932020281;3.957652573979546
inimene;NOUN;O;8;no;2532682;4858;932020281;0.6061512861414072
kes;PRON;O;34;yes;3572087;4858;932020281;1.8258852903434593
kogudus;NOUN;O;7;no;98141;4858;932020281;13.564749727829598
ega;CCONJ;O;4;yes;709853;4858;932020281;1.080977632767725
siduma;VERB;O;7;no;61677;4858;932020281;21.46496972577265
oskama;AUX;O;1;no;442667;4858;932020281;0.4345922410878146
alati;ADV;O;2;yes;548893;4858;932020281;0.6995632251493032
välja;ADV;O;5;yes;1818512;4858;932020281;0.5277410956392593
arvutama;VERB;O;2;no;36651;4858;932020281;10.234338847163114
tema;PRON;O;42;yes;9154483;4858;932020281;0.8802161595181697
küsima;VERB;O;5;no;448244;4858;932020281;2.1376817491652935
kuidas;ADV;O;12;yes;1325101;4858;932020281;1.7368829057064359
tegema;VERB;O;19;yes;3824221;4858;932020281;0.9531991976811026
nelipühi;NOUN;O;6;no;65;4858;932020281;1155.4910915645378
ehk;CCONJ;O;6;yes;980699;4858;932020281;1.1736059975721722
suvine;ADJ;O;5;no;47815;4858;932020281;19.697519462366945
nimi;NOUN;O;4;no;538710;4858;932020281;1.4238007415175469
ütlema;VERB;O;15;no;1762423;4858;932020281;1.6325255371045138
suvepüha;NOUN;O;1;no;52;4858;932020281;195.91536484630515
pidama;VERB;O;10;yes;3575612;4858;932020281;0.5366797473397182
seitsmes;ADJ;O;1;no;32332;4858;932020281;5.795592076355093
pühapäev;NOUN;O;2;no;131142;4858;932020281;2.912286334868924
pärast;ADP;O;6;yes;1109488;4858;932020281;1.0374885464629302
ülestõusmispühi;NOUN;O;1;no;12;4858;932020281;204.21668501026485
ülestõusmispüha;NOUN;O;2;no;3510;4858;932020281;86.59063672013825
või;CCONJ;O;32;yes;4123906;4858;932020281;1.4885960362282598
