lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
reisipalavik;NOUN;O;7;no;121;8421;932020281;736.6227745324211
anymore;NOUN;O;1;no;222;8421;932020281;96.71417584720564
nakkusraadioeeter;NOUN;O;1;no;1;8421;932020281;119.62239477608489
.;PUNCT;O;345;no;1;8421;932020281;40926.094892843066
tere;INTJ;O;2;yes;156408;8421;932020281;1.4127888130289907
,;PUNCT;O;659;no;1;8421;932020281;78173.86339398561
kallis;ADJ;O;7;no;125444;8421;932020281;6.13786317455155
raadio;NOUN;O;4;no;68185;8421;932020281;6.418743442712603
kaks;NUM;O;7;no;1334057;8421;932020281;0.5810375285827132
kuulaja;NOUN;O;3;no;29760;8421;932020281;10.848628325967546
taas;ADV;O;1;no;242975;8421;932020281;0.4575928985532769
olema;AUX;O;471;yes;44175299;8421;932020281;1.1800535257678901
käsi;NOUN;O;6;no;695582;8421;932020281;0.9547555419688001
jõudma;VERB;O;6;no;869599;8421;932020281;0.7639022681898199
aeg;NOUN;O;22;no;2446460;8421;932020281;0.9952840421342021
audiorännak;NOUN;O;1;no;70;8421;932020281;111.38509120443209
ja;CCONJ;O;276;yes;30008401;8421;932020281;1.0179529024898215
peale;ADP;O;5;yes;1213606;8421;932020281;0.4564060667998917
eksootiline;ADJ;O;1;no;12135;8421;932020281;8.541359696989336
aafrika;PROPN;O;2;no;43634;8421;932020281;4.987840940096693
püsima;VERB;O;1;no;121341;8421;932020281;0.9127943362434368
see;DET;O;86;yes;18819336;8421;932020281;0.5057977186729872
nädal;NOUN;O;3;no;631702;8421;932020281;0.5263174440946627
euroopa;PROPN;O;12;no;875787;8421;932020281;1.5159580102842114
ning;CCONJ;O;4;yes;5768641;8421;932020281;0.07689380464533847
võtma;VERB;O;6;no;2139597;8421;932020281;0.31067115400984163
vaatlus;NOUN;O;1;no;22789;8421;932020281;4.705114664788379
alla;ADP;O;2;yes;636821;8421;932020281;0.3485490674694242
šveits;PROPN;O;144;no;32696;8421;932020281;473.9671946931849
mina;PRON;O;93;yes;11806985;8421;932020281;0.8717875737557871
tänane;ADJ;O;2;no;182212;8421;932020281;1.2137345251769178
reisijuht;NOUN;O;1;no;2354;8421;932020281;33.96513437035468
din;PROPN;O;1;no;2214;8421;932020281;35.4766054948632
lään;PROPN;O;2;no;2196;8421;932020281;71.06354835515573
kes;PRON;O;39;yes;3572087;8421;932020281;1.2083277194840152
kolm;NUM;O;2;no;673341;8421;932020281;0.3296709401217237
aasta;NOUN;O;13;no;4056916;8421;932020281;0.35480562960331946
elama;VERB;O;13;no;568404;8421;932020281;2.5288182556230776
töötama;VERB;O;6;no;495634;8421;932020281;1.33919880491609
teadma;VERB;O;8;no;1482710;8421;932020281;0.5974195992158071
seal;ADV;O;36;yes;913842;8421;932020281;4.356642772719221
toimuv;ADJ;O;1;no;129419;8421;932020281;0.8562274399331571
nii;ADV;O;62;yes;3438422;8421;932020281;1.9954253579125818
mõni;PRON;O;7;yes;1272983;8421;932020281;0.6088936143150511
telemartin;NOUN;O;1;no;1;8421;932020281;119.62239477608489
rääkima;VERB;O;16;no;1111753;8421;932020281;1.592347869969132
kuidas;ADV;O;8;yes;1325101;8421;932020281;0.668427412877077
miks;ADV;O;1;yes;593569;8421;932020281;0.18773747492497397
tema;PRON;O;74;yes;9154483;8421;932020281;0.8946739618078391
sattuma;VERB;O;6;no;202984;8421;932020281;3.261149467343816
mis;PRON;O;128;yes;9028438;8421;932020281;1.5690716851938444
sina;PRON;O;31;yes;3764412;8421;932020281;0.9114580514048292
tegema;VERB;O;17;yes;3824221;8421;932020281;0.49212664489945007
?;PUNCT;O;27;no;1;8421;932020281;3203.832525443938
eesti;PROPN;O;11;no;3051164;8421;932020281;0.3991981619714761
vabariik;NOUN;O;2;no;140154;8421;932020281;1.5755510010986313
palvel;NOUN;O;1;no;1;8421;932020281;119.62239477608489
täpsemalt;ADV;O;2;no;74862;8421;932020281;2.9327936382136257
alaline;ADJ;O;2;no;15815;8421;932020281;13.273299773031507
esindus;NOUN;O;4;no;42032;8421;932020281;10.325952222508743
genf;PROPN;O;22;no;5718;8421;932020281;366.29214945280927
ehk;CCONJ;O;31;yes;980699;8421;932020281;3.4961742780008325
saatkond;NOUN;O;4;no;20389;8421;932020281;20.807841972921516
sisuline;ADJ;O;1;no;23944;8421;932020281;4.486654984484078
erinevus;NOUN;O;3;no;79081;8421;932020281;4.161401724772707
seisnema;VERB;O;3;no;37558;8421;932020281;8.65071824256717
see;PRON;O;143;yes;18819336;8421;932020281;0.8410029186889284
et;SCONJ;O;189;yes;12219169;8421;932020281;1.711859247788728
kui;SCONJ;O;76;yes;8931430;8421;932020281;0.9417965381724314
riik;NOUN;O;28;no;941668;8421;932020281;3.2886895359384747
mingisugune;DET;O;17;yes;53640;8421;932020281;34.4949611981525
teine;DET;O;6;yes;2488232;8421;932020281;0.2671582167764029
juures;ADP;O;3;yes;402986;8421;932020281;0.8243413363186596
siis;ADV;O;125;yes;4827992;8421;932020281;2.8651713043178813
esindama;VERB;O;4;no;94202;8421;932020281;4.66336247956407
organisatsioon;NOUN;O;5;no;142045;8421;932020281;3.8770042887027594
asuma;VERB;O;15;no;540495;8421;932020281;3.068010017346427
paiknema;VERB;O;6;no;47727;8421;932020281;13.666543573667436
väga;ADV;O;80;yes;2228455;8421;932020281;3.9720245736942146
mitu;DET;O;8;yes;814408;8421;932020281;1.0871008402488693
rahvusvaheline;ADJ;O;10;no;276516;8421;932020281;3.9925064890636537
näiteks;ADV;O;29;no;261356;8421;932020281;12.240730323637157
üro;PROPN;O;3;no;54057;8421;932020281;6.055141897421197
peakorter;NOUN;O;3;no;7235;8421;932020281;40.769620883181815
allorganisatsioon;NOUN;O;1;no;431;8421;932020281;81.8844165003849
samuti;ADV;O;15;yes;746006;8421;932020281;2.223884012838473
ka;ADV;O;88;yes;7949676;8421;932020281;1.2251396125729004
maailm;NOUN;O;21;no;671149;8421;932020281;3.4596604462259988
kaubandusorganisatsioon;NOUN;O;2;no;1477;8421;932020281;92.27328729772172
wto;PROPN;O;2;no;4874;8421;932020281;38.28581536688424
nii-öelda;ADV;O;2;no;15927;8421;932020281;13.185120890166354
põhileib;NOUN;O;1;no;21;8421;932020281;117.11200969486573
jooksul;ADP;O;6;yes;563451;8421;932020281;1.178278929424839
töö;NOUN;O;6;no;1240583;8421;932020281;0.5356363878479216
põhimõtteliselt;ADV;O;2;no;59727;8421;932020281;3.6645534244538043
üks;DET;O;45;yes;3227082;8421;932020281;1.543192344826547
külg;NOUN;O;1;no;147818;8421;932020281;0.7503200347605717
tulema;VERB;O;17;yes;3338518;8421;932020281;0.5637035172454792
seisukoht;NOUN;O;2;no;167456;8421;932020281;1.3200952189104938
teiseks;ADV;O;1;yes;35853;8421;932020281;3.034118767239716
andma;VERB;O;3;no;1683851;8421;932020281;0.19763157427007577
tallinn;PROPN;O;2;no;826987;8421;932020281;0.2684902931923288
töötav;ADJ;O;1;no;57939;8421;932020281;1.8958414489020952
kolleeg;NOUN;O;1;no;72370;8421;932020281;1.5226063341777387
parasjagu;ADV;O;2;no;37378;8421;932020281;5.802351939891715
toimuma;VERB;O;16;no;894727;8421;932020281;1.9781876605620965
milline;ADJ;O;11;yes;639709;8421;932020281;1.9018312641332547
meeleolu;NOUN;O;1;no;36864;8421;932020281;2.952959585641399
kõige;ADV;O;35;yes;1014102;8421;932020281;3.8172765115291343
uuem;ADJ;O;1;no;43422;8421;932020281;2.5163473272722987
uudis;NOUN;O;3;no;176008;8421;932020281;1.8818033369321439
ametlik;ADJ;O;2;no;96131;8421;932020281;2.2901432476675576
kui;CCONJ;O;5;yes;8931430;8421;932020281;0.06205777593393377
mitteametlik;ADJ;O;1;no;7991;8421;932020281;12.508110132342717
mõte;NOUN;O;7;no;597359;8421;932020281;1.296490662127631
kas;ADV;O;15;yes;2001493;8421;932020281;0.8295459280922453
seltskond;NOUN;O;1;no;79785;8421;932020281;1.382733406155574
hüüdma;VERB;O;1;no;24364;8421;932020281;4.412161247028519
paremini;ADV;O;5;no;214347;8421;932020281;2.574902654665702
seltskonnauudis;NOUN;O;1;no;55;8421;932020281;113.07783896273928
diplomaatia;NOUN;O;1;no;4346;8421;932020281;21.146209079501578
alati;ADV;O;11;yes;548893;8421;932020281;2.215961581439031
oluline;ADJ;O;9;no;608035;8421;932020281;1.637256022145193
kolima;VERB;O;4;no;79697;8421;932020281;5.502292092380121
mingi;DET;O;6;yes;1065792;8421;932020281;0.6234045622663276
selline;DET;O;46;yes;1661084;8421;932020281;3.063824032415973
uus;ADJ;O;3;no;1948565;8421;932020281;0.17079601411939235
