lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
raadio;NOUN;O;3;no;68185;5603;932020281;7.2335476885661505
kaks;NUM;O;21;no;1334057;5603;932020281;2.6173523986271996
stuudio;NOUN;O;3;no;41667;5603;932020281;11.736449782090405
saade;NOUN;O;1;no;136694;5603;932020281;1.2154322315688022
kõik;PRON;O;5;yes;3161580;5603;932020281;0.2632867221678929
puhkuma;VERB;O;1;no;167;5603;932020281;152.20383449144836
,;PUNCT;O;564;no;1;5603;932020281;100553.47287650648
külaline;NOUN;O;1;no;111491;5603;932020281;1.487907908308876
olema;AUX;O;307;yes;44175299;5603;932020281;1.1560121044018925
saabuma;VERB;O;1;no;119244;5603;932020281;1.3919174604129865
eesti;PROPN;O;9;no;3051164;5603;932020281;0.4908167162390592
parim;ADJ;O;6;no;584800;5603;932020281;1.7055419026403187
täispikk;ADJ;O;7;no;11527;5603;932020281;93.53332434618609
triatlon;NOUN;O;22;no;5725;5603;932020281;549.8676045034749
tegija;NOUN;O;5;no;67694;5603;932020281;12.133115401810274
ain-alar;PROPN;O;7;no;331;5603;932020281;922.6562728318403
johanson;PROPN;O;1;no;4000;5603;932020281;33.916142153039345
tere;INTJ;O;4;yes;156408;5603;932020281;4.234805243925201
tulema;VERB;O;25;yes;3338518;5603;932020281;1.245567087932558
.;PUNCT;O;159;no;1;5603;932020281;28348.238924273694
hea;ADJ;O;11;no;1655352;5603;932020281;1.1053091651226388
meel;NOUN;O;4;no;391428;5603;932020281;1.6981963210422995
nägema;VERB;O;10;no;1467770;5603;932020281;1.1332202203093966
sina;PRON;O;95;yes;3764412;5603;932020281;4.19709981316745
sissejuhatus;NOUN;O;2;no;21573;5603;932020281;14.82416711727193
selline;DET;O;12;yes;1661084;5603;932020281;1.2015822735548507
täpsustus;NOUN;O;2;no;7864;5603;932020281;37.92830973159259
sõber-tuttav;NOUN;O;1;no;22;5603;932020281;175.33704920479468
kutsuma;VERB;O;3;no;330462;5603;932020281;1.5086610852853455
lihtsalt;ADV;O;11;no;750446;5603;932020281;2.436464546804434
ain;NOUN;O;2;no;18274;5603;932020281;17.37050032968973
või;CCONJ;O;37;yes;4123906;5603;932020281;1.492331571529495
kusagil;ADV;O;1;yes;62453;5603;932020281;2.6390320648396273
ametlikult;ADV;O;1;no;37463;5603;932020281;4.356687396642583
