lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kaunine;ADJ;O;1;no;1;9168;932020281;109.95706651218669
keskhommik;NOUN;O;1;no;339;9168;932020281;80.71639345866278
kõik;DET;O;16;yes;3161580;9168;932020281;0.5146207998167766
rahvateener;NOUN;O;2;no;72;9168;932020281;203.43446220611978
kuulaja;NOUN;O;2;no;29760;9168;932020281;6.6549000046020215
täna;ADV;O;4;no;620316;9168;932020281;0.6560546162435948
mina;PRON;O;199;yes;11806985;9168;932020281;1.713367598666664
teener;NOUN;O;1;no;4625;9168;932020281;18.46172371295978
meeskond;NOUN;O;1;no;304047;9168;932020281;0.33639091961345496
in;X;O;1;no;114481;9168;932020281;0.8889133379002774
corpore;NOUN;O;1;no;562;9168;932020281;68.66852773007044
tallinn;PROPN;O;5;no;826987;9168;932020281;0.6150755954113052
vaba;PROPN;O;1;no;252696;9168;932020281;0.40449857622778435
mees;NOUN;O;4;no;1081890;9168;932020281;0.37639854371614684
,;PUNCT;O;1200;no;1;9168;932020281;130750.76488851194
sulev;PROPN;O;5;no;8143;9168;932020281;56.11368003417475
valner;PROPN;O;2;no;2979;9168;932020281;52.22481890506776
tere;INTJ;O;5;yes;156408;9168;932020281;3.2365114955636898
hommik;NOUN;O;5;no;260284;9168;932020281;1.9494699590166005
.;PUNCT;O;224;no;1;9168;932020281;24407.62190746794
ja;CCONJ;O;219;yes;30008401;9168;932020281;0.74191937126793
postimees;PROPN;O;2;no;74959;9168;932020281;2.6913899055908286
arvamustoimetaja;NOUN;O;1;no;490;9168;932020281;72.14536562234595
neeme;PROPN;O;2;no;9138;9168;932020281;20.2832089916098
korv;PROPN;O;2;no;29265;9168;932020281;6.763989427055757
taas;ADV;O;2;no;242975;9168;932020281;0.8374188068631956
õhk;NOUN;O;3;no;156738;9168;932020281;1.9402070106809792
olema;AUX;O;509;yes;44175299;9168;932020281;1.171352752545143
palav;ADJ;O;2;no;17714;9168;932020281;10.954204856110884
otsene;ADJ;O;3;no;69991;9168;932020281;4.313303036325444
kaudne;ADJ;O;1;no;12481;9168;932020281;7.648700363218076
mõte;NOUN;O;26;no;597359;9168;932020281;4.419414471918171
üha;ADV;O;1;no;109651;9168;932020281;0.9277389316591416
palavam;ADJ;O;1;no;691;9168;932020281;63.21065380151964
minema;VERB;O;27;yes;2265890;9168;932020281;1.2112799865612325
propaganda;NOUN;O;1;no;13531;9168;932020281;7.093412793585788
ekspert;NOUN;O;1;no;67551;9168;932020281;1.498067297180808
kunagine;ADJ;O;1;no;41155;9168;932020281;2.437620254657251
rahvaliit;NOUN;O;23;no;3228;9168;932020281;562.2846469498093
hääletoru;NOUN;O;1;no;675;9168;932020281;63.83999897704846
agu;PROPN;O;1;no;6740;9168;932020281;13.37224998599246
uudelepp;PROPN;O;1;no;649;9168;932020281;64.88985266542328
kirjutama;VERB;O;4;no;789980;9168;932020281;0.5153198093926296
eesti;PROPN;O;25;no;3051164;9168;932020281;0.8330130584817991
rahvusringhääling;NOUN;O;4;no;10601;9168;932020281;35.33962670723795
portaal;NOUN;O;1;no;50522;9168;932020281;1.9938611703198532
üks;DET;O;35;yes;3227082;9168;932020281;1.1025470603333838
arvamuslugu;NOUN;O;1;no;5690;9168;932020281;15.492579113581867
mis;PRON;O;86;yes;9028438;9168;932020281;0.9683627033400273
pealkiri;NOUN;O;1;no;95090;9168;932020281;1.0684233969969508
erakond;NOUN;O;35;no;128465;9168;932020281;27.504786130676884
märk;NOUN;O;6;no;143901;9168;932020281;4.217912020204947
ehk;CCONJ;O;5;yes;980699;9168;932020281;0.5187619113808246
iseenese;PRON;O;1;yes;109997;9168;932020281;0.9248452103449091
vastu;ADP;O;5;yes;1054528;9168;932020281;0.4824747262488495
hammas;NOUN;O;3;no;73635;9168;932020281;4.102517139220543
nüüd;ADV;O;52;yes;1119295;9168;932020281;4.719811137290557
siis;ADV;O;89;yes;4827992;9168;932020281;1.8738513140267972
ka;ADV;O;69;yes;7949676;9168;932020281;0.8823831518999277
poliitika;NOUN;O;7;no;104262;9168;932020281;6.773703372839466
poliitikamaastik;NOUN;O;1;no;519;9168;932020281;70.70347288628705
see;PRON;O;229;yes;18819336;9168;932020281;1.2370231385456418
ära;ADV;O;12;yes;1434107;9168;932020281;0.8507461029258798
nägema;VERB;O;16;no;1467770;9168;932020281;1.1081175370044067
et;SCONJ;O;425;yes;12219169;9168;932020281;3.5356906538318715
andma;VERB;O;8;no;1683851;9168;932020281;0.48327483895124296
