lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
raadiokuulaja;NOUN;O;1;no;841;4210;932020281;125.38746015037465
ilus;ADJ;O;7;no;318744;4210;932020281;4.850565412316025
pühapäev;NOUN;O;1;no;131142;4210;932020281;1.6832569293847375
sina;PRON;O;1;yes;3764412;4210;932020281;0.059042283688358094
.;PUNCT;O;220;no;1;4210;932020281;52201.5230674215
mina;PRON;O;66;yes;11806985;4210;932020281;1.237489754153696
olema;AUX;O;246;yes;44175299;4210;932020281;1.23281283150337
ühendama;VERB;O;1;no;101296;4210;932020281;2.1746925081656183
hea;ADJ;O;1;no;1655352;4210;932020281;0.13422487152413415
mitu;DET;O;3;yes;814408;4210;932020281;0.8157081369535458
nädalavahetus;NOUN;O;1;no;116677;4210;932020281;1.8902845147295984
nõukogu;NOUN;O;10;no;249180;4210;932020281;8.855059877888571
olm;NOUN;O;2;no;139;4210;932020281;414.2750676617553
kolm;PRON;O;1;no;673341;4210;932020281;0.3297099292761931
seotud;ADJ;O;1;no;464937;4210;932020281;0.4772038924064951
probleem;NOUN;O;5;no;551820;4210;932020281;2.0042341364239213
,;PUNCT;O;347;no;1;4210;932020281;82335.46200232883
kuigi;SCONJ;O;1;yes;499311;4210;932020281;0.44441301690688967
tema;PRON;O;64;yes;9154483;4210;932020281;1.5476536366739713
ka;ADV;O;53;yes;7949676;4210;932020281;1.475887622233329
varasem;ADJ;O;1;no;125439;4210;932020281;1.7592206609976921
aeg;NOUN;O;28;no;2446460;4210;932020281;2.5331625159636673
näiteks;ADV;O;8;no;261356;4210;932020281;6.755901145512252
kui;SCONJ;O;27;yes;8931430;4210;932020281;0.6692808939586238
selline;DET;O;3;yes;1661084;4210;932020281;0.4001643069689753
inimene;NOUN;O;27;no;2532682;4210;932020281;2.3595777376668785
nagu;SCONJ;O;7;yes;1703742;4210;932020281;0.9096222671747242
professor;NOUN;O;1;no;52590;4210;932020281;4.153701759808457
ivanov;PROPN;O;1;no;6520;4210;932020281;29.832783788379707
siis;ADV;O;17;yes;4827992;4210;932020281;0.7795596548627689
paratamatult;ADV;O;2;no;22931;4210;932020281;18.593497141334772
tulema;VERB;O;22;yes;3338518;4210;932020281;1.4587272637014514
natukene;ADV;O;7;no;66090;4210;932020281;23.135820743998604
rääkima;VERB;O;18;no;1111753;4210;932020281;3.5821609525675986
nõukogu;PROPN;O;9;no;249180;4210;932020281;7.969926531238654
meditsiin;NOUN;O;1;no;26424;4210;932020281;8.126712421839413
kahekümnes;ADJ;O;4;no;3630;4210;932020281;194.31346725215806
aasta;NOUN;O;28;no;4056916;4210;932020281;1.5278151613019513
valdavalt;ADV;O;3;no;29969;4210;932020281;21.522897395592334
aga;ADV;O;4;yes;4573369;4210;932020281;0.19379178907235947
niikuinii;ADV;O;2;no;30966;4210;932020281;13.909860093815118
peatselt;ADV;O;1;no;16239;4210;932020281;12.947076305983288
ei;AUX;O;61;yes;10371475;4210;932020281;1.3020375942001394
väljapääs;NOUN;O;6;no;8576;4210;932020281;139.8006018381527
isegi;ADV;O;5;yes;696839;4210;932020281;1.5876905687174092
see;PRON;O;118;yes;18819336;4210;932020281;1.3880814959104282
kuidagi;ADV;O;3;yes;230571;4210;932020281;2.8728760779008526
intuitiivselt;ADV;O;1;no;1886;4210;932020281;78.89031577544334
edasi;ADV;O;7;yes;604955;4210;932020281;2.559238596005422
vist;ADV;O;4;yes;352771;4210;932020281;2.5062324256420627
lükanud;VERB;O;1;no;7022;4210;932020281;27.94995511398717
aga;CCONJ;O;38;yes;4573369;4210;932020281;1.839290109205475
eks;ADV;O;1;yes;289758;4210;932020281;0.7647820507040105
pidama;AUX;O;8;yes;3575612;4210;932020281;0.4954480992327694
see;DET;O;106;yes;18819336;4210;932020281;1.2469257019694735
tõsisem;ADJ;O;2;no;19462;4210;932020281;21.756230172613666
teema;NOUN;O;1;no;644030;4210;932020281;0.3446939553631927
juurde;ADP;O;2;yes;555562;4210;932020281;0.7973077575107523
tagasi;ADV;O;2;yes;880987;4210;932020281;0.5031040142858184
30.-test;NUM;O;1;no;1;4210;932020281;238.27403793561652
kolmekümnes;ADJ;O;2;no;2690;4210;932020281;122.49986608465022
ju;ADV;O;22;yes;846605;4210;932020281;5.747650750096048
sisse;ADV;O;2;yes;548285;4210;932020281;0.8078719030800888
vahetevahel;ADV;O;2;no;6912;4210;932020281;56.564999003524015
hakkama;VERB;O;4;yes;1534212;4210;932020281;0.5774454818340186
lähenema;VERB;O;1;no;43961;4210;932020281;4.952095190703473
1937;NUM;O;1;no;1;4210;932020281;238.27403793561652
märgiline;ADJ;O;1;no;6649;4210;932020281;29.325143791907713
tähendus;NOUN;O;4;no;87547;4210;932020281;10.01889459965159
suur;ADJ;O;9;no;1643508;4210;932020281;1.2121904123195788
protsess;NOUN;O;1;no;163277;4210;932020281;1.353850777802958
tähendama;VERB;O;4;no;444609;4210;932020281;1.989630445063595
et;SCONJ;O;76;yes;12219169;4210;932020281;1.3769117945961793
varem;ADV;O;2;no;345298;4210;932020281;1.2815093244031324
ja;CCONJ;O;142;yes;30008401;4210;932020281;1.047582280984035
hiljem;ADV;O;2;no;361790;4210;932020281;1.2232425233920345
37;NUM;O;1;no;1;4210;932020281;238.27403793561652
jääma;VERB;O;7;no;1700286;4210;932020281;0.9114701517596974
eraldi;ADJ;O;1;no;186558;4210;932020281;1.1857404969955228
