lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
inimene;NOUN;O;22;no;2532682;5430;932020281;1.49078474136307
viimane;ADJ;O;3;no;977416;5430;932020281;0.5272769419792296
aeg;NOUN;O;17;no;2446460;5430;932020281;1.1926406603479058
eestimaa;NOUN;O;1;no;52266;5430;932020281;3.2440078919760564
oma;PRON;O;39;yes;4547218;5430;932020281;1.4720271554371345
mõis;NOUN;O;53;no;94903;5430;932020281;94.93397291566347
ostma;VERB;O;13;no;512016;5430;932020281;4.351879795896246
küla;NOUN;O;2;no;270410;5430;932020281;1.2685745267933923
üks;DET;O;19;yes;3227082;5430;932020281;1.0105733027796107
äärmiselt;ADV;O;3;no;83662;5430;932020281;6.0980711238411525
meeldivus;NOUN;O;1;no;1276;5430;932020281;78.15815783671522
omanik;NOUN;O;1;no;202796;5430;932020281;0.8470842517933254
ise;PRON;O;18;yes;3519608;5430;932020281;0.8778488512394522
norra;PROPN;O;4;no;68352;5430;932020281;9.922968195045714
mis;PRON;O;44;yes;9028438;5430;932020281;0.8365161917864185
nii;ADV;O;50;yes;3438422;5430;932020281;2.4955473722891326
palju;PRON;O;6;yes;2035102;5430;932020281;0.5062728196590425
eestimaa;PROPN;O;5;no;52266;5430;932020281;16.149960139177974
igatsema;VERB;O;2;no;23866;5430;932020281;13.880848998291558
tahtma;VERB;O;14;no;1254286;5430;932020281;1.9151500889190316
aga;CCONJ;O;48;yes;4573369;5430;932020281;1.8013211846915163
nüüd;ADV;O;25;yes;1119295;5430;932020281;3.831367549861494
tekkima;VERB;O;1;no;521616;5430;932020281;0.3302563418693353
tahtmine;NOUN;O;2;no;45277;5430;932020281;7.449142459284433
mängima;VERB;O;2;no;537718;5430;932020281;0.6390375234694377
lõiguke;NOUN;O;1;no;456;5430;932020281;124.33161099399403
teine;DET;O;6;yes;2488232;5430;932020281;0.41411039046476045
tänane;ADJ;O;3;no;182212;5430;932020281;2.816692303323409
külaline;NOUN;O;1;no;111491;5430;932020281;1.5350485798879772
intervjuu;NOUN;O;3;no;82505;5430;932020281;6.1826315296001635
.;PUNCT;O;178;no;1;5430;932020281;32746.711953024307
pirgu;PROPN;O;16;no;405;5430;932020281;2054.7305802985506
mõisaproua;NOUN;O;5;no;708;5430;932020281;523.8629771684705
ruth-kaja;PROPN;O;3;no;13;5430;932020281;545.8722555449568
pekk;PROPN;O;3;no;8106;5430;932020281;57.07669780401536
tema;PRON;O;69;yes;9154483;5430;932020281;1.2936916164980194
kirjeldama;VERB;O;2;no;156794;5430;932020281;2.182376594324036
nägemus;NOUN;O;1;no;23599;5430;932020281;7.034962086869684
kätte;ADP;O;1;yes;69745;5430;932020281;2.441738445437255
miks;ADV;O;7;yes;593569;5430;932020281;2.02258939967692
pidama;AUX;O;15;yes;3575612;5430;932020281;0.7201291710369158
minema;VERB;O;21;yes;2265890;5430;932020281;1.5905220226083103
mõlema;PRON;O;1;yes;332283;5430;932020281;0.5179082187937809
moodi;ADP;O;1;no;37832;5430;932020281;4.45193239447491
hea;ADJ;O;11;no;1655352;5430;932020281;1.1405064276290289
kõige;ADV;O;3;yes;1014102;5430;932020281;0.5082197660551211
tähtsam;ADJ;O;2;no;67520;5430;932020281;5.028596286334531
printsiip;NOUN;O;1;no;15269;5430;932020281;10.652094413550984
siiski;ADV;O;8;yes;567432;5430;932020281;2.4175953966723407
piisavalt;ADV;O;1;no;200809;5430;932020281;0.8554274058329397
eetiline;ADJ;O;1;no;13651;5430;932020281;11.83395444179087
oskama;VERB;O;3;no;442667;5430;932020281;1.1628978621242776
hindama;VERB;O;3;no;270241;5430;932020281;1.9023291911217586
ekspluateerima;VERB;O;1;no;1484;5430;932020281;71.42936629556642
kui;SCONJ;O;49;yes;8931430;5430;932020281;0.9416801615561521
kunst;NOUN;O;1;no;105064;5430;932020281;1.6281252557554813
kultuuriväärtus;NOUN;O;1;no;3894;5430;932020281;35.759235888106765
seal;ADV;O;48;yes;913842;5430;932020281;9.007454464499427
noh;INTJ;O;38;yes;116046;5430;932020281;55.76566900206865
hoidma;VERB;O;2;no;581462;5430;932020281;0.5910389924866513
korras;ADJ;O;3;no;7639;5430;932020281;60.1865746915503
ilus;ADJ;O;5;no;318744;5430;932020281;2.6875519354442954
arvama;VERB;O;19;no;778296;5430;932020281;4.186380244280598
päris;ADV;O;6;yes;460557;5430;932020281;2.233614753698262
tähtis;ADJ;O;1;no;160151;5430;932020281;1.071340711938599
ikkagi;ADV;O;10;yes;271472;5430;932020281;6.304458326239495
avama;VERB;O;4;no;239192;5430;932020281;2.863116854651731
kas;ADV;O;26;yes;2001493;5430;932020281;2.229119285926792
siis;ADV;O;73;yes;4827992;5430;932020281;2.5949579479945215
tõesti;ADV;O;15;yes;300214;5430;932020281;8.552574190084668
nagu;SCONJ;O;29;yes;1703742;5430;932020281;2.9205422879350564
puhul;ADP;O;2;yes;590898;5430;932020281;0.5816156044495658
kursus;NOUN;O;9;no;103320;5430;932020281;14.826734410012241
bankett;NOUN;O;1;no;1043;5430;932020281;87.37874708896031
vastuvõtt;NOUN;O;1;no;60400;5430;932020281;2.813779765257922
pulm;NOUN;O;3;no;31281;5430;932020281;16.014032457225554
näol;ADP;O;1;no;51209;5430;932020281;3.3097702480507833
või;CCONJ;O;31;yes;4123906;5430;932020281;1.2901980858168363
leidma;VERB;O;10;no;1279626;5430;932020281;1.341102680677298
mõni;DET;O;10;yes;1272983;5430;932020281;1.3480960397051036
muu;PRON;O;4;yes;842691;5430;932020281;0.8149411682059917
vorm;NOUN;O;2;no;194973;5430;932020281;1.7570635733754947
tore;ADJ;O;4;no;251855;5430;932020281;2.7196931587271824
keegi;PRON;O;3;yes;909939;5430;932020281;0.5663374296023361
elama;VERB;O;15;no;568404;5430;932020281;4.523820009193869
umbes;ADV;O;2;yes;373703;5430;932020281;0.9188077898295456
suvila;NOUN;O;1;no;13458;5430;932020281;11.992672300603152
ehitama;VERB;O;3;no;248416;5430;932020281;2.068836767758797
suur;ADJ;O;9;no;1643508;5430;932020281;0.93996557937666
müür;NOUN;O;2;no;22478;5430;932020281;14.703856333542173
ümber;ADP;O;1;yes;295225;5430;932020281;0.5827138504612307
ainult;ADV;O;4;yes;949084;5430;932020281;0.7236753012543015
ise;ADV;O;8;yes;3519608;5430;932020281;0.39030212159208905
alati;ADV;O;7;yes;548893;5430;932020281;2.1869347835479283
eesti;ADJ;O;1;no;3051164;5430;932020281;0.056543043365056944
kultuur;NOUN;O;1;no;145571;5430;932020281;1.1779606816163883
osa;NOUN;O;5;no;1001433;5430;932020281;0.8571188036674315
omama;VERB;O;2;no;112154;5430;932020281;3.043856120516126
las;ADV;O;1;no;53120;5430;932020281;3.192753882868808
selline;PRON;O;2;yes;1661084;5430;932020281;0.20710845790700327
edasi;ADV;O;5;yes;604955;5430;932020281;1.417996884341365
mõtlema;VERB;O;6;no;868033;5430;932020281;1.1862257516833858
lihtsalt;ADV;O;7;no;750446;5430;932020281;1.6003016181758674
niisugune;DET;O;13;yes;62699;5430;932020281;35.081759116039436
kaem;NOUN;O;2;no;38;5430;932020281;354.85605993956807
no;INTJ;O;16;no;322221;5430;932020281;8.501286651943403
milline;ADJ;O;5;yes;639709;5430;932020281;1.3410722695285577
saama;VERB;O;18;yes;7285159;5430;932020281;0.4241646177550776
aru;NOUN;O;6;no;423712;5430;932020281;2.4274183436924255
täpselt;ADV;O;2;no;264891;5430;932020281;1.2949125873796115
vastupidine;ADJ;O;1;no;28138;5430;932020281;5.936521404557127
teadma;VERB;O;6;no;1482710;5430;932020281;0.6947691358688854
kõrge;ADJ;O;1;no;222215;5430;932020281;0.7733681472051468
kavatsema;VERB;O;2;no;82912;5430;932020281;4.105451692601341
sinna;ADV;O;10;yes;368635;5430;932020281;4.646950889870719
üksildane;ADJ;O;1;no;5149;5430;932020281;28.37925046365526
rohkem;ADV;O;3;yes;1094826;5430;932020281;0.47077944471071265
omaette;ADV;O;2;yes;57164;5430;932020281;5.924976845439914
saama;AUX;O;15;yes;7285159;5430;932020281;0.35349183441887105
parem;ADJ;O;6;no;622529;5430;932020281;1.6533330085412739
jah;ADV;O;5;yes;416617;5430;932020281;2.0575929179360735
ütlema;VERB;O;25;no;1762423;5430;932020281;2.433997354258647
okei;ADV;O;1;no;39980;5430;932020281;4.218193001561743
jääma;VERB;O;11;no;1700286;5430;932020281;1.1103824134179532
kasutus;NOUN;O;1;no;174573;5430;932020281;0.9833040522302887
tähendama;VERB;O;12;no;444609;5430;932020281;4.625040691333335
hoone;NOUN;O;3;no;221416;5430;932020281;2.320058220771485
parkija;NOUN;O;1;no;734;5430;932020281;103.58505211321992
ümbrus;NOUN;O;4;no;76298;5430;932020281;8.902019281774079
kõik;PRON;O;12;yes;3161580;5430;932020281;0.6515849853670123
kasutama;VERB;O;6;no;1455497;5430;932020281;0.7077507176906704
teistpidi;ADV;O;1;no;9532;5430;932020281;16.492207869896646
vaidlema;VERB;O;1;no;38239;5430;932020281;4.4056753281142935
eelkõneleja;NOUN;O;1;no;1896;5430;932020281;61.02318246743376
vastu;ADV;O;3;yes;1054528;5430;932020281;0.4887540431781197
mõte;NOUN;O;14;no;597359;5430;932020281;4.017995961271274
kumb;ADJ;O;1;yes;34695;5430;932020281;4.84393014818309
100;NUM;O;3;no;1;5430;932020281;552.8929679559654
lähem;ADJ;O;1;no;25187;5430;932020281;6.607246204965964
viima;VERB;O;2;no;562042;5430;932020281;0.6114271042299991
aasta;NOUN;O;22;no;4056916;5430;932020281;0.9308069457162425
jooksul;ADP;O;5;yes;563451;5430;932020281;1.5222745478656892
muutuma;VERB;O;4;no;460296;5430;932020281;1.4905927208290786
rusuhunnik;NOUN;O;1;no;191;5430;932020281;153.67024135610095
50;NUM;O;1;no;1;5430;932020281;184.96360812661294
sattuma;VERB;O;2;no;202984;5430;932020281;1.6880359596209973
erakätesse;NOUN;O;1;no;524;5430;932020281;118.5249957579858
tulevane;ADJ;O;1;no;71327;5430;932020281;2.3882803414433176
kodu;NOUN;O;6;no;695914;5430;932020281;1.479220163952055
rajama;VERB;O;2;no;67903;5430;932020281;5.000617034351979
päästma;VERB;O;1;no;74373;5430;932020281;2.2916771947621153
ära;ADV;O;8;yes;1434107;5430;932020281;0.9575169870966074
veel;ADV;O;9;yes;1878717;5430;932020281;0.8223434267438494
selline;DET;O;11;yes;1661084;5430;932020281;1.136573022196472
pöörane;ADJ;O;1;no;10214;5430;932020281;15.48308663346369
peale;ADP;O;7;yes;1213606;5430;932020281;0.9900319641202051
mõis;PROPN;O;1;no;94903;5430;932020281;1.8007487985399897
üles;ADV;O;3;yes;452987;5430;932020281;1.1364589921917216
oi;INTJ;O;1;yes;36554;5430;932020281;4.603710832342926
kindlasti;ADV;O;10;no;603773;5430;932020281;2.839995925556603
tegelikult;ADV;O;6;no;475760;5430;932020281;2.1623787278036866
ju;ADV;O;5;yes;846605;5430;932020281;1.0136972031457487
kõik;DET;O;4;yes;3161580;5430;932020281;0.21739146768908668
juur;NOUN;O;1;no;53020;5430;932020281;3.1986716480724833
pärit;ADV;O;4;no;120641;5430;932020281;5.655063336291164
maa;NOUN;O;4;no;416323;5430;932020281;1.6476809055772819
mitte;ADV;O;6;yes;1399096;5430;932020281;0.7362628957686919
linnas;NOUN;O;1;no;480;5430;932020281;122.21835617463506
linn;NOUN;O;4;no;630723;5430;932020281;1.0884155236626165
suhteliselt;ADV;O;4;no;101296;5430;932020281;6.725192640760196
inimvaenulik;ADJ;O;1;no;705;5430;932020281;105.42007306326482
väga;ADV;O;36;yes;2228455;5430;932020281;2.772094727649589
energiliselt;ADV;O;1;no;1095;5430;932020281;85.1371835036249
ilmselt;ADV;O;7;no;335183;5430;932020281;3.5774404271258193
tagasi;ADV;O;5;yes;880987;5430;932020281;0.9741777728612628
võimalus;NOUN;O;4;no;898809;5430;932020281;0.7641122436082215
eraldatus;NOUN;O;1;no;3892;5430;932020281;35.774061379628414
soovima;VERB;O;2;no;580290;5430;932020281;0.5922307878333923
nostalgia;NOUN;O;2;no;6049;5430;932020281;49.30763142373008
enamasti;ADV;O;1;no;136704;5430;932020281;1.2538490816338244
?;PUNCT;O;30;no;1;5430;932020281;5519.939325652224
võib-olla;ADV;O;12;yes;138681;5430;932020281;14.759693217081916
esimene;ADJ;O;5;no;1425681;5430;932020281;0.6022277203471096
majanduslik;ADJ;O;2;no;66233;5430;932020281;5.124953041583562
taust;NOUN;O;2;no;89146;5430;932020281;3.821327044081783
lubama;VERB;O;3;no;305810;5430;932020281;1.6817400884711848
selge;ADJ;O;1;no;278364;5430;932020281;0.6178920754239127
palju;ADV;O;24;yes;2035102;5430;932020281;2.0237179907563267
ette;ADV;O;10;yes;726267;5430;932020281;2.3616090586838947
nägema;VERB;O;3;no;1467770;5430;932020281;0.35123554349472585
raha;NOUN;O;4;no;549163;5430;932020281;1.2497897714508928
norra;ADJ;O;1;no;68352;5430;932020281;2.4908311747664573
paigutama;VERB;O;1;no;45222;5430;932020281;3.7391065085636606
tegema;VERB;O;25;yes;3824221;5430;932020281;1.1220469955649937
umbkaudne;ADJ;O;1;no;2359;5430;932020281;52.43808390528308
kalkulatsioon;NOUN;O;1;no;3301;5430;932020281;40.76871504813523
vajama;VERB;O;3;no;311350;5430;932020281;1.651905389432967
elamiskõlbulik;ADJ;O;1;no;287;5430;932020281;141.56843845739618
kogu;DET;O;10;yes;815676;5430;932020281;2.103040566722218
elu;NOUN;O;12;no;958923;5430;932020281;2.1468297867052217
ka;ADV;O;41;yes;7949676;5430;932020281;0.8852512755751432
järglane;NOUN;O;2;no;13776;5430;932020281;23.403392734085163
eluja;PROPN;O;1;no;18;5430;932020281;181.65380369291958
esialgne;ADJ;O;1;no;54766;5430;932020281;3.0984009262522374
kava;NOUN;O;1;no;132757;5430;932020281;1.2908673970856586
plaan;NOUN;O;3;no;298618;5430;932020281;1.722117567681297
paistma;VERB;O;2;no;174559;5430;932020281;1.961454064293227
üsna;ADV;O;4;yes;309327;5430;932020281;2.215900537075754
reaalne;ADJ;O;1;no;71026;5430;932020281;2.3982705048742625
võima;AUX;O;24;yes;3045930;5430;932020281;1.3523286086498223
kusagil;ADV;O;2;yes;62453;5430;932020281;5.430582390778436
suurusjärk;NOUN;O;1;no;11203;5430;932020281;14.221220371528302
kuni;ADV;O;1;yes;832158;5430;932020281;0.20715023998349794
25;NUM;O;2;no;1;5430;932020281;368.9282880412892
miljon;NUM;O;1;no;326060;5430;932020281;0.5277645536449619
eesti;PROPN;O;11;no;3051164;5430;932020281;0.6189197713824917
kroon;NOUN;O;2;no;108731;5430;932020281;3.138866448280479
rahul;ADV;O;1;no;112159;5430;932020281;1.5259814369015818
laps;NOUN;O;9;no;1520720;5430;932020281;1.015815045629258
rahulikult;ADV;O;1;no;54809;5430;932020281;3.0960107432387725
muidugi;ADV;O;5;yes;425640;5430;932020281;2.0140699956255403
kui;ADV;O;8;yes;8931430;5430;932020281;0.15383100639513755
kolimine;NOUN;O;1;no;16914;5430;932020281;9.67021189664344
2000;NUM;O;1;no;1;5430;932020281;184.96360812661294
kujutama;VERB;O;4;no;141206;5430;932020281;4.8368700247414775
toimuma;VERB;O;1;no;894727;5430;932020281;0.1926791264547567
muutma;VERB;O;4;no;493755;5430;932020281;1.3897739408702066
sisuline;ADJ;O;1;no;23944;5430;932020281;6.937395760240508
näiteks;ADV;O;5;no;261356;5430;932020281;3.2755819579593948
naine;NOUN;O;2;no;833512;5430;932020281;0.4125112848926845
uus;ADJ;O;4;no;1948565;5430;932020281;0.3526566711931515
sõber;NOUN;O;4;no;334302;5430;932020281;2.050815514180172
tuttav;ADJ;O;2;no;147915;5430;932020281;2.3125593937137836
kool;NOUN;O;4;no;592567;5430;932020281;1.1583896622908623
raekoer;NOUN;O;1;no;1;5430;932020281;184.96360812661294
väikne;ADJ;O;1;no;236;5430;932020281;147.74982972154942
maakool;NOUN;O;1;no;2531;5430;932020281;49.83360870737745
maakoolimaa;NOUN;O;1;no;1;5430;932020281;184.96360812661294
kooliharidus;NOUN;O;2;no;2926;5430;932020281;89.22129742871941
üle;ADV;O;2;yes;1448447;5430;932020281;0.23749314027630747
sest;SCONJ;O;11;yes;1381737;5430;932020281;1.366200112537292
suutma;VERB;O;6;no;607518;5430;932020281;1.6941221957612056
tegelema;VERB;O;4;no;308940;5430;932020281;2.2186679812195353
personaalselt;ADV;O;1;no;3989;5430;932020281;35.068905994022316
juurde;ADP;O;1;yes;555562;5430;932020281;0.3101107852729939
maakoolihariduspõhi;NOUN;O;1;no;1;5430;932020281;184.96360812661294
30;NUM;O;1;no;1;5430;932020281;184.96360812661294
35.;ADJ;O;1;no;1;5430;932020281;184.96360812661294
klassikomplekt;NOUN;O;1;no;979;5430;932020281;90.30505816440694
arstiharidus;NOUN;O;1;no;152;5430;932020281;159.1988643144826
proua;NOUN;O;2;no;35100;5430;932020281;9.553102276605943
peale;ADV;O;5;yes;1213606;5430;932020281;0.7073849419901703
hakkama;VERB;O;13;yes;1534212;5430;932020281;1.4541229332979801
virtina;PROPN;O;1;no;1;5430;932020281;184.96360812661294
panema;VERB;O;6;no;1364289;5430;932020281;0.7550342904603338
kinni;ADV;O;1;no;325860;5430;932020281;0.5280875508547416
ilusti;ADV;O;1;no;62789;5430;932020281;2.708286792459344
riides;ADJ;O;1;no;3219;5430;932020281;41.574067565743675
kolmekäiguline;ADJ;O;1;no;872;5430;932020281;95.66122922598468
lõuna;NOUN;O;1;no;83099;5430;932020281;2.053703466314887
oh;INTJ;O;1;yes;54400;5430;932020281;3.1188956548605424
ei;ADV;O;1;yes;10371475;5430;932020281;0.016637873667282203
sugugi;ADV;O;2;no;54341;5430;932020281;6.227587586623284
üldse;ADV;O;4;no;442655;5430;932020281;1.5498720617157624
tüüp;NOUN;O;1;no;178373;5430;932020281;0.9624649513918442
töö;NOUN;O;11;no;1240583;5430;932020281;1.5215301790566975
tänapäev;NOUN;O;2;no;159346;5430;932020281;2.1476280676143187
auto;NOUN;O;1;no;800766;5430;932020281;0.21526159883565357
ajal;ADP;O;1;no;317627;5430;932020281;0.5417357118842172
meelest;ADP;O;1;yes;91543;5430;932020281;1.86617745099888
probleem;NOUN;O;1;no;551820;5430;932020281;0.31221016169481436
töökoht;NOUN;O;1;no;104263;5430;932020281;1.6405224997160464
kaks;NUM;O;7;no;1334057;5430;932020281;0.9007051319900488
kilomeeter;NOUN;O;3;no;103520;5430;932020281;4.938730250859828
kaugus;NOUN;O;1;no;73932;5430;932020281;2.3051767321780425
raadiokuulaja;NOUN;O;1;no;841;5430;932020281;97.33379785804395
persooniintervju;NOUN;O;1;no;1;5430;932020281;184.96360812661294
vähemalt;ADV;O;4;yes;456892;5430;932020281;1.5016755329947398
ümmarguselt;ADV;O;1;no;1355;5430;932020281;75.4583590984195
praegu;ADV;O;11;yes;544031;5430;932020281;3.4662949609602873
amet;NOUN;O;3;no;174268;5430;932020281;2.944408062840519
professioon;NOUN;O;1;no;421;5430;932020281;127.54782766561227
pidama;VERB;O;3;yes;3575612;5430;932020281;0.14423430814774904
mismoodi;ADV;O;2;no;16892;5430;932020281;19.312005347304318
tulema;VERB;O;12;yes;3338518;5430;932020281;0.6170612933097294
eri;ADJ;O;1;no;130164;5430;932020281;1.3163999735396843
nurk;NOUN;O;1;no;98695;5430;932020281;1.7322087636698924
taga;ADV;O;2;yes;249431;5430;932020281;1.3748738715118274
ajama;VERB;O;2;no;269064;5430;932020281;1.274898698947066
elustiil;NOUN;O;2;no;23025;5430;932020281;14.368129714784567
närviline;ADJ;O;1;no;8397;5430;932020281;18.498705376441478
siin;ADV;O;5;yes;862092;5430;932020281;0.9955063669509385
homme;ADV;O;1;no;108510;5430;932020281;1.5768604891061815
nädal;NOUN;O;4;no;631702;5430;932020281;1.0867312026120468
välja;ADV;O;4;yes;1818512;5430;932020281;0.3778644036363841
arvatud;ADJ;O;1;no;1;5430;932020281;184.96360812661294
nädalavahetus;NOUN;O;1;no;116677;5430;932020281;1.4673602179215341
päev;NOUN;O;11;no;1364591;5430;932020281;1.3833546143520938
juba;ADV;O;11;yes;1852141;5430;932020281;1.019389171627614
eesmärk;NOUN;O;2;no;597733;5430;932020281;0.5749752588109533
10;NUM;O;13;no;1;5430;932020281;2392.539767102728
pärast;ADP;O;16;yes;1109488;5430;932020281;2.474033615815804
kohtuma;VERB;O;2;no;156435;5430;932020281;2.1873552308640387
tihemini;ADV;O;1;no;3187;5430;932020281;41.89704974872551
kord;NOUN;O;9;no;1307042;5430;932020281;1.181764310640911
tunduma;VERB;O;2;no;476788;5430;932020281;0.7205424942723986
sedasi;ADV;O;1;no;25659;5430;932020281;6.489965251629537
vargsi;ADV;O;1;no;1720;5430;932020281;65.07295546171063
ehk;ADV;O;2;yes;980699;5430;932020281;0.35065881972494867
natuke;ADV;O;2;no;312289;5430;932020281;1.0989606466013189
vaiksem;ADJ;O;1;no;9249;5430;932020281;16.950638822626495
tõmblemine;NOUN;O;1;no;1343;5430;932020281;75.85637766411908
halvasti;ADV;O;1;no;39722;5430;932020281;4.244962649111497
vahel;ADV;O;4;yes;556128;5430;932020281;1.2341634736710514
üle;ADP;O;3;yes;1448447;5430;932020281;0.35591818641419687
juurdlema;VERB;O;1;no;3734;5430;932020281;36.985436675401864
tihtipeale;ADV;O;3;no;31651;5430;932020281;15.832183384976451
milleks;ADV;O;2;yes;31800;5430;932020281;10.516233706996115
jama;NOUN;O;1;no;89609;5430;932020281;1.9060399042717775
vaja;ADV;O;3;no;695844;5430;932020281;0.7403531942978745
samas;ADV;O;2;yes;389430;5430;932020281;0.8817906381603144
meeldima;VERB;O;2;no;469613;5430;932020281;0.7315295245746577
jõud;NOUN;O;3;no;201731;5430;932020281;2.545409377645408
käiv;ADJ;O;1;no;17852;5430;932020281;9.187319596520313
asi;NOUN;O;12;no;1426594;5430;932020281;1.4435080826422835
kohe;ADV;O;5;yes;544479;5430;932020281;1.5752265265536673
loobuma;VERB;O;1;no;103551;5430;932020281;1.6517018474862046
jälle;ADV;O;2;no;307793;5430;932020281;1.114964944091112
silmapill;NOUN;O;1;no;1;5430;932020281;184.96360812661294
nihuke;ADJ;O;1;yes;358;5430;932020281;133.77680969115423
nihuke;NOUN;O;1;yes;358;5430;932020281;133.77680969115423
võime;NOUN;O;1;yes;70838;5430;932020281;2.404552722061203
proovima;VERB;O;2;no;314028;5430;932020281;1.092892915964476
kallal;ADP;O;1;yes;34042;5430;932020281;4.934371177305555
nojah;INTJ;O;2;no;21402;5430;932020281;15.412253174586995
millalgi;ADV;O;1;yes;16073;5430;932020281;10.148461735261032
12;NUM;O;2;no;1;5430;932020281;368.9282880412892
paiku;ADP;O;1;yes;31624;5430;932020281;5.300856681483964
sõitma;VERB;O;8;no;521379;5430;932020281;2.6307586585599654
miski;PRON;O;10;yes;1421997;5430;932020281;1.206918805705796
vaatama;VERB;O;5;no;1204593;5430;932020281;0.7126736422451607
kanal;NOUN;O;2;no;86468;5430;932020281;3.9384152757681052
süsteem;NOUN;O;3;no;273337;5430;932020281;1.880855343402177
andma;VERB;O;3;no;1683851;5430;932020281;0.30618800528934587
talv;NOUN;O;2;no;127535;5430;932020281;2.6794236701700918
kasvanud;ADJ;O;1;no;1;5430;932020281;184.96360812661294
puue;NOUN;O;1;no;42381;5430;932020281;3.9843630508669285
võtma;VERB;O;14;no;2139597;5430;932020281;1.1230545722002638
õigemini;ADV;O;1;no;17311;5430;932020281;9.459771187603291
vähemasti;ADV;O;1;no;16171;5430;932020281;10.090311231214653
puhas;ADJ;O;1;no;201791;5430;932020281;0.8512836745913492
raiuma;VERB;O;1;no;16909;5430;932020281;9.67292200283253
pilt;NOUN;O;1;no;679569;5430;932020281;0.25359961629125083
kujunema;VERB;O;1;no;109268;5430;932020281;1.5660142093351372
park;NOUN;O;1;no;96600;5430;932020281;1.769416824668044
tänama;VERB;O;2;no;112565;5430;932020281;3.0328335856298816
süda;NOUN;O;4;no;195068;5430;932020281;3.507668665991005
armas;ADJ;O;1;no;96764;5430;932020281;1.766446546468268
kõigekülgselt;ADV;O;1;no;25;5430;932020281;180.325120642941
aitama;VERB;O;5;no;741012;5430;932020281;1.1579659428968012
20;NUM;O;1;no;1;5430;932020281;184.96360812661294
mõtteline;ADJ;O;1;no;6212;5430;932020281;24.156538033359244
teekond;NOUN;O;1;no;69393;5430;932020281;2.4539601544301517
küllalt;ADV;O;2;no;24841;5430;932020281;13.355732903019192
ammu;ADV;O;2;no;101340;5430;932020281;3.365706221812859
kuskil;ADV;O;2;yes;132728;5430;932020281;2.575321881991841
algusaasta;NOUN;O;1;no;5270;5430;932020281;27.825577764998975
seletama;VERB;O;1;no;79357;5430;932020281;2.1494196469838514
austraalia;PROPN;O;1;no;57692;5430;932020281;2.943755764307377
pärandus;NOUN;O;3;no;4228;5430;932020281;99.97254356241143
kuna;SCONJ;O;5;yes;980678;5430;932020281;0.8752415819628538
just;ADV;O;11;yes;812006;5430;932020281;2.323673544579422
müük;NOUN;O;1;no;170258;5430;932020281;1.0080891242713406
idee;NOUN;O;3;no;241694;5430;932020281;2.12615428356674
jagama;VERB;O;2;no;392343;5430;932020281;0.8752591881660441
sobiv;ADJ;O;1;no;169679;5430;932020281;1.0115102608543804
hulk;NOUN;O;1;no;166154;5430;932020281;1.032850009467192
sellepärast;ADV;O;5;yes;114174;5430;932020281;7.463952840381074
proua;PROPN;O;1;no;35100;5430;932020281;4.789484360943994
