lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kaugus;NOUN;O;2;no;73932;1680;932020281;14.833293345511942
kumisema;VERB;O;1;no;1237;1680;932020281;256.2013836083233
ja;CCONJ;O;44;yes;30008401;1680;932020281;0.813446502871454
kaug;NOUN;O;1;no;1024;1680;932020281;284.1003247587054
haihtuma;VERB;O;1;no;4553;1680;932020281;101.31338966816014
kutse;NOUN;O;3;no;48821;1680;932020281;33.47040925823112
.;PUNCT;O;129;no;1;1680;932020281;76704.41520192222
see;PRON;O;34;yes;18819336;1680;932020281;1.002283666240458
vastama;VERB;O;2;no;364411;1680;932020281;3.039554370022763
teotahe;NOUN;O;1;no;1227;1680;932020281;257.3880393607633
olema;AUX;O;61;yes;44175299;1680;932020281;0.7660713424980252
kaks;NUM;O;3;no;1334057;1680;932020281;1.2473914956151668
külg;NOUN;O;1;no;147818;1680;932020281;3.735838126387773
,;PUNCT;O;103;no;1;1680;932020281;61244.8119219496
mis;PRON;O;31;yes;9028438;1680;932020281;1.9047757774913852
mängima;VERB;O;1;no;537718;1680;932020281;1.0316643017609404
väga;ADV;O;11;yes;2228455;1680;932020281;2.7377237372426064
oluline;ADJ;O;2;no;608035;1680;932020281;1.8235469850896224
osa;NOUN;O;14;no;1001433;1680;932020281;7.749440112249136
screabin;PROPN;O;17;no;1;1680;932020281;10109.201072809416
looming;NOUN;O;4;no;73554;1680;932020281;29.804625338402523
mina;PRON;O;11;yes;11806985;1680;932020281;0.5168943645556386
alustama;VERB;O;3;no;424970;1680;932020281;3.9099461175118355
pikk;ADJ;O;2;no;403450;1680;932020281;2.7461160935908326
muusika;NOUN;O;10;no;217699;1680;932020281;25.379160656189587
arengulooliselt;ADV;O;1;no;21;1680;932020281;583.099864867109
sisemiselt;ADV;O;1;no;4471;1680;932020281;102.85099225351479
rikkus;NOUN;O;1;no;16609;1680;932020281;31.680369109922374
palju;ADV;O;4;yes;2035102;1680;932020281;1.0903687783750604
pakkuv;ADJ;O;1;no;29540;1680;932020281;18.236598425120164
kontsert;NOUN;O;2;no;128293;1680;932020281;8.5933820821826
nii;ADV;O;10;yes;3438422;1680;932020281;1.6132889360673632
et;SCONJ;O;3;yes;12219169;1680;932020281;0.13627170085373405
jätkuma;VERB;O;1;no;142945;1680;932020281;3.8623679860855393
kuulamine;NOUN;O;1;no;24892;1680;932020281;21.518957583671604
tervelt;ADV;O;1;no;18711;1680;932020281;28.29025216678257
viis;NUM;O;2;no;476964;1680;932020281;2.323685334729243
järgnev;ADJ;O;4;no;125998;1680;932020281;17.490172321008995
saade;NOUN;O;1;no;136694;1680;932020281;4.037797474141105
kümnesonaad;PROPN;O;1;no;1;1680;932020281;595.5990543647295
vältel;ADP;O;1;yes;43305;1680;932020281;12.562012394523608
kuulma;VERB;O;3;no;283532;1680;932020281;5.854005539938468
mõtlev;ADJ;O;2;no;5976;1680;932020281;160.75227470115016
nooruk;NOUN;O;1;no;12492;1680;932020281;41.39639135179539
20;NUM;O;2;no;1;1680;932020281;1190.1991805175223
aasta;NOUN;O;8;no;4056916;1680;932020281;1.093960102098479
jõudma;VERB;O;1;no;869599;1680;932020281;0.6383528950953834
tema;PRON;O;46;yes;9154483;1680;932020281;2.7874798570999766
areng;NOUN;O;1;no;233988;1680;932020281;2.365511446840527
küpsus;NOUN;O;1;no;3629;1680;932020281;121.83808946906855
neljakümnes;ADJ;O;1;no;1458;1680;932020281;232.51099644819888
heli;NOUN;O;2;no;84314;1680;932020281;13.026766178548948
looja;NOUN;O;1;no;40188;1680;932020281;13.514244236000167
kes;PRON;O;7;yes;3572087;1680;932020281;1.0871338315673214
paraku;ADV;O;1;no;106945;1680;932020281;5.151291680278166
ootamatult;ADV;O;1;no;40017;1680;932020281;13.57067869397982
