lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;3;yes;156408;2948;932020281;6.034016503906508
õhtu;NOUN;O;5;no;324267;2948;932020281;4.863788079517706
,;PUNCT;O;263;no;1;2948;932020281;89118.4072522791
mina;PRON;O;88;yes;11806985;2948;932020281;2.356252410807679
võõrustaja;NOUN;O;1;no;11120;2948;932020281;26.309733347146608
kalurikolhoos;NOUN;O;8;no;732;2948;932020281;1520.5099397061397
haapsalu;ADJ;O;3;no;82327;2948;932020281;11.402875939403689
karu;NOUN;O;1;no;38024;2948;932020281;8.139574771762936
.;PUNCT;O;167;no;1;2948;932020281;56588.85896668804
tulema;VERB;O;13;yes;3338518;2948;932020281;1.23101901516698
raadiokuulaja;NOUN;O;2;no;841;2948;932020281;357.1526317436556
kohtumisõht;NOUN;O;1;no;1;2948;932020281;339.84838952017685
eesti;PROPN;O;5;no;3051164;2948;932020281;0.5182337343921246
raadio;NOUN;O;10;no;68185;2948;932020281;45.755245285298834
muusikasaade;NOUN;O;6;no;651;2948;932020281;1198.8807475803133
toimetus;NOUN;O;2;no;32398;2948;932020281;18.999054130639333
ja;CCONJ;O;67;yes;30008401;2948;932020281;0.7058874357387837
kalurimuusika;NOUN;O;1;no;1;2948;932020281;339.84838952017685
armastaja;NOUN;O;1;no;6111;2948;932020281;45.02123055685588
vahel;ADP;O;2;yes;556128;2948;932020281;1.136751582306335
täna;ADV;O;6;no;620316;2948;932020281;3.054903156168851
olema;AUX;O;133;yes;44175299;2948;932020281;0.9518543310913657
kogu;DET;O;3;yes;815676;2948;932020281;1.1626046469318863
aeg;NOUN;O;10;no;2446460;2948;932020281;1.2921780369223508
lava;NOUN;O;3;no;91367;2948;932020281;10.286049366614714
estraadiorkester;NOUN;O;2;no;256;2948;932020281;533.020243527329
peeter;PROPN;O;3;no;68989;2948;932020281;13.57806672850456
saul;PROPN;O;3;no;4674;2948;932020281;169.3522733619484
juhatus;NOUN;O;2;no;161830;2948;932020281;3.8905812203656143
kohtumisõhtu;NOUN;O;2;no;1079;2948;932020281;314.88437261266284
alustama;VERB;O;7;no;424970;2948;932020281;5.198392710290132
jaak;PROPN;O;2;no;42428;2948;932020281;14.604210408349504
joala;PROPN;O;2;no;5205;2948;932020281;103.18343927500308
viis;NOUN;O;1;no;476964;2948;932020281;0.6635029931847279
müüdüüdonovo;NOUN;O;1;no;1;2948;932020281;339.84838952017685
süüm;NOUN;O;1;no;1;2948;932020281;339.84838952017685
unistama;VERB;O;1;no;38475;2948;932020281;8.046420095365468
kustuma;VERB;O;1;no;16213;2948;932020281;18.494316990625258
või;CCONJ;O;16;yes;4123906;2948;932020281;1.2265661606853937
ei;AUX;O;27;yes;10371475;2948;932020281;0.8230562426796831
maksma;VERB;O;1;no;520708;2948;932020281;0.6078625633759916
sina;PRON;O;36;yes;3764412;2948;932020281;3.0229522361853176
elu;NOUN;O;2;no;958923;2948;932020281;0.6597234437640838
luuletus;NOUN;O;1;no;35453;2948;932020281;8.714724835623981
ka;ADV;O;27;yes;7949676;2948;932020281;1.0737637081189069
väikene;ADJ;O;3;no;8258;2948;932020281;103.30687529203492
kokkulepe;NOUN;O;2;no;116995;2948;932020281;5.369752055000842
enne;ADV;O;2;yes;841805;2948;932020281;0.7514074310902829
et;SCONJ;O;50;yes;12219169;2948;932020281;1.2936556722706312
laudkond;NOUN;O;1;no;1318;2948;932020281;140.92559190025935
esitama;VERB;O;1;no;354189;2948;932020281;0.8928940326782393
laulja;NOUN;O;1;no;46706;2948;932020281;6.6561422581613785
mõni;DET;O;6;yes;1272983;2948;932020281;1.489779543930214
küsimus;NOUN;O;17;no;625828;2948;932020281;8.57671194659427
mis;PRON;O;21;yes;9028438;2948;932020281;0.7353950294542393
see;PRON;O;57;yes;18819336;2948;932020281;0.9575674968301096
kõige;ADV;O;8;yes;1014102;2948;932020281;2.492684310652621
enam;ADV;O;2;yes;917897;2948;932020281;0.6891802996169691
