lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
olema;AUX;O;152;yes;44175299;3883;932020281;0.8258933973423889
nüüd;ADV;O;9;yes;1119295;3883;932020281;1.9292200705811604
saatesari;NOUN;O;1;no;4504;3883;932020281;44.326149181868814
,;PUNCT;O;237;no;1;3883;932020281;60970.86403998016
see;PRON;O;63;yes;18819336;3883;932020281;0.8035251687144808
kuum;ADJ;O;3;no;81136;3883;932020281;8.785511028084784
kuuekümnes;ADJ;O;2;no;2616;3883;932020281;135.56395778154257
umbes;ADV;O;1;yes;373703;3883;932020281;0.6431802498082981
pool;NUM;O;1;yes;622239;3883;932020281;0.38666407469111413
peal;ADP;O;1;yes;291839;3883;932020281;0.8230249213190581
ja;CCONJ;O;86;yes;30008401;3883;932020281;0.6878910974880093
ansambel;NOUN;O;18;no;47362;3883;932020281;89.48099281943621
seal;ADV;O;8;yes;913842;3883;932020281;2.100123727708214
peidus;ADV;O;1;no;3594;3883;932020281;53.23834869737527
jõudma;VERB;O;10;no;869599;3883;932020281;2.758305242251586
oma;PRON;O;22;yes;4547218;3883;932020281;1.1612414192662537
tegemine;NOUN;O;1;no;592232;3883;932020281;0.40622464898852306
nii;ADV;O;19;yes;3438422;3883;932020281;1.32624402162109
kaugele;ADV;O;1;no;48005;3883;932020281;4.923835667714801
kus;ADV;O;12;yes;1609423;3883;932020281;1.789196724820022
kuumus;NOUN;O;1;no;25974;3883;932020281;8.955536471568989
muutuma;VERB;O;5;no;460296;3883;932020281;2.604050698829212
tõepoolest;ADV;O;1;no;73219;3883;932020281;3.249555367116263
juba;ADV;O;16;yes;1852141;3883;932020281;2.07295945094642
talumatu;ADJ;O;1;no;2965;3883;932020281;61.83130406225115
.;PUNCT;O;270;no;1;3883;932020281;69460.33892896054
maania;NOUN;O;2;no;961;3883;932020281;254.08268279485
saama;VERB;O;23;yes;7285159;3883;932020281;0.7578173254860427
sisse;ADV;O;5;yes;548285;3883;932020281;2.186860756641963
täis;ADJ;O;1;no;306210;3883;932020281;0.7845160545301532
oog;NOUN;O;1;no;225;3883;932020281;208.2572361851887
ringreis;NOUN;O;2;no;3700;3883;932020281;103.83885268259273
ameerika;PROPN;O;17;no;128932;3883;932020281;31.428035629147466
ning;CCONJ;O;9;yes;5768641;3883;932020281;0.37457961681680507
euroopa;PROPN;O;1;no;875787;3883;932020281;0.2748404452934536
viima;VERB;O;3;no;562042;3883;932020281;1.2807153993925515
menu;NOUN;O;1;no;5715;3883;932020281;36.25050560174008
hämming;NOUN;O;1;no;5810;3883;932020281;35.7397094473781
ka;ADV;O;38;yes;7949676;3883;932020281;1.147322742074873
kõige;ADV;O;3;yes;1014102;3883;932020281;0.7103303759535157
kindlam;ADJ;O;1;no;14733;3883;932020281;15.381904498618914
poolehoidja;NOUN;O;2;no;4772;3883;932020281;84.32362577385808
aasta;NOUN;O;19;no;4056916;3883;932020281;1.1240989521633848
1963;NUM;O;2;no;1;3883;932020281;515.5125578471116
massipsühhoos;NOUN;O;1;no;534;3883;932020281;164.36187756345944
biitmuusika;NOUN;O;1;no;98;3883;932020281;233.935049994681
saavutama;VERB;O;1;no;218470;3883;932020281;1.0982480727509378
ennenägematu;ADJ;O;1;no;1736;3883;932020281;90.31334868300065
mõõde;NOUN;O;2;no;44392;3883;932020281;10.612114031357695
kõigest;DET;O;1;yes;47523;3883;932020281;4.972814881387097
lähemalt;ADV;O;1;no;87022;3883;932020281;2.7395887665105696
kuulma;VERB;O;6;no;283532;3883;932020281;5.0659727467786055
järgmine;ADJ;O;5;yes;666308;3883;932020281;1.8000436305162566
tund;NOUN;O;4;no;483942;3883;932020281;1.982030966157211
jooksul;ADP;O;3;yes;563451;3883;932020281;1.2775180530286483
jällegi;ADV;O;2;no;51621;3883;932020281;9.152350692876077
vello;PROPN;O;2;no;11980;3883;932020281;37.250845422641326
salumets;PROPN;O;2;no;2231;3883;932020281;152.06468149153827
ivo;PROPN;O;3;no;16460;3883;932020281;41.45633949262822
linna;PROPN;O;1;no;6964;3883;932020281;30.516366138405367
vahendus;NOUN;O;1;no;58711;3883;932020281;4.040000737655977
miil;PROPN;O;2;no;10171;3883;932020281;43.320075025407476
algama;VERB;O;1;no;404474;3883;932020281;0.5943617851660287
briti;PROPN;O;2;no;45492;3883;932020281;10.360663912134155
saar;NOUN;O;1;no;214228;3883;932020281;1.119900647046688
oktoober;NOUN;O;4;no;193241;3883;932020281;4.949376187748983
1963.;ADJ;O;6;no;1;3883;932020281;1544.5398171174613
haarama;VERB;O;1;no;64818;3883;932020281;3.664756982605841
kolm;NUM;O;4;no;673341;3883;932020281;1.4252910823594498
kogu;DET;O;6;yes;815676;3883;932020281;1.7647230230321953
maailm;NOUN;O;6;no;671149;3883;932020281;2.14421614462509
teismeline;NOUN;O;1;no;24066;3883;932020281;9.63907714381738
seas;ADP;O;1;yes;175329;3883;932020281;1.3670512376878847
käima;VERB;O;6;no;1068320;3883;932020281;1.347752397796643
lakkamatu;ADJ;O;2;no;3035;3883;932020281;121.24557917820759
kisa;NOUN;O;3;no;9331;3883;932020281;70.2531494132016
jeetamine;PROPN;O;1;no;1;3883;932020281;258.2557430295241
vaatamata;ADP;O;1;yes;72323;3883;932020281;3.289301470492762
klass;NOUN;O;2;no;253883;3883;932020281;1.8875797472658047
nahk;NOUN;O;1;no;297328;3883;932020281;0.8078784602249292
värvus;NOUN;O;1;no;25234;3883;932020281;9.20880758111457
vähene;ADJ;O;1;no;96224;3883;932020281;2.4801123516006403
mis;PRON;O;35;yes;9028438;3883;932020281;0.9305007878920654
lava;NOUN;O;4;no;91367;3883;932020281;10.412194191837086
toimuma;VERB;O;8;no;894727;3883;932020281;2.1449442053075445
sest;SCONJ;O;12;yes;1381737;3883;932020281;2.083826198332476
kisalik;ADJ;O;1;no;1;3883;932020281;258.2557430295241
kohutav;ADJ;O;2;no;32756;3883;932020281;14.277587925011282
valitsema;VERB;O;1;no;53352;3883;932020281;4.438835677312726
emotsionaalne;ADJ;O;1;no;39795;3883;932020281;5.916412353979214
vaimne;ADJ;O;1;no;89365;3883;932020281;2.6685027388658136
seksuaalne;ADJ;O;2;no;28710;3883;932020281;16.226413281615716
ärritatus;NOUN;O;1;no;70;3883;932020281;240.47202486839726
pealtvaataja;NOUN;O;1;no;22698;3883;932020281;10.19710703020494
suu;NOUN;O;1;no;114251;3883;932020281;2.0919563086940305
vahu;NOUN;O;1;no;62;3883;932020281;242.4073739107848
tema;PRON;O;68;yes;9154483;3883;932020281;1.7828452482319486
olema;VERB;O;5;yes;44175299;3883;932020281;0.027187949736611827
