lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;156408;743;932020281;7.978475361523186
,;PUNCT;O;76;no;1;743;932020281;102179.38938203237
sina;PRON;O;5;yes;3764412;743;932020281;1.6659671097929178
kull;NOUN;O;1;no;10983;743;932020281;105.35722521557972
see;PRON;O;4;yes;18819336;743;932020281;0.26665602394838467
aasta;NOUN;O;9;no;4056916;743;932020281;2.7823972356933657
imest;ADV;O;1;no;1;743;932020281;1345.4514341832585
mulgi;ADJ;O;2;no;1184;743;932020281;1186.0637408068558
uudistesaade;NOUN;O;1;no;2455;743;932020281;370.63063431757377
.;PUNCT;O;12;no;1;743;932020281;16134.428999867796
rahvakultuur;NOUN;O;3;no;5018;743;932020281;632.6258075184114
keskus;NOUN;O;3;no;240481;743;932020281;15.592101787373231
jutukool;NOUN;O;3;no;71;743;932020281;3752.8018688373363
eestvedamine;NOUN;O;1;no;17603;743;932020281;67.72765587315502
kuulutama;VERB;O;1;no;85376;743;932020281;14.544806741093426
kate;NOUN;O;2;no;65825;743;932020281;37.595071193139226
1000;NUM;O;2;no;1;743;932020281;2689.90394015458
10.;ADJ;O;1;no;1;743;932020281;1345.4514341832585
eesti;ADJ;O;4;no;3051164;743;932020281;1.6442922524662318
rahvajutt;NOUN;O;7;no;2333;743;932020281;2689.6439987744807
aaste;NOUN;O;1;no;220;743;932020281;1089.6800133621232
asi;NOUN;O;4;no;1426594;743;932020281;3.5155491168862887
mõte;NOUN;O;2;no;597359;743;932020281;4.194839710158584
olema;AUX;O;24;yes;44175299;743;932020281;0.681510537292321
mede;ADJ;O;1;no;365;743;932020281;967.8595574663316
inimene;NOUN;O;13;no;2532682;743;932020281;6.436714828541643
uuesti;ADV;O;1;no;217720;743;932020281;5.7412388578904
oma;PRON;O;6;yes;4547218;743;932020281;1.6550335226829296
rahvas;NOUN;O;4;no;308528;743;932020281;16.217079787476482
jutage;PROPN;O;1;no;1;743;932020281;1345.4514341832585
tutas;NOUN;O;1;no;1;743;932020281;1345.4514341832585
vest;NOUN;O;1;no;9543;743;932020281;119.84067252552147
eta;NOUN;O;1;no;1888;743;932020281;445.15051315459556
ja;CCONJ;O;32;yes;30008401;743;932020281;1.3376431442295902
näitama;VERB;O;1;no;578982;743;932020281;2.164688956106354
kust;ADV;O;2;yes;188383;743;932020281;13.256924497490152
see;DET;O;2;yes;18819336;743;932020281;0.13335277305304613
lugu;NOUN;O;4;no;456156;743;932020281;10.979368561980394
otsima;VERB;O;1;no;400788;743;932020281;3.124896474702508
kas;ADV;O;4;yes;2001493;743;932020281;2.506230090566296
kui;ADV;O;1;yes;8931430;743;932020281;0.1405376844717301
palju;ADV;O;4;yes;2035102;743;932020281;2.464859520981109
mede;NOUN;O;1;no;365;743;932020281;967.8595574663316
tääbe;NOUN;O;1;no;1;743;932020281;1345.4514341832585
nüüdne;ADJ;O;1;no;81787;743;932020281;15.175874556167326
aeg;NOUN;O;1;no;2446460;743;932020281;0.5129270116069858
mõistma;VERB;O;1;no;264853;743;932020281;4.723115974957209
webida;NOUN;O;1;no;1;743;932020281;1345.4514341832585
kõnelema;VERB;O;3;no;55963;743;932020281;66.15932934776679
teema-aasta;NOUN;O;1;no;913;743;932020281;680.3900684024605
eestvedaja;NOUN;O;1;no;26732;743;932020281;45.37783960690977
päri;ADV;O;1;yes;4946;743;932020281;213.56399181731862
piret;PROPN;O;1;no;28308;743;932020281;42.932031617270304
mina;PRON;O;16;yes;11806985;743;932020281;1.6998218453269263
nüüd;ADV;O;4;yes;1119295;743;932020281;4.479929290289934
juba;ADV;O;3;yes;1852141;743;932020281;2.0312941496756327
mitukümmend;NUM;O;1;no;10104;743;932020281;113.74874667045901
jute;PROPN;O;1;no;105;743;932020281;1210.5196958954334
tegelema;VERB;O;1;no;308940;743;932020281;4.051135284996522
eest;ADP;O;1;yes;1111793;743;932020281;1.1281614525720862
vedanu;ADJ;O;1;no;168;743;932020281;1141.1912097223567
mide;ADJ;O;1;no;293;743;932020281;1024.7450549706589
haig;NOUN;O;1;no;161;743;932020281;1148.49970948848
edesima;VERB;O;1;no;1;743;932020281;1345.4514341832585
nakatnik;NOUN;O;1;no;1;743;932020281;1345.4514341832585
tähele;ADV;O;1;no;57835;743;932020281;21.361189816856847
panema;VERB;O;1;no;1364289;743;932020281;0.9195093369827654
et;SCONJ;O;23;yes;12219169;743;932020281;2.3610414869226206
tyyp;NOUN;O;1;no;1413;743;932020281;535.3188138134985
küll;ADV;O;1;yes;1083797;743;932020281;1.1572784093748332
töö;NOUN;O;1;no;1240583;743;932020281;1.01113031633672
naikma;VERB;O;1;no;1;743;932020281;1345.4514341832585
jutt;NOUN;O;2;no;338783;743;932020281;7.387765569005667
aga;CCONJ;O;2;yes;4573369;743;932020281;0.5486597665913688
kui;SCONJ;O;7;yes;8931430;743;932020281;0.9831377394612535
iks;VERB;O;1;no;2499;743;932020281;365.87760269013603
mõni;DET;O;2;yes;1272983;743;932020281;1.9700960347829457
käest;ADP;O;1;yes;54307;743;932020281;22.725484065569155
kes;PRON;O;1;yes;3572087;743;932020281;0.35133691370464387
ei;AUX;O;12;yes;10371475;743;932020281;1.4513265291071638
ennem;ADV;O;1;yes;37332;743;932020281;32.80715058100816
kohtama;VERB;O;1;no;60546;743;932020281;20.419224130115364
küsima;VERB;O;3;no;448244;743;932020281;8.380092024199653
noh;INTJ;O;2;yes;116046;743;932020281;21.45475640703482
tiiet;PROPN;O;1;no;1;743;932020281;1345.4514341832585
eesti;PROPN;O;4;no;3051164;743;932020281;1.6442922524662318
rahvajuturaamatu;NOUN;O;2;no;1;743;932020281;2689.90394015458
või;CCONJ;O;6;yes;4123906;743;932020281;1.8248815378314682
mäletama;VERB;O;1;no;147820;743;932020281;8.439102022427186
enam;ADV;O;6;yes;917897;743;932020281;8.192319336468127
?;PUNCT;O;1;no;1;743;932020281;1345.4514341832585
üldse;ADV;O;1;no;442655;743;932020281;2.8299598901660787
10;NUM;O;1;no;1;743;932020281;1345.4514341832585
20;NUM;O;1;no;1;743;932020281;1345.4514341832585
tagasi;ADP;O;1;yes;880987;743;932020281;1.423411272832667
veel;ADV;O;1;yes;1878717;743;932020281;0.6678552547038008
nii;ADV;O;7;yes;3438422;743;932020281;2.553311509337192
kohe;ADV;O;1;yes;544479;743;932020281;2.3016283656072063
tulema;VERB;O;5;yes;3338518;743;932020281;1.8784348490760594
kreutzwald;PROPN;O;4;no;5814;743;932020281;743.9256970610741
meel;NOUN;O;1;no;391428;743;932020281;3.19944288486496
jakobson;PROPN;O;1;no;8727;743;932020281;129.9648865695882
seal;ADV;O;4;yes;913842;743;932020281;5.486095722733222
vast;ADV;O;1;no;71085;743;932020281;17.431066576975653
juhan;PROPN;O;1;no;30434;743;932020281;40.02208325912282
jaik;PROPN;O;1;no;641;743;932020281;798.040235308013
siis;ADV;O;14;yes;4827992;743;932020281;3.6369494146719363
kah;ADV;O;1;yes;106457;743;932020281;11.68958867404454
