lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
mis;PRON;O;8;yes;9028438;615;932020281;1.3428149523948965
kaarine;ADJ;O;1;no;1;615;932020281;1625.2724435561513
laulma;VERB;O;2;no;85836;615;932020281;34.94250847117163
meeskoor;NOUN;O;2;no;4521;615;932020281;556.0023853679179
ja;CCONJ;O;14;yes;30008401;615;932020281;0.7070351696868457
pärit;ADV;O;1;no;120641;615;932020281;12.473262147171555
olema;AUX;O;37;yes;44175299;615;932020281;1.269318264559706
räpina;PROPN;O;1;no;12376;615;932020281;113.94723782870354
?;PUNCT;O;8;no;1;615;932020281;12995.187050965655
mina;PRON;O;14;yes;11806985;615;932020281;1.796900658070386
,;PUNCT;O;69;no;1;615;932020281;112075.87148696274
sina;PRON;O;10;yes;3764412;615;932020281;4.025059398483098
juba;ADV;O;5;yes;1852141;615;932020281;4.089602835871199
no;INTJ;O;3;no;322221;615;932020281;14.071885855959977
ei;AUX;O;11;yes;10371475;615;932020281;1.6072656459069274
teadma;VERB;O;2;no;1482710;615;932020281;2.043547056668965
ikka;ADV;O;9;yes;1124710;615;932020281;12.117754099337697
kõik;DET;O;1;yes;3161580;615;932020281;0.4794960911653954
see;DET;O;14;yes;18819336;615;932020281;1.1273831935506435
aasta;NOUN;O;6;no;4056916;615;932020281;2.241043224160763
iga;DET;O;1;yes;1391258;615;932020281;1.089227856756396
koolipoiss;NOUN;O;1;no;4335;615;932020281;287.90702732976945
peale;ADV;O;1;yes;1213606;615;932020281;1.2485505819220664
asi;NOUN;O;1;no;1426594;615;932020281;1.0622658574656456
kõik;NOUN;O;1;yes;3161580;615;932020281;0.4794960911653954
jaoks;ADP;O;4;yes;839975;615;932020281;7.20989645809389
tähendama;VERB;O;2;no;444609;615;932020281;6.804967771056048
laulupidu;NOUN;O;10;no;21513;615;932020281;675.2381217576219
tõeline;ADJ;O;1;no;118435;615;932020281;12.70377821628248
pidu;NOUN;O;1;no;96961;615;932020281;15.490503282414679
see;PRON;O;14;yes;18819336;615;932020281;1.1273831935506435
andma;VERB;O;2;no;1683851;615;932020281;1.7995743352102123
hästi;ADV;O;1;no;574427;615;932020281;2.6355929055352525
palju;ADV;O;2;yes;2035102;615;932020281;1.4891167109659555
hing;NOUN;O;1;no;126967;615;932020281;11.856323439043475
selline;DET;O;1;yes;1661084;615;932020281;0.9123932221374945
nooruslikkus;NOUN;O;1;no;1126;615;932020281;736.830519110087
tegema;VERB;O;5;yes;3824221;615;932020281;1.9811841875703244
kuigi;SCONJ;O;1;yes;499311;615;932020281;3.03135094445997
vana;ADJ;O;5;no;450489;615;932020281;16.787726619598338
.;PUNCT;O;22;no;1;615;932020281;35735.01626578466
nagu;SCONJ;O;2;yes;1703742;615;932020281;1.778575990262264
siin;ADV;O;4;yes;862092;615;932020281;7.025126073705581
üldse;ADV;O;2;no;442655;615;932020281;6.834943641441571
vananema;VERB;O;1;no;7678;615;932020281;176.12178630224957
noor;NOUN;O;3;no;557672;615;932020281;8.140600945040536
tulema;VERB;O;10;yes;3338518;615;932020281;4.538392024228853
