lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;3;yes;156408;6611;932020281;2.6939916536268806
hommik;NOUN;O;11;no;260284;6611;932020281;5.940349738564738
,;PUNCT;O;713;no;1;6611;932020281;107735.95810395863
hea;ADJ;O;11;no;1655352;6611;932020281;0.9368649934338561
kuulaja;NOUN;O;3;no;29760;6611;932020281;13.810518093554693
ja;CCONJ;O;257;yes;30008401;6611;932020281;1.2073860604157047
kena;ADJ;O;2;no;90103;6611;932020281;3.107512619862712
pühapäev;NOUN;O;3;no;131142;6611;932020281;3.2093571507603746
.;PUNCT;O;213;no;1;6611;932020281;32185.4958488768
tänane;ADJ;O;4;no;182212;6611;932020281;3.084200770506569
külaline;NOUN;O;2;no;111491;6611;932020281;2.5163216009103744
olema;AUX;O;353;yes;44175299;6611;932020281;1.1265549599424243
noor;ADJ;O;6;no;557672;6611;932020281;1.5159457358183985
edukas;ADJ;O;1;no;88185;6611;932020281;1.5924258562434095
moekunstnik;NOUN;O;9;no;2273;6611;932020281;396.1766080610628
esimene;ADJ;O;8;no;1425681;6611;932020281;0.7912263666465956
eesti;PROPN;O;25;no;3051164;6611;932020281;1.1550874130435247
kes;PRON;O;29;yes;3572087;6611;932020281;1.1445107292735712
võimalus;NOUN;O;3;no;898809;6611;932020281;0.4711052312432277
koos;ADP;O;2;yes;876826;6611;932020281;0.3222898200145206
oma;PRON;O;38;yes;4547218;6611;932020281;1.1781011233423642
kollektsioon;NOUN;O;17;no;36350;6611;932020281;64.30970913027588
osalema;VERB;O;3;no;356286;6611;932020281;1.1865938372455713
berliin;PROPN;O;9;no;30283;6611;932020281;40.67766262084955
moenädal;NOUN;O;7;no;1948;6611;932020281;342.981476942533
2012;NUM;O;1;no;1;6611;932020281;152.09985272210037
lill;NOUN;O;15;no;70463;6611;932020281;29.63281497283241
jahilo;PROPN;O;6;no;811;6611;932020281;485.83105531633004
mis;PRON;O;100;yes;9028438;6611;932020281;1.5614549734030616
tähendama;VERB;O;6;no;444609;6611;932020281;1.9006406683315402
tegelikult;ADV;O;33;no;475760;6611;932020281;9.761605638060542
üldse;ADV;O;11;no;442655;6611;932020281;3.4981062268282597
selline;DET;O;27;yes;1661084;6611;932020281;2.2908311978092484
kutse;NOUN;O;4;no;48821;6611;932020281;11.353138468259795
üks;DET;O;20;yes;3227082;6611;932020281;0.8737683738288488
jaoks;ADP;O;14;yes;839975;6611;932020281;2.3482443971781817
?;PUNCT;O;22;no;1;6611;932020281;3325.2192674355374
mina;PRON;O;311;yes;11806985;6611;932020281;3.713252943446883
tema;PRON;O;65;yes;9154483;6611;932020281;1.0010083385579656
väga-väga;ADV;O;4;no;12345;6611;932020281;42.543651851813486
palju;ADV;O;30;yes;2035102;6611;932020281;2.07773484603766
et;SCONJ;O;262;yes;12219169;6611;932020281;3.02270426774588
ausalt;ADV;O;1;no;63698;6611;932020281;2.195763620525309
ütlema;VERB;O;17;no;1762423;6611;932020281;1.3596784836204376
ei;AUX;O;68;yes;10371475;6611;932020281;0.9243358306949554
arvama;VERB;O;43;no;778296;6611;932020281;7.780882649812026
nüüd;ADV;O;13;yes;1119295;6611;932020281;1.6368780065819715
see;DET;O;110;yes;18819336;6611;932020281;0.8240454906704905
kuu;NOUN;O;3;no;565905;6611;932020281;0.747785847170621
saama;VERB;O;22;yes;7285159;6611;932020281;0.42581090555325873
firma;NOUN;O;3;no;154674;6611;932020281;2.7240122242895914
või;CCONJ;O;45;yes;4123906;6611;932020281;1.5382524613442208
ateljee;NOUN;O;8;no;4712;6611;932020281;199.99464573994533
alles;ADV;O;2;yes;354356;6611;932020281;0.7962342049949324
kaks;NUM;O;8;no;1334057;6611;932020281;0.8455304272165981
aastane;ADJ;O;1;no;91961;6611;932020281;1.527695481291816
juba;ADV;O;23;yes;1852141;6611;932020281;1.7503234933738936
nii;ADV;O;31;yes;3438422;6611;932020281;1.270970953535243
vara;ADV;O;1;no;114803;6611;932020281;1.2261824206906038
peatselt;ADV;O;1;no;16239;6611;932020281;8.264636870987848
tulema;VERB;O;20;yes;3338518;6611;932020281;0.8446111018485368
nagu;SCONJ;O;64;yes;1703742;6611;932020281;5.2934851143720865
täiesti;ADV;O;8;yes;326178;6611;932020281;3.450746741655917
suur;ADJ;O;24;no;1643508;6611;932020281;2.0581215657854472
euroopa;PROPN;O;2;no;875787;6611;932020281;0.3226717657864827
moelava;NOUN;O;3;no;1325;6611;932020281;187.801901908784
