lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kalender;NOUN;O;2;no;35096;2712;932020281;19.10353679222091
ehk;CCONJ;O;1;yes;980699;2712;932020281;0.3510456663608068
järele;ADV;O;2;yes;148035;2712;932020281;4.6202347988882275
.;PUNCT;O;167;no;1;2712;932020281;61513.17127092122
päev;NOUN;O;3;no;1364591;2712;932020281;0.7557015817504086
pikenema;VERB;O;1;no;6514;2712;932020281;46.279395251486335
,;PUNCT;O;154;no;1;2712;932020281;56724.798573584565
külv;NOUN;O;1;no;6147;2712;932020281;48.678673313011565
hakkama;VERB;O;3;yes;1534212;2712;932020281;0.672202668094983
andma;VERB;O;9;no;1683851;2712;932020281;1.8363905863384207
raske;ADJ;O;3;no;360052;2712;932020281;2.858652595036383
talv;NOUN;O;3;no;127535;2712;932020281;8.032628950883879
olema;AUX;O;96;yes;44175299;2712;932020281;0.7468450705791659
ütlema;VERB;O;7;no;1762423;2712;932020281;1.3647785386832503
kunagi;ADV;O;2;yes;447893;2712;932020281;1.5334764772205831
tagasivaade;NOUN;O;1;no;4267;2712;932020281;66.281202420834
ja;CCONJ;O;76;yes;30008401;2712;932020281;0.870379040065019
veebruar;NOUN;O;2;no;169013;2712;932020281;4.049913376990623
märts;NOUN;O;4;no;222283;2712;932020281;6.162637263232681
1940;NUM;O;2;no;1;2712;932020281;737.6716508791137
jääma;VERB;O;2;no;1700286;2712;932020281;0.40457049172056164
kauaks;ADV;O;1;no;15273;2712;932020281;21.264849389853246
meel;NOUN;O;1;no;391428;2712;932020281;0.8782681665379387
kogus;NOUN;O;1;no;135848;2712;932020281;2.5193541785345825
tall;NOUN;O;1;no;14046;2712;932020281;23.006866673302135
kusagil;ADV;O;1;yes;62453;2712;932020281;5.436573406576273
sõda;NOUN;O;8;no;114786;2712;932020281;23.766863418803485
seal;ADV;O;5;yes;913842;2712;932020281;1.8794352035957365
kaugel-kauge;ADJ;O;1;no;10;2712;932020281;365.8066844051124
lääs;NOUN;O;1;no;83848;2712;932020281;4.06460525124703
aga;CCONJ;O;7;yes;4573369;2712;932020281;0.5261107821913825
kas;ADV;O;9;yes;2001493;2712;932020281;1.5450864062978358
tema;PRON;O;37;yes;9154483;2712;932020281;1.3889646641041125
nii;ADV;O;15;yes;3438422;2712;932020281;1.4990929750725368
väga;ADV;O;6;yes;2228455;2712;932020281;0.925332288040717
kaugel;ADV;O;2;no;97547;2712;932020281;6.988926260893704
?;PUNCT;O;14;no;1;2712;932020281;5157.707986882176
mina;PRON;O;52;yes;11806985;2712;932020281;1.513520746122484
ei;AUX;O;37;yes;10371475;2712;932020281;1.22599777693971
tundma;VERB;O;2;no;633313;2712;932020281;1.0851683323962595
iga;DET;O;4;yes;1391258;2712;932020281;0.9880786255164213
jumal;NOUN;O;4;no;232878;2712;932020281;5.883380019571871
hingus;NOUN;O;1;no;2513;2712;932020281;100.02765949898985
upuma;VERB;O;1;no;1;2712;932020281;369.3352895455252
kaubalaev;NOUN;O;1;no;3260;2712;932020281;82.20316041810254
palju;PRON;O;2;yes;2035102;2712;932020281;0.3380408206017968
kaup;NOUN;O;1;no;169075;2712;932020281;2.0269593282995415
puuduma;ADJ;O;1;no;211797;2712;932020281;1.6198886037259683
tööolu;NOUN;O;1;no;201;2712;932020281;304.1404654564893
halvenema;VERB;O;1;no;10767;2712;932020281;29.455228502734684
tormikiirus;NOUN;O;1;no;11;2712;932020281;365.41877473681006
juba;ADV;O;9;yes;1852141;2712;932020281;1.6696156301480654
ajama;VERB;O;1;no;269064;2712;932020281;1.2763051665589016
oma;PRON;O;18;yes;4547218;2712;932020281;1.360312942419264
kondine;ADJ;O;1;no;1207;2712;932020281;161.10053686535488
käsi;NOUN;O;4;no;695582;2712;932020281;1.9749684308464646
ka;ADV;O;16;yes;7949676;2712;932020281;0.6917177569207272
lähedale;ADP;O;1;yes;22239;2712;932020281;14.871909456552874
see;DET;O;25;yes;18819336;2712;932020281;0.45655908804651896
soome;PROPN;O;2;no;304283;2712;932020281;2.255008978114206
siit;ADV;O;1;yes;236581;2712;932020281;1.4508565266329048
see;PRON;O;67;yes;18819336;2712;932020281;1.223495158739722
kõik;PRON;O;2;yes;3161580;2712;932020281;0.21763161897098818
tähendama;VERB;O;5;no;444609;2712;932020281;3.8588107913533656
lõpuks;ADV;O;1;no;287042;2712;932020281;1.1966264015716777
surmaoht;NOUN;O;1;no;512;2712;932020281;238.637448634963
endiselt;ADV;O;1;no;126092;2712;932020281;2.712851591948287
külm;ADJ;O;1;no;157422;2712;932020281;2.1761197791094453
mure;NOUN;O;1;no;177332;2712;932020281;1.9330727260149798
hoolimata;ADP;O;2;yes;85578;2712;932020281;7.955871571332023
mahtuma;VERB;O;1;no;82500;2712;932020281;4.130276535008677
üpris;ADV;O;1;no;37668;2712;932020281;8.927386906182603
palju;ADV;O;4;yes;2035102;2712;932020281;0.6756238785769793
soojus;NOUN;O;2;no;33305;2712;932020281;20.102877100286655
ärkamine;NOUN;O;2;no;11350;2712;932020281;56.038224595158084
töötav;ADJ;O;6;no;57939;2712;932020281;35.04141396833716
inimene;NOUN;O;6;no;2532682;2712;932020281;0.8142218095935929
just;ADV;O;1;yes;812006;2712;932020281;0.42389125251623594
nagu;SCONJ;O;3;yes;1703742;2712;932020281;0.6053520462362904
uuesti;ADV;O;1;no;217720;2712;932020281;1.576007919762754
ise;PRON;O;7;yes;3519608;2712;932020281;0.683585209625536
leidma;VERB;O;5;no;1279626;2712;932020281;1.3425853962272205
uus;ADJ;O;4;no;1948565;2712;932020281;0.7056144161218834
jõud;NOUN;O;7;no;201731;2712;932020281;11.874830861703574
tunnetama;VERB;O;1;no;29275;2712;932020281;11.407855274349306
rahvas;NOUN;O;16;no;308528;2712;932020281;17.771525837007697
demokraatlik;ADJ;O;3;no;33231;2712;932020281;30.205991679162537
vabadus;NOUN;O;5;no;96571;2712;932020281;17.632874264777378
tegema;VERB;O;8;yes;3824221;2712;932020281;0.71899199026313
lõpp;NOUN;O;4;no;549360;2712;932020281;2.4997513156641795
politseirežižine;NOUN;O;1;no;1;2712;932020281;369.3352895455252
nõudmine;NOUN;O;3;no;40264;2712;932020281;25.04921347509099
aktsepteerima;VERB;O;1;no;26628;2712;932020281;12.50352184510362
kümme;NUM;O;1;no;215041;2712;932020281;1.5955572375967644
tuhat;NUM;O;1;no;139237;2712;932020281;2.4584413513354115
tööinimene;NOUN;O;2;no;2733;2712;932020281;187.79230624098273
allkiri;NOUN;O;2;no;30724;2712;932020281;21.741918436982463
märgukiri;NOUN;O;4;no;2681;2712;932020281;380.7322114771515
valitsus;NOUN;O;13;no;320031;2712;932020281;13.922416532504494
lubama;VERB;O;6;no;305810;2712;932020281;6.725272887343873
aktsioon;NOUN;O;3;no;12115;2712;932020281;79.0929947311965
korraldama;VERB;O;1;no;238111;2712;932020281;1.4415702881845331
kuid;CCONJ;O;3;yes;1732138;2712;932020281;0.5954334760090247
kodanlik;ADJ;O;4;no;2355;2712;932020281;418.4924594619285
ikka;ADV;O;1;yes;1124710;2712;932020281;0.30613401900984355
pidama;VERB;O;7;yes;3575612;2712;932020281;0.6728811596088776
lubadus;NOUN;O;1;no;38886;2712;932020281;8.65430559337512
kinni;ADV;O;5;no;325860;2712;932020281;5.261017376044145
töölisaktivist;NOUN;O;1;no;10;2712;932020281;365.8066844051124
langema;VERB;O;2;no;172488;2712;932020281;3.968760987766826
eest;ADP;O;2;yes;1111793;2712;932020281;0.6185379122823674
tagakiusamine;NOUN;O;1;no;4941;2712;932020281;58.67463402941079
ohver;NOUN;O;1;no;74432;2712;932020281;4.572438072572658
miski;PRON;O;1;yes;1421997;2712;932020281;0.24217463466092726
kommunist;NOUN;O;5;no;11510;2712;932020281;138.18161827596137
lihtsameelne;ADJ;O;2;no;2440;2712;932020281;204.1098669741259
muidugi;ADV;O;4;yes;425640;2712;932020281;3.2247619072408247
mis;PRON;O;24;yes;9028438;2712;932020281;0.9135630825017252
saama;AUX;O;2;yes;7285159;2712;932020281;0.09446253266301094
tööline;NOUN;O;9;no;17864;2712;932020281;164.60504044009448
kinnitama;VERB;O;2;no;274341;2712;932020281;2.500290839568596
sina;PRON;O;7;yes;3764412;2712;932020281;0.6391418884427132
vabariik;NOUN;O;4;no;140154;2712;932020281;9.750031923483066
president;NOUN;O;4;no;270357;2712;932020281;5.070581921347557
tohtima;AUX;O;2;no;277697;2712;932020281;2.470175613060137
mingi;DET;O;5;yes;1065792;2712;932020281;1.6117181804887253
järeleandmine;NOUN;O;2;no;5337;2712;932020281;109.78790626582192
olukord;NOUN;O;9;no;489856;2712;932020281;6.303983696862489
kui;SCONJ;O;10;yes;8931430;2712;932020281;0.38484613207746826
tahes;ADV;O;1;no;51138;2712;932020281;6.6179600809705
siis;ADV;O;18;yes;4827992;2712;932020281;1.2812186132290106
juhtuma;VERB;O;1;no;321293;2712;932020281;1.069430658533196
igaüks;PRON;O;1;yes;131126;2712;932020281;2.6094387520101394
