lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;156408;307;932020281;19.301057007868447
mina;PRON;O;2;yes;11806985;307;932020281;0.5142926878139598
olema;AUX;O;17;yes;44175299;307;932020281;1.1683019216799317
reino;PROPN;O;1;no;1337;307;932020281;1338.3876409092172
ja;CCONJ;O;9;yes;30008401;307;932020281;0.9105168091823513
lugema;VERB;O;2;no;754128;307;932020281;8.042705505165692
sina;PRON;O;1;yes;3764412;307;932020281;0.8065209140800171
,;PUNCT;O;16;no;1;307;932020281;52062.404110580246
jaan;PROPN;O;1;no;102965;307;932020281;29.229218440041382
kruusvall;PROPN;O;1;no;424;307;932020281;2239.5156942809463
lühijutt;NOUN;O;1;no;2688;307;932020281;838.8982561787915
himmat;PROPN;O;5;no;18;307;932020281;15979.0435296926
.;PUNCT;O;19;no;1;307;932020281;61823.91758227431
väga;ADV;O;1;yes;2228455;307;932020281;1.3621810270878791
tuim;ADJ;O;1;no;7870;307;932020281;345.01496294186495
näitleja;NOUN;O;2;no;86048;307;932020281;69.81747488935743
tema;PRON;O;9;yes;9154483;307;932020281;2.984463520964252
mängima;VERB;O;1;no;537718;307;932020281;5.637851270252478
aasta;NOUN;O;3;no;4056916;307;932020281;2.244692757614791
provintsiteater;NOUN;O;1;no;78;307;932020281;3006.700715015404
nii;ADV;O;3;yes;3438422;307;932020281;2.6483525711267406
igavalt;ADV;O;1;no;1046;307;932020281;1535.2869382752094
tüütult;ADV;O;1;no;740;307;932020281;1816.2630774110562
et;SCONJ;O;6;yes;12219169;307;932020281;1.4906842484148852
publik;NOUN;O;1;no;80317;307;932020281;37.376803936341354
saal;NOUN;O;1;no;88897;307;932020281;33.806766360838154
magama;VERB;O;1;no;160526;307;932020281;18.808781971793604
jääma;VERB;O;2;no;1700286;307;932020281;3.5696338208558656
kogu;DET;O;2;yes;815676;307;932020281;7.436524294428133
trupp;NOUN;O;1;no;7662;307;932020281;353.3653170189393
kui;SCONJ;O;1;yes;8931430;307;932020281;0.3399804770751135
uni;NOUN;O;1;no;85786;307;932020281;35.019580604149596
esinema;VERB;O;1;no;186435;307;932020281;16.20791480009841
ainult;ADV;O;2;yes;949084;307;932020281;6.39223471205075
etendus;NOUN;O;1;no;66001;307;932020281;45.37115893341527
lõpp;NOUN;O;1;no;549360;307;932020281;5.518576663190643
ootama;VERB;O;1;no;587237;307;932020281;5.163190505361712
siis;ADV;O;1;yes;4827992;307;932020281;0.6288830986589106
iiveldus;NOUN;O;1;no;5169;307;932020281;497.7575161518725
lahkuma;VERB;O;1;no;161484;307;932020281;18.69783963311418
immati;ADV;O;2;no;1;307;932020281;6508.674576007976
läbi;ADV;O;1;yes;954418;307;932020281;3.178760283241034
vastik;ADJ;O;1;no;18659;307;932020281;155.0112580919521
muutunud;ADJ;O;1;no;76;307;932020281;3012.6662710100363
teatrimaja;NOUN;O;1;no;4147;307;932020281;597.9162383783281
ükskõik;ADV;O;1;yes;73955;307;932020281;40.55213693464646
kuhu;ADV;O;1;yes;275114;307;932020281;11.00116820366195
see;DET;O;2;yes;18819336;307;932020281;0.3226694420770448
kes;PRON;O;3;yes;3572087;307;932020281;2.5492789181709785
ramp;NOUN;O;1;no;2280;307;932020281;945.4575112823701
alla;ADP;O;1;yes;636821;307;932020281;4.761762946610121
tulema;VERB;O;2;yes;3338518;307;932020281;1.818480691420417
mingi;DET;O;3;yes;1065792;307;932020281;8.53887405687823
eriline;ADJ;O;1;no;187520;307;932020281;16.11459880628797
unistus;NOUN;O;1;no;69112;307;932020281;43.35600225229395
süda;NOUN;O;1;no;195068;307;932020281;15.494022381778015
ning;CCONJ;O;3;yes;5768641;307;932020281;1.5787341681278613
kõik;DET;O;1;yes;3161580;307;932020281;0.9602583900354398
hing;NOUN;O;1;no;126967;307;932020281;23.74395593016043
soovima;VERB;O;1;no;580290;307;932020281;5.224903040656582
ise;PRON;O;2;yes;3519608;307;932020281;1.7249414427505385
üles;ADV;O;1;yes;452987;307;932020281;6.6902433371987815
töötama;VERB;O;1;no;495634;307;932020281;6.115659503532398
tegu;NOUN;O;1;no;298039;307;932020281;10.157602225822666
tegema;VERB;O;1;yes;3824221;307;932020281;0.7939103834438682
taipama;VERB;O;1;no;23261;307;932020281;125.52499298517654
immat;NOUN;O;3;no;1;307;932020281;9762.512399905996
koos;ADV;O;1;yes;876826;307;932020281;3.459756141095205
talent;NOUN;O;1;no;14790;307;932020281;193.15766337820813
kustuma;VERB;O;1;no;16213;307;932020281;177.12599059612387
tahe;NOUN;O;1;no;53495;307;932020281;55.79634316528788
närbuma;VERB;O;1;no;1458;307;932020281;1270.6288416063692
eluisu;NOUN;O;1;no;561;307;932020281;2034.0170456550945
saama;VERB;O;1;yes;7285159;307;932020281;0.4167980735636814
otsa;ADV;O;1;yes;140635;307;932020281;21.45152659874369
nägema;VERB;O;1;no;1467770;307;932020281;2.067695597287826
ise;ADV;O;1;yes;3519608;307;932020281;0.8626030903123685
ka;ADV;O;1;yes;7949676;307;932020281;0.38196181893462633
ega;ADV;O;1;yes;709853;307;932020281;4.2724995806217
asi;NOUN;O;1;no;1426594;307;932020281;2.127336845646412
igavesti;ADV;O;1;no;16090;307;932020281;178.40589136487344
kestma;VERB;O;1;no;162444;307;932020281;18.58797084076071
või;CCONJ;O;2;yes;4123906;307;932020281;1.472233661536804
perspektiiv;NOUN;O;1;no;37595;307;932020281;78.82334732645812
teater;NOUN;O;2;no;122748;307;932020281;49.10029419503114
?;PUNCT;O;1;no;1;307;932020281;3254.8367521099563
anti;VERB;O;1;no;8845;307;932020281;310.60881677460833
meel;NOUN;O;1;no;391428;307;932020281;7.739903517406911
viimane;ADJ;O;2;no;977416;307;932020281;6.207121858436753
aeg;NOUN;O;1;no;2446460;307;932020281;1.2408427729996776
tuija;PROPN;O;1;no;145;307;932020281;2819.6578603358344
mitte;ADV;O;1;yes;1399096;307;932020281;2.169119944080288
loomutu;NOUN;O;1;no;1;307;932020281;3254.8367521099563
unimüts;NOUN;O;1;no;393;307;932020281;2291.911108538541
osa;NOUN;O;1;no;1001433;307;932020281;3.0296634854750053
tavaliselt;ADV;O;1;no;193209;307;932020281;15.642385605408114
tekstigi;ADV;O;1;no;1;307;932020281;3254.8367521099563
just;ADV;O;1;yes;812006;307;932020281;3.7356214438255075
lavastus;NOUN;O;1;no;63051;307;932020281;47.46304078372112
vähe;ADV;O;1;no;199626;307;932020281;15.141896079787216
lahti;ADV;O;1;no;266613;307;932020281;11.350720330631484
laskma;VERB;O;1;no;478673;307;932020281;6.3319368493755235
sellepärast;ADV;O;2;yes;114174;307;932020281;52.75766955559416
kuulduma;VERB;O;1;no;1772;307;932020281;1123.0791138665868
pealinn;NOUN;O;1;no;67835;307;932020281;44.161120965449484
tutvus;NOUN;O;1;no;23715;307;932020281;123.21281300700687
tegelikult;ADV;O;1;no;475760;307;932020281;6.370630452912998
see;PRON;O;1;yes;18819336;307;932020281;0.1613594821173762
puha;ADV;O;1;no;11535;307;932020281;243.5889757627931
vale;ADJ;O;1;no;122236;307;932020281;24.65598370530295
jutt;NOUN;O;1;no;338783;307;932020281;8.939341859393805
suhtuma;VERB;O;1;no;50628;307;932020281;58.89890431602173
üks;DET;O;1;yes;3227082;307;932020281;0.9407730827632532
nutune;ADJ;O;1;no;3135;307;932020281;746.696227518212
päev;NOUN;O;4;no;1364591;307;932020281;8.893675582934451
oma;PRON;O;2;yes;4547218;307;932020281;1.335207799823042
soov;NOUN;O;1;no;310100;307;932020281;9.763717247887065
esitatud;ADJ;O;1;no;124710;307;932020281;24.170486070431313
lahkumisavaldus;NOUN;O;1;no;2271;307;932020281;948.1141031410032
aga;CCONJ;O;2;yes;4573369;307;932020281;1.3275744982501105
suur;ADJ;O;1;no;1643508;307;932020281;1.8467251244249268
rõõm;NOUN;O;1;no;143375;307;932020281;21.0442201297576
kergendustunne;NOUN;O;1;no;823;307;932020281;1730.3667279174642
katkestama;VERB;O;1;no;29878;307;932020281;98.56626751185614
koguni;ADV;O;1;yes;58682;307;932020281;50.94151823259348
proov;NOUN;O;1;no;89339;307;932020281;33.64123604241507
minema;VERB;O;2;yes;2265890;307;932020281;2.678959939294983
kamp;NOUN;O;1;no;20627;307;932020281;140.86116444443078
ilma;ADP;O;1;yes;448642;307;932020281;6.754902561239263
imati;NOUN;O;1;no;1;307;932020281;3254.8367521099563
muidugi;ADV;O;1;yes;425640;307;932020281;7.11914649034477
lähim;ADJ;O;1;no;78420;307;932020281;38.27033880560059
restoran;NOUN;O;1;no;109578;307;932020281;27.480120746886527
immati;NOUN;O;1;no;1;307;932020281;3254.8367521099563
äraminek;NOUN;O;1;no;1546;307;932020281;1225.5059913542163
liikuma;VERB;O;1;no;310463;307;932020281;9.752335468699378
jooma;VERB;O;1;no;108904;307;932020281;27.648750321556264
