lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kui;SCONJ;O;14;yes;8931430;1305;932020281;1.1194818352047688
algselt;ADV;O;1;no;91319;1305;932020281;7.75193384647241
olema;AUX;O;92;yes;44175299;1305;932020281;1.4873739754111222
sport;NOUN;O;11;no;91304;1305;932020281;85.1840923385477
lihtsalt;ADV;O;2;no;750446;1305;932020281;1.9022589883055914
võistlus;NOUN;O;1;no;220635;1305;932020281;3.227573334609765
eesmärk;NOUN;O;3;no;597733;1305;932020281;3.5804787423450515
selgitama;VERB;O;1;no;279045;1305;932020281;2.5542232207849054
,;PUNCT;O;172;no;1;1305;932020281;131660.5027236993
kes;PRON;O;3;yes;3572087;1305;932020281;0.5999149085786601
parem;ADJ;O;2;no;622529;1305;932020281;2.2925500491603894
ja;CCONJ;O;27;yes;30008401;1305;932020281;0.6426037604646048
osavam;ADJ;O;1;no;2982;1305;932020281;182.70825267803374
see;PRON;O;40;yes;18819336;1305;932020281;1.517970064919953
nagu;SCONJ;O;33;yes;1703742;1305;932020281;13.826256917567974
huvitav;ADJ;O;1;no;295432;1305;932020281;2.4129913132162466
nii;ADV;O;6;yes;3438422;1305;932020281;1.246188299386581
osaline;ADJ;O;1;no;54541;1305;932020281;12.8913804019579
tegema;VERB;O;3;yes;3824221;1305;932020281;0.5603716681494288
kui;CCONJ;O;2;yes;8931430;1305;932020281;0.16001541243508946
ka;ADV;O;15;yes;7949676;1305;932020281;1.3475458463119891
teine;PRON;O;3;yes;2488232;1305;932020281;0.8611354500695823
vaatama;VERB;O;3;no;1204593;1305;932020281;1.7780695902952326
ehk;CCONJ;O;2;yes;980699;1305;932020281;1.4560619654069609
siis;ADV;O;12;yes;4827992;1305;932020281;1.774977907866314
ehk;ADV;O;2;yes;980699;1305;932020281;1.4560619654069609
samasugune;ADJ;O;1;yes;101838;1305;932020281;6.9584865754873055
mingi;DET;O;7;yes;1065792;1305;932020281;4.687505323459471
määr;NOUN;O;2;no;113018;1305;932020281;12.543355316393189
mina;PRON;O;25;yes;11806985;1305;932020281;1.5121826012822446
näiteks;ADV;O;5;no;261356;1305;932020281;13.618200890337151
naabrimees;NOUN;O;1;no;6920;1305;932020281;91.07513492015858
täna;ADV;O;2;no;620316;1305;932020281;2.3007165351581995
õhtu;NOUN;O;1;no;324267;1305;932020281;2.199034320183277
kas;ADV;O;5;yes;2001493;1305;932020281;1.7837826211411603
või;ADV;O;3;yes;4123906;1305;932020281;0.5196585583148949
kabe;NOUN;O;1;no;5847;1305;932020281;105.49073123327577
hakkama;VERB;O;4;yes;1534212;1305;932020281;1.8615186115147029
mängima;VERB;O;1;no;537718;1305;932020281;1.3276223513643137
et;SCONJ;O;48;yes;12219169;1305;932020281;2.805389063585967
selline;DET;O;8;yes;1661084;1305;932020281;3.4382739036233945
ajaviide;NOUN;O;1;no;7681;1305;932020281;83.02822739956075
tänapäev;NOUN;O;2;no;159346;1305;932020281;8.917726773695556
tema;PRON;O;18;yes;9154483;1305;932020281;1.404238272489645
tähendus;NOUN;O;8;no;87547;1305;932020281;64.58555137463811
hoopis;ADV;O;2;yes;292629;1305;932020281;4.868887535976799
võima;AUX;O;3;yes;3045930;1305;932020281;0.7035131110741938
ju;ADV;O;6;yes;846605;1305;932020281;5.057103860904309
selgelt;ADV;O;2;no;90863;1305;932020281;15.570731269729203
lahterdama;VERB;O;1;no;1657;1305;932020281;276.21406125551187
