lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tervist;NOUN;O;1;no;13721;3508;932020281;18.19531030353151
,;PUNCT;O;318;no;1;3508;932020281;90553.78438883567
kallis;ADJ;O;1;no;125444;3508;932020281;2.109706020999143
kunst;NOUN;O;7;no;105064;3508;932020281;17.554636765213406
vaatama;VERB;O;7;no;1204593;3508;932020281;1.5434948286327779
kuulaja;NOUN;O;1;no;29760;3508;932020281;8.686826362544313
.;PUNCT;O;192;no;1;3508;932020281;54674.378828965884
tänane;ADJ;O;4;no;182212;3508;932020281;5.80782785652484
saade;NOUN;O;5;no;136694;3508;932020281;9.659170341810732
olema;AUX;O;150;yes;44175299;3508;932020281;0.902149542688348
mina;PRON;O;105;yes;11806985;3508;932020281;2.362633154265622
erakordne;ADJ;O;1;no;28243;3508;932020281;9.138511244510333
kuna;SCONJ;O;4;yes;980678;3508;932020281;1.0835962559137806
esimene;ADJ;O;4;no;1425681;3508;932020281;0.7455903791866635
kord;NOUN;O;3;no;1307042;3508;932020281;0.6100921728986409
ajalugu;NOUN;O;3;no;212490;3508;932020281;3.738998961201603
kunstnik;NOUN;O;9;no;97509;3508;932020281;24.29972880202171
monoloog;NOUN;O;1;no;4038;3508;932020281;53.64490199687688
ehk;CCONJ;O;9;yes;980699;3508;932020281;2.436852591656958
siis;ADV;O;53;yes;4827992;3508;932020281;2.91621822662174
marco;PROPN;O;3;no;7931;3508;932020281;90.03530250730408
laimre;PROPN;O;7;no;381;3508;932020281;1417.130916800476
lon;NOUN;O;1;no;358;3508;932020281;206.67601496160933
hobusepea;NOUN;O;2;no;799;3508;932020281;307.5067850764661
galerii;NOUN;O;3;no;54828;3508;932020281;14.311054911866961
veel;ADV;O;8;yes;1878717;3508;932020281;1.1312781494116357
üks;DET;O;17;yes;3227082;3508;932020281;1.3994870878396144
päev;NOUN;O;3;no;1364591;3508;932020281;0.5843802706189424
avatud;ADJ;O;2;no;208456;3508;932020281;2.542172569367247
näitus;NOUN;O;9;no;139245;3508;932020281;17.064780596901088
halb;ADJ;O;3;no;177888;3508;932020281;4.462502078202672
nali;NOUN;O;3;no;86009;3508;932020281;9.17846040395039
ja;CCONJ;O;84;yes;30008401;3508;932020281;0.7437155426586616
seal;ADV;O;12;yes;913842;3508;932020281;3.4862629643659813
toimuma;VERB;O;4;no;894727;3508;932020281;1.1875824601311236
eelmine;ADJ;O;1;yes;443560;3508;932020281;0.5998223561543027
neljapäev;NOUN;O;1;no;89407;3508;932020281;2.951285613541349
artist;NOUN;O;1;no;28251;3508;932020281;9.136006086056815
tooma;VERB;O;2;no;815211;3508;932020281;0.6522147078206938
mis;PRON;O;64;yes;9028438;3508;932020281;1.8832679070071905
viima;VERB;O;4;no;562042;3508;932020281;1.8893748280125389
läbi;ADP;O;4;yes;954418;3508;932020281;1.113381399658192
küsimus;NOUN;O;10;no;625828;3508;932020281;4.240497543616096
esitama;VERB;O;5;no;354189;3508;932020281;3.7433806996493404
tema;PRON;O;22;yes;9154483;3508;932020281;0.6385275905982637
vastama;VERB;O;2;no;364411;3508;932020281;1.4569882328751136
marko;PROPN;O;5;no;36352;3508;932020281;35.65477014926735
isikuliselt;ADV;O;1;no;232;3508;932020281;229.04777111588442
see;DET;O;64;yes;18819336;3508;932020281;0.9035324449876873
ettekanne;NOUN;O;1;no;46205;3508;932020281;5.656196537399782
pikem;ADJ;O;1;no;145414;3508;932020281;1.821820985530073
