lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
stamitee;NOUN;O;1;no;1;367;932020281;2722.874165096656
see;DET;O;1;yes;18819336;367;932020281;0.13498728157901077
tee;NOUN;O;2;yes;665143;367;932020281;7.626861032662803
sattuma;VERB;O;1;no;202984;367;932020281;12.458544528013402
lõpuks;ADV;O;1;no;287042;367;932020281;8.821965315368208
orjus;NOUN;O;1;no;3237;367;932020281;609.3750203673145
põgenema;VERB;O;1;no;38038;367;932020281;65.19105713385406
tige;ADJ;O;1;no;7696;367;932020281;294.44724698209393
esimene;ADJ;O;1;no;1425681;367;932020281;1.7807890314541788
tunnus;NOUN;O;1;no;35882;367;932020281;69.00894820110948
ilmnemine;NOUN;O;1;no;6240;367;932020281;354.22331771375013
ära;AUX;O;2;yes;1434107;367;932020281;3.5400163655595236
laskma;VERB;O;1;no;478673;367;932020281;5.297060521088058
hakkama;VERB;O;1;yes;1534212;367;932020281;1.6548915183743464
oma;PRON;O;3;yes;4547218;367;932020281;1.6753243365762156
valitsema;VERB;O;1;no;53352;367;932020281;46.80008601970337
patusulane;NOUN;O;1;no;1;367;932020281;2722.874165096656
abi;NOUN;O;1;no;356681;367;932020281;7.104038931943495
tulema;VERB;O;3;yes;3338518;367;932020281;2.281700989414781
ainus;NOUN;O;1;no;157839;367;932020281;16.00101085292416
suutma;VERB;O;1;no;607518;367;932020281;4.175358261098991
võim;NOUN;O;1;no;145099;367;932020281;17.396966848259876
murdma;VERB;O;1;no;58575;367;932020281;42.69238833753667
palve;NOUN;O;1;no;39686;367;932020281;62.546052246532
armuline;ADJ;O;1;no;4229;367;932020281;492.2470132502319
isa;NOUN;O;2;no;231885;367;932020281;21.819975235830405
aitama;VERB;O;1;no;741012;367;932020281;3.424108489591908
ka;ADV;O;2;yes;7949676;367;932020281;0.6389525938208308
teine;DET;O;1;yes;2488232;367;932020281;1.0206225053660094
koorem;NOUN;O;1;no;19837;367;932020281;122.32145687537464
kandma;VERB;O;1;no;395681;367;932020281;6.405480124798179
andma;VERB;O;4;no;1683851;367;932020281;6.0299700860274985
üle;ADV;O;1;yes;1448447;367;932020281;1.752817436362216
saamine;NOUN;O;1;no;179959;367;932020281;14.044350099301004
mis;PRON;O;2;yes;9028438;367;932020281;0.5626152882870947
läbima;VERB;O;1;no;113510;367;932020281;22.19898611024349
viimaks;ADV;O;1;no;28439;367;932020281;86.49671663907299
igavene;ADJ;O;2;no;24813;367;932020281;197.32210585051916
päev;NOUN;O;1;no;1364591;367;932020281;1.8604569684393413
rahu;NOUN;O;1;no;83196;367;932020281;30.197986475379885
võima;AUX;O;1;yes;3045930;367;932020281;0.8338076360976211
viletsus;NOUN;O;1;no;4267;367;932020281;488.6491456727831
lõppema;VERB;O;1;no;160244;367;932020281;15.762250576834754
toimima;VERB;O;1;no;156094;367;932020281;16.178827012872592
meelepärane;ADJ;O;1;no;19390;367;932020281;125.0120206316963
viis;NOUN;O;1;no;476964;367;932020281;5.316003295345138
kuid;CCONJ;O;1;yes;1732138;367;932020281;1.4658939274907117
nii;ADV;O;1;yes;3438422;367;932020281;0.7386552252735414
kannatlikkus;NOUN;O;1;no;6593;367;932020281;337.60664075027796
enesevalitsemine;NOUN;O;1;no;456;367;932020281;1830.3023762850353
tugevam;ADJ;O;1;no;65855;367;932020281;38.03878070854525
king;NOUN;O;1;no;44583;367;932020281;55.81666893613665
elu;NOUN;O;1;no;958923;367;932020281;2.6467505664578237
kylev;ADJ;O;1;no;1;367;932020281;2722.874165096656
iga;DET;O;1;yes;1391258;367;932020281;1.8248204495341434
päevasus;NOUN;O;1;no;1;367;932020281;2722.874165096656
kindel;ADJ;O;1;no;379882;367;932020281;6.6712271170360475
süda;NOUN;O;1;no;195068;367;932020281;12.96171712127315
rahulik;ADJ;O;1;no;65178;367;932020281;38.428317036475946
meelelaga;NOUN;O;1;no;1;367;932020281;2722.874165096656
kõik;DET;O;2;yes;3161580;367;932020281;1.6063374888168376
jaoks;ADP;O;1;yes;839975;367;932020281;3.021138791060613
püha;ADJ;O;1;no;104803;367;932020281;24.027014057353295
õnnistamine;NOUN;O;1;no;1408;367;932020281;1085.6729915009323
sõber;NOUN;O;1;no;334302;367;932020281;7.578278649990911
vaenlane;NOUN;O;1;no;34489;367;932020281;71.7228583053791
kristus;PROPN;O;1;no;38851;367;932020281;63.85882219856093
vääriline;ADJ;O;1;no;15145;367;932020281;158.02037779653173
taevas;NOUN;O;2;no;76981;367;932020281;65.20170311315832
pühitsetud;ADJ;O;1;no;1;367;932020281;2722.874165096656
nimi;NOUN;O;1;no;538710;367;932020281;4.707744621746183
riik;NOUN;O;2;no;941668;367;932020281;5.389413863471825
tahtmine;NOUN;O;1;no;45277;367;932020281;54.97837442121039
sündima;VERB;O;1;no;211876;367;932020281;11.937974965847394
nagu;SCONJ;O;2;yes;1703742;367;932020281;2.9800780422369804
nõnda;ADV;O;1;yes;63399;367;932020281;39.49100772145614
maa;NOUN;O;1;no;416323;367;932020281;6.088594972291112
peal;ADP;O;1;yes;291839;367;932020281;8.677419015747418
igapäevane;ADJ;O;1;no;90871;367;932020281;27.673346812228097
leib;NOUN;O;1;no;46423;367;932020281;53.64788788118062
tänapäev;NOUN;O;1;no;159346;367;932020281;15.850562754594263
andeks;ADV;O;2;no;17605;367;932020281;274.04952575998345
võlg;NOUN;O;1;no;34081;367;932020281;72.55863099661633
võlglane;NOUN;O;1;no;2052;367;932020281;851.3671421143142
mitte;ADV;O;1;yes;1399096;367;932020281;1.814604266374768
kiusatus;NOUN;O;1;no;9711;367;932020281;238.70074016315053
vaid;ADV;O;1;yes;1233871;367;932020281;2.057410596605109
päästma;VERB;O;1;no;74373;367;932020281;33.736088366569476
ära;ADV;O;1;yes;1434107;367;932020281;1.7703329196920783
kuri;NOUN;O;1;no;50735;367;932020281;49.170569636669434
sest;SCONJ;O;1;yes;1381737;367;932020281;1.837386085449298
vägi;NOUN;O;1;no;56622;367;932020281;44.141083563623845
au;NOUN;O;1;no;59817;367;932020281;41.81955209968537
aamen;INTJ;O;1;no;6208;367;932020281;355.8108686899012
