lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kunstiministeerium;NOUN;O;6;no;242;9349;932020281;510.28409329239656
.;PUNCT;O;194;no;1;9349;932020281;20729.640827422358
tere;INTJ;O;5;yes;156408;9349;932020281;3.1739661529581404
tulema;VERB;O;20;yes;3338518;9349;932020281;0.5973353464052487
sina;PRON;O;85;yes;3764412;9349;932020281;2.2507239473410583
kuulama;VERB;O;2;no;202805;9349;932020281;0.9832085079254371
,;PUNCT;O;957;no;1;9349;932020281;102255.17571967779
mina;PRON;O;317;yes;11806985;9349;932020281;2.6764490527014204
olema;AUX;O;414;yes;44175299;9349;932020281;0.9342899793586866
indrek;PROPN;O;6;no;48489;9349;932020281;12.122045866124875
grigor;PROPN;O;4;no;692;9349;932020281;246.11756874870767
11.;ADJ;O;1;no;1;9349;932020281;107.84759779549557
veebruar;NOUN;O;1;no;169013;9349;932020281;0.5920973490953069
avama;VERB;O;8;no;239192;9349;932020281;3.325230958157523
eesti;PROPN;O;16;no;3051164;9349;932020281;0.5229205179604118
kunstiväli;NOUN;O;4;no;798;9349;932020281;231.03770952747178
leviv;ADJ;O;1;no;9186;9349;932020281;9.945028098953685
kontsertturism;NOUN;O;4;no;1;9349;932020281;428.39360654617224
seotud;ADJ;O;5;no;464937;9349;932020281;1.0719577330478454
küsimus;NOUN;O;24;no;625828;9349;932020281;3.8189089286067817
ringi;ADV;O;4;yes;165164;9349;932020281;2.406438892889208
pandora;PROPN;O;1;no;2048;9349;932020281;33.76621180798208
laeg;NOUN;O;1;no;1;9349;932020281;107.84759779549557
saama;AUX;O;20;yes;7285159;9349;932020281;0.27377801472903285
see;PRON;O;299;yes;18819336;9349;932020281;1.5838686637319785
ja;CCONJ;O;246;yes;30008401;9349;932020281;0.8172510208961021
võima;AUX;O;20;yes;3045930;9349;932020281;0.6546970362916519
kallis;ADJ;O;1;no;125444;9349;932020281;0.7962269723052561
kuulaja;NOUN;O;1;no;29760;9349;932020281;3.2785067610104472
lubama;VERB;O;1;no;305810;9349;932020281;0.3280411203791013
et;SCONJ;O;412;yes;12219169;9349;932020281;3.3611854720739247
tänane;ADJ;O;3;no;182212;9349;932020281;1.6380985138290574
ei;AUX;O;86;yes;10371475;9349;932020281;0.8266588377584647
jääma;VERB;O;2;no;1700286;9349;932020281;0.11774855975636161
viimane;ADJ;O;7;no;977416;9349;932020281;0.7142405727111262
teema;NOUN;O;5;no;644030;9349;932020281;0.7742965991393789
arendus;NOUN;O;1;no;28795;9349;932020281;3.3849338093479218
see;DET;O;220;yes;18819336;9349;932020281;1.1654013989013183
hiljuti;ADV;O;2;no;112419;9349;932020281;1.7672180737594443
paralleelselt;ADV;O;2;no;16014;9349;932020281;11.820826860702642
kaks;NUM;O;11;no;1334057;9349;932020281;0.8221369138770823
näitus;NOUN;O;63;no;139245;9349;932020281;44.81138547535596
mis;PRON;O;137;yes;9028438;9349;932020281;1.512700516553192
kese;NOUN;O;4;no;25116;9349;932020281;15.344733259819481
seisma;VERB;O;3;no;266154;9349;932020281;1.1232633857936398
sittuitsionism;NOUN;O;1;no;1;9349;932020281;107.84759779549557
red;PROPN;O;2;no;20753;9349;932020281;9.237527524711128
meidesteetika;PROPN;O;1;no;1;9349;932020281;107.84759779549557
põhinema;VERB;O;1;no;73932;9349;932020281;1.3440902001073267
võttestik;NOUN;O;1;no;238;9349;932020281;86.00192461136344
kõnelus;NOUN;O;1;no;11272;9349;932020281;8.245151489709187
anneli;PROPN;O;4;no;16301;9349;932020281;23.19384046678086
porr;NOUN;O;4;no;836;9349;932020281;226.0720238640255
kureeritud;ADJ;O;4;no;1;9349;932020281;428.39360654617224
roomio;NOUN;O;1;no;1;9349;932020281;107.84759779549557
juulia;PROPN;O;3;no;169;9349;932020281;272.48176315744433
tartu;PROPN;O;8;no;629479;9349;932020281;1.266582912335061
y;PROPN;O;1;yes;16292;9349;932020281;5.842073706295369
galerii;NOUN;O;14;no;54828;9349;932020281;25.046972244870013
tallinn;PROPN;O;5;no;826987;9349;932020281;0.6031893055291146
hobusepea;NOUN;O;8;no;799;9349;932020281;461.2700583579275
eksponeeritud;ADJ;O;1;no;1;9349;932020281;107.84759779549557
mattay;NOUN;O;1;no;1;9349;932020281;107.84759779549557
mang;PROPN;O;1;no;1865;9349;932020281;35.975425950201846
rahvusvaheline;ADJ;O;3;no;276516;9349;932020281;1.0813122657539096
grupinäitus;NOUN;O;2;no;891;9349;932020281;109.88137312974662
lätter;NOUN;O;2;no;1;9349;932020281;214.69626737905446
padi;NOUN;O;2;no;31126;9349;932020281;6.248544668816586
juus;NOUN;O;2;no;160234;9349;932020281;1.2429169087280116
spekteidur;NOUN;O;1;no;1;9349;932020281;107.84759779549557
ehk;CCONJ;O;2;yes;980699;9349;932020281;0.20406442704134842
kasutu;ADJ;O;4;no;9285;9349;932020281;39.12098754483358
vaatleja;NOUN;O;3;no;12951;9349;932020281;21.60970317457284
kiri;NOUN;O;3;no;320966;9349;932020281;0.9319968702419906
paluma;VERB;O;1;no;368602;9349;932020281;0.2722996814307166
laura;PROPN;O;11;no;27188;9349;932020281;39.030688535285094
kuus;NOUN;O;3;no;173129;9349;932020281;1.7235791618057796
kes;PRON;O;25;yes;3572087;9349;932020281;0.697794050105036
osalema;VERB;O;4;no;356286;9349;932020281;1.118924299630504
kunstnik;NOUN;O;29;no;97509;9349;932020281;29.377990068431888
mõlema;DET;O;3;yes;332283;9349;932020281;0.9003434094477143
kommenteerima;VERB;O;3;no;95392;9349;932020281;3.114570452559917
milline;DET;O;3;yes;639709;9349;932020281;0.4682933779472853
viis;NOUN;O;5;no;476964;9349;932020281;1.044980241902835
tema;PRON;O;76;yes;9154483;9349;932020281;0.8276546894012216
ise;PRON;O;57;yes;3519608;9349;932020281;1.6143474022570776
