lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kui;SCONJ;O;40;yes;8931430;5704;932020281;0.7318152359159913
juuni;NOUN;O;1;no;213091;5704;932020281;0.767813130742637
,;PUNCT;O;636;no;1;5704;932020281;111382.19506982066
see;DET;O;58;yes;18819336;5704;932020281;0.5036058242337698
sina;PRON;O;54;yes;3764412;5704;932020281;2.343585574448447
juus;NOUN;O;2;no;160234;5704;932020281;2.0334767195559715
olema;AUX;O;354;yes;44175299;5704;932020281;1.3093852527572005
puravik;NOUN;O;1;no;1599;5704;932020281;64.9262617477025
ruut;NOUN;O;1;no;14793;5704;932020281;10.450204980117157
silm;NOUN;O;4;no;539388;5704;932020281;1.2113611482106579
sinine;ADJ;O;1;no;77621;5704;932020281;2.0919588408581755
ja;CCONJ;O;202;yes;30008401;5704;932020281;1.099899831905885
r;NOUN;O;1;yes;56439;5704;932020281;2.8643326273103047
terve;PROPN;O;1;no;343388;5704;932020281;0.47725858379898983
mina;PRON;O;149;yes;11806985;5704;932020281;2.0619372628790775
nägema;VERB;O;18;no;1467770;5704;932020281;2.003190537732899
värv;NOUN;O;5;no;242186;5704;932020281;3.3642933756838804
emadejaan;NOUN;O;1;no;1;5704;932020281;176.12659510125857
see;PRON;O;148;yes;18819336;5704;932020281;1.284986292972487
laul;NOUN;O;3;no;164453;5704;932020281;2.969585844971902
g-korpus;NOUN;O;1;no;11;5704;932020281;174.25890891624368
.;PUNCT;O;250;no;1;5704;932020281;43782.9156505424
narva;PROPN;O;1;no;103477;5704;932020281;1.5739031437196014
kes;PRON;O;17;yes;3572087;5704;932020281;0.7776875267195223
sõda;NOUN;O;3;no;114786;5704;932020281;4.244153278843187
nüüd;ADV;O;18;yes;1119295;5704;932020281;2.6263337131772553
arvama;VERB;O;11;no;778296;5704;932020281;2.3078050174889135
küll;ADV;O;17;yes;1083797;5704;932020281;2.5616465244788222
naasema;VERB;O;2;no;4721;5704;932020281;57.97385007204064
igav;ADJ;O;1;no;47004;5704;932020281;3.4281044669468215
