lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ei;AUX;O;14;yes;10371475;719;932020281;1.7497147834602045
kaasaeg;NOUN;O;1;no;9445;719;932020281;125.00746619058059
vene;ADJ;O;1;no;243755;719;932020281;5.3014868154688335
autor;NOUN;O;2;no;221974;719;932020281;11.634849522331253
ilmuma;VERB;O;2;no;138432;719;932020281;18.609379941551033
tänapäev;NOUN;O;1;no;159346;719;932020281;8.093467898229664
punane;ADJ;O;1;no;172952;719;932020281;7.460173797682891
sari;NOUN;O;1;no;127932;719;932020281;10.066463929244177
juba;ADV;O;2;yes;1852141;719;932020281;1.3995552119138175
mõni;DET;O;2;yes;1272983;719;932020281;2.035832816398604
aasta;NOUN;O;2;no;4056916;719;932020281;0.6391264509239946
tagasi;ADP;O;1;yes;880987;719;932020281;1.470889029610402
tõlkima;VERB;O;2;no;39816;719;932020281;63.64672407902086
ülar;PROPN;O;1;no;2100;719;932020281;427.83520283981784
lauk;PROPN;O;1;no;2879;719;932020281;340.38260525753327
ilmselt;ADV;O;1;no;335183;719;932020281;3.8594080408890474
kõnetama;VERB;O;1;no;16386;719;932020281;74.9049250946582
lugeja;NOUN;O;3;no;104213;719;932020281;36.99415326423327
koma;NOUN;O;1;no;5646;719;932020281;197.20295111934095
ilmumine;NOUN;O;2;no;18384;719;932020281;134.2656492311825
ajal;ADP;O;1;no;317627;719;932020281;4.072102591199005
sobima;VERB;O;1;no;496990;719;932020281;2.6052372843522864
suurepäraselt;ADV;O;1;no;47606;719;932020281;26.725544314049042
tänane;ADJ;O;1;no;182212;719;932020281;7.082977702169909
karantiiniaeg;NOUN;O;1;no;851;719;932020281;727.5323930743762
mil;ADV;O;1;yes;153635;719;932020281;8.392508373246645
reisimine;NOUN;O;1;no;27729;719;932020281;45.26025239917999
keelama;VERB;O;1;no;111607;719;932020281;11.526713211978121
lõunama;VERB;O;1;no;1;719;932020281;1390.3288474562928
kuurord;NOUN;O;1;no;30;719;932020281;1348.4175308525296
pidama;AUX;O;1;yes;3575612;719;932020281;0.362697901823716
just;ADV;O;1;yes;812006;719;932020281;1.5956997699377928
nimelt;ADV;O;1;no;164850;719;932020281;7.824762961250673
reis;NOUN;O;2;no;138374;719;932020281;18.617127948668266
minema;VERB;O;3;yes;2265890;719;932020281;1.7159490072202706
peategelane;NOUN;O;3;no;33139;719;932020281;114.16596753386288
kes;PRON;O;9;yes;3572087;719;932020281;3.2654147316179434
kolleeg;NOUN;O;1;no;72370;719;932020281;17.69671568346001
pedžiigin;PROPN;O;2;no;1;719;932020281;2779.658766700649
moskva;PROPN;O;3;no;74971;719;932020281;51.24632696888756
üsna;ADV;O;1;yes;309327;719;932020281;4.181038832525174
tundmatu;ADJ;O;1;no;34491;719;932020281;36.62039548422877
luuletaja;NOUN;O;3;no;16939;719;932020281;217.65690677334808
tõlkija;NOUN;O;2;no;16608;719;932020281;147.86060460833698
tema;PRON;O;9;yes;9154483;719;932020281;1.2743702955388898
külastama;VERB;O;2;no;110645;719;932020281;23.243836383689356
selline;DET;O;2;yes;1661084;719;932020281;1.560441037838293
maa;NOUN;O;2;no;416323;719;932020281;6.21557052050465
kost;NOUN;O;2;no;951;719;932020281;1377.296904212766
tõrvastama;VERB;O;1;no;1;719;932020281;1390.3288474562928
mis;PRON;O;5;yes;9028438;719;932020281;0.7179124306564468
postsovetlik;ADJ;O;1;no;567;719;932020281;865.3685532998313
riik;NOUN;O;4;no;941668;719;932020281;5.50182885138841
kusagil;ADV;O;3;yes;62453;719;932020281;61.36703874199444
kesk-aasia;PROPN;O;2;no;3873;719;932020281;539.7434041738134
kultuslik;ADJ;O;1;no;1111;719;932020281;634.9447550766025
diktaatorlik;ADJ;O;1;no;470;719;932020281;925.2398339136982
valitseja;NOUN;O;2;no;21360;719;932020281;116.34109295161703
samuti;ADV;O;1;yes;746006;719;932020281;1.7366969905321792
poee;NOUN;O;2;no;39;719;932020281;2670.879336238244
aga;CCONJ;O;6;yes;4573369;719;932020281;1.7004936788645406
suur;ADJ;O;2;no;1643508;719;932020281;1.5771192452175802
rahvas;NOUN;O;1;no;308528;719;932020281;4.191833926586611
jumaldama;VERB;O;1;no;5109;719;932020281;214.73276890263045
luuletus;NOUN;O;1;no;35453;719;932020281;35.65217229282315
pedžiiginud;ADJ;O;1;no;1;719;932020281;1390.3288474562928
tõlk;NOUN;O;1;no;8759;719;932020281;133.8563922396642
tõlkimine;NOUN;O;1;no;11369;719;932020281;105.45507464447668
ka;ADV;O;3;yes;7949676;719;932020281;0.4892394374523263
muidu;ADV;O;1;yes;238354;719;932020281;5.421148341272648
raskelt;ADV;O;1;no;15075;719;932020281;81.03975562996143
petsiik;NOUN;O;3;no;1;719;932020281;4168.988685945005
uskuma;VERB;O;1;no;337650;719;932020281;3.8312873520557433
saama;AUX;O;3;yes;7285159;719;932020281;0.533859786326992
paremini;ADV;O;1;no;214347;719;932020281;6.025691729007579
tegema;VERB;O;2;yes;3824221;719;932020281;0.6780063411425652
kohtuma;VERB;O;1;no;156435;719;932020281;8.243182145914325
mõistma;VERB;O;3;no;264853;719;932020281;14.634951928945462
kaudu;ADP;O;1;yes;273910;719;932020281;4.719820537666719
luule;NOUN;O;1;no;25946;719;932020281;48.26266958556718
eks;ADV;O;2;yes;289758;719;932020281;8.921799245409689
teine;PRON;O;1;yes;2488232;719;932020281;0.5211408333749079
otsima;VERB;O;2;no;400788;719;932020281;6.45593416473751
asendustegevus;NOUN;O;1;no;1312;719;932020281;578.0718752497213
tundma;VERB;O;2;no;633313;719;932020281;4.089079016248519
enne;ADV;O;1;yes;841805;719;932020281;1.539276168861717
töö;NOUN;O;2;no;1240583;719;932020281;2.0889622446969307
peale;ADV;O;1;yes;1213606;719;932020281;1.0680645564606948
hakkama;VERB;O;2;yes;1534212;719;932020281;1.689403710224159
kohvitass;NOUN;O;1;no;3785;719;932020281;275.00518010515555
pesema;VERB;O;1;no;87932;719;932020281;14.597640392975014
sisse;ADV;O;1;yes;548285;719;932020281;2.3619169909781346
cap;PROPN;O;1;no;2383;719;932020281;391.31133506814183
tolmune;ADJ;O;1;no;4496;719;932020281;238.9830812675397
põrand;NOUN;O;1;no;76564;719;932020281;16.738988753647227
segamini;ADV;O;1;no;12576;719;932020281;96.03220789953126
sahe;NOUN;O;1;no;13;719;932020281;1372.6742568565853
luitunud;ADJ;O;1;no;933;719;932020281;695.544721497898
seinavärv;NOUN;O;1;no;844;719;932020281;730.3998866531392
remont;NOUN;O;1;no;66613;719;932020281;19.205042896418707
kohustus;NOUN;O;1;no;163229;719;932020281;7.902028202039721
mitte;ADV;O;4;yes;1399096;719;932020281;3.704228709551412
üks;PRON;O;1;yes;3227082;719;932020281;0.4018585432981342
poolt;ADV;O;1;yes;608747;719;932020281;2.1276851733198843
reisima;VERB;O;4;no;44647;719;932020281;113.78094471818088
jõudma;VERB;O;2;no;869599;719;932020281;2.9791907963877042
kohale;ADV;O;1;yes;128207;719;932020281;10.045027514638287
sinna;ADV;O;1;yes;368635;719;932020281;3.5100670264076803
uhke;ADJ;O;2;no;64055;719;932020281;39.907630668048924
toretsev;ADJ;O;1;no;538;719;932020281;882.4402143986996
samas;ADV;O;3;yes;389430;719;932020281;9.964470909455313
suurem;ADJ;O;1;no;679318;719;932020281;1.9069532866757177
intensiivsus;NOUN;O;1;no;12374;719;932020281;97.49008227414083
sisekosmos;NOUN;O;1;no;297;719;932020281;1055.4789306492141
mõnu;NOUN;O;1;no;16191;719;932020281;75.75795570221206
kirjeldama;VERB;O;1;no;156794;719;932020281;8.224419849210769
isikukultus;NOUN;O;1;no;677;719;932020281;806.207993307498
jaburus;NOUN;O;1;no;1604;719;932020281;511.5120812143365
ülisuurune;ADJ;O;1;no;1;719;932020281;1390.3288474562928
rääkima;VERB;O;1;no;1111753;719;932020281;1.1658330868950473
puhul;ADP;O;1;yes;590898;719;932020281;2.1918540247758393
väiksus;NOUN;O;1;no;3794;719;932020281;274.48147379968395
kompleks;NOUN;O;2;no;24837;719;932020281;100.64325206431596
tunduma;VERB;O;2;no;476788;719;932020281;5.428866058545425
kostervastan;NOUN;O;1;no;1;719;932020281;1390.3288474562928
rikkus;NOUN;O;1;no;16609;719;932020281;73.95265447250962
suurus;NOUN;O;2;no;232713;719;932020281;11.100078231806657
muutus;VERB;O;1;no;146852;719;932020281;8.777708235772314
iroonia;NOUN;O;1;no;8286;719;932020281;140.7249032213402
diktatuur;NOUN;O;1;no;5327;719;932020281;207.25368407478987
se;NOUN;O;1;no;31449;719;932020281;40.06065901194686
ühiskond;NOUN;O;1;no;191484;719;932020281;6.741668443415822
pila;NOUN;O;1;no;513;719;932020281;897.7071318600244
esiplaan;NOUN;O;1;no;6402;719;932020281;176.8750238251593
kunagine;ADJ;O;1;no;41155;719;932020281;30.821973218229804
inimlik;ADJ;O;2;no;27104;719;932020281;92.50521213771385
nukker;ADJ;O;1;no;10333;719;932020281;115.1533667563822
olek;NOUN;O;1;no;42290;719;932020281;30.012595512716373
püüdlus;NOUN;O;1;no;12342;719;932020281;97.72510396061799
lugu;NOUN;O;2;no;456156;719;932020281;5.673913750784331
edasi;ADV;O;1;yes;604955;719;932020281;2.141001487925018
veidram;ADJ;O;1;no;2066;719;932020281;432.6872036714139
kõik;PRON;O;2;yes;3161580;719;932020281;0.8200689790139403
tõsi;NOUN;O;1;no;80676;719;932020281;15.895557905576249
teadma;VERB;O;1;no;1482710;719;932020281;0.8743382798570153
esmapilk;NOUN;O;1;no;17001;719;932020281;72.3361146984517
võima;AUX;O;3;yes;3045930;719;932020281;1.276641662587495
tunduma;AUX;O;1;no;476788;719;932020281;2.715408517258805
asi;NOUN;O;1;no;1426594;719;932020281;0.908708488326349
seal;ADV;O;3;yes;913842;719;932020281;4.252144145995071
jabur;ADJ;O;2;no;9183;719;932020281;256.39869536027805
arusaamatu;ADJ;O;2;no;24841;719;932020281;100.62763212517542
ülepakutud;ADJ;O;1;no;650;719;932020281;819.967371793811
kunagi;ADV;O;1;yes;447893;719;932020281;2.8902243710119446
avaldama;VERB;O;1;no;239828;719;932020281;5.387958558991897
luulekogu;NOUN;O;4;no;7359;719;932020281;625.498890502751
eriti;ADV;O;1;no;605950;719;932020281;2.1374912562666486
keegi;PRON;O;4;yes;909939;719;932020281;5.69347785957823
pruut;NOUN;O;2;no;12167;719;932020281;197.99022735715337
ütlema;VERB;O;1;no;1762423;719;932020281;0.7356459686316372
peale;ADP;O;1;yes;1213606;719;932020281;1.0680645564606948
läbilugemine;NOUN;O;1;no;844;719;932020281;730.3998866531392
miski;PRON;O;4;yes;1421997;719;932020281;3.644611862563018
jagabetsiigin;NOUN;O;1;no;1;719;932020281;1390.3288474562928
julgema;VERB;O;1;no;108437;719;932020281;11.860808559893737
küsima;VERB;O;2;no;448244;719;932020281;5.773856765480711
too;PRON;O;1;yes;164945;719;932020281;7.820281614286158
arvama;VERB;O;1;no;778296;719;932020281;1.6647309621492912
lõpuks;ADV;O;1;no;287042;719;932020281;4.504590416421199
kohalik;ADJ;O;2;no;387468;719;932020281;6.67733745666342
kirjandusringkond;NOUN;O;1;no;121;719;932020281;1231.8898651260417
poeeti;ADV;O;1;no;1;719;932020281;1390.3288474562928
aga;ADV;O;2;yes;4573369;719;932020281;0.5669670605612736
tõrbestan;NOUN;O;1;no;1;719;932020281;1390.3288474562928
pitsiigen;NOUN;O;1;no;1;719;932020281;1390.3288474562928
keel;NOUN;O;1;no;565820;719;932020281;2.288840560802787
välja;ADV;O;1;yes;1818512;719;932020281;0.7129678063608315
antud;ADJ;O;1;no;296495;719;932020281;4.361422881856924
hiiglaslik;ADJ;O;1;no;15480;719;932020281;79.03993473843286
iraaž;NOUN;O;1;no;1;719;932020281;1390.3288474562928
müüma;VERB;O;1;no;261874;719;932020281;4.935979056145923
ajalehekiosk;NOUN;O;1;no;205;719;932020281;1140.8811554312783
ohumärk;NOUN;O;1;no;3206;719;932020281;313.48445001400336
kehvasti;ADV;O;1;no;8850;719;932020281;132.6111554333708
petsiign;NOUN;O;1;no;1;719;932020281;1390.3288474562928
jaoks;ADP;O;1;yes;839975;719;932020281;1.5426259748700857
meeldima;VERB;O;2;no;469613;719;932020281;5.511646902654246
?;PUNCT;O;1;no;1;719;932020281;1390.3288474562928
jah;ADV;O;1;yes;416617;719;932020281;3.1067131017648904
ikkagi;ADV;O;1;yes;271472;719;932020281;4.762062654574396
sest;SCONJ;O;2;yes;1381737;719;932020281;1.8757041385537663
tahtma;VERB;O;2;no;1254286;719;932020281;2.066157401891476
trükitud;ADJ;O;1;no;1;719;932020281;1390.3288474562928
hiigeltiraaž;NOUN;O;1;no;14;719;932020281;1371.2232580942698
koht;NOUN;O;1;no;1152627;719;932020281;1.1245241804967079
kas;ADV;O;2;yes;2001493;719;932020281;1.2951685967383741
tõrbestama;VERB;O;1;no;1;719;932020281;1390.3288474562928
lootma;VERB;O;2;no;292518;719;932020281;8.837886605384137
nägema;VERB;O;2;no;1467770;719;932020281;1.7658299422063537
hing;NOUN;O;1;no;126967;719;932020281;10.142415548501136
kapitsiigin;NOUN;O;1;no;1;719;932020281;1390.3288474562928
kuulma;VERB;O;1;no;283532;719;932020281;4.560172533084036
looja;NOUN;O;1;no;40188;719;932020281;31.546798933255044
kannatus;NOUN;O;5;no;31501;719;932020281;199.8672008463504
piin;NOUN;O;1;no;8802;719;932020281;133.26508210262446
nii-öelda;ADV;O;1;no;15927;719;932020281;76.94427020756466
keskpärane;ADJ;O;2;no;6830;719;932020281;334.12409523581266
kirjutama;VERB;O;1;no;789980;719;932020281;1.6401381932154702
monograafia;NOUN;O;1;no;3278;719;932020281;308.12322158884075
koorem;NOUN;O;1;no;19837;719;932020281;62.45865208783059
võib-olla;ADV;O;2;yes;138681;719;932020281;18.576190088655366
väga;ADV;O;2;yes;2228455;719;932020281;1.1633143909056498
õilis;ADJ;O;1;no;4507;719;932020281;238.4997563747964
osa;NOUN;O;1;no;1001433;719;932020281;1.294144334338824
saama;VERB;O;2;yes;7285159;719;932020281;0.35594916346394084
vähendama;VERB;O;1;no;187773;719;932020281;6.874247489570829
väärtus;NOUN;O;1;no;204922;719;932020281;6.301577254431725
igatahes;ADV;O;1;yes;107002;719;932020281;12.018499899835826
kuhugi;ADV;O;1;yes;62069;719;932020281;20.590222287674457
võõras;ADJ;O;1;no;84429;719;932020281;15.196690569838628
sina;PRON;O;3;yes;3764412;719;932020281;1.0330400022667638
huvitav;VERB;O;1;no;295432;719;932020281;4.377066455995977
muutuma;VERB;O;1;no;460296;719;932020281;2.8125026123646246
kohus;VERB;O;1;no;179285;719;932020281;7.198016091451485
ehk;ADV;O;2;yes;980699;719;932020281;2.642009013579001
leidma;VERB;O;1;no;1279626;719;932020281;1.0129997949264522
armastus;NOUN;O;1;no;153118;719;932020281;8.42067407436797
soe;ADJ;O;1;no;209140;719;932020281;6.175048967496423
merevesi;NOUN;O;1;no;6813;719;932020281;167.48891092233364
päike;NOUN;O;1;no;129025;719;932020281;9.981800206954505
kõik;DET;O;1;yes;3161580;719;932020281;0.41018184393203205
iso;VERB;O;1;no;15046;719;932020281;81.18684224469452
tasuma;VERB;O;1;no;283757;719;932020281;4.55656846426912
chissov;NOUN;O;1;no;1;719;932020281;1390.3288474562928
aru;NOUN;O;1;no;423712;719;932020281;3.054805790218537
hea;ADJ;O;1;no;1655352;719;932020281;0.7832020330160505
kodu;NOUN;O;1;no;695914;719;932020281;1.8615375193116328
keskkond;NOUN;O;1;no;192825;719;932020281;6.695009089501784
haavatav;ADJ;O;1;no;9441;719;932020281;125.05567103846643
tegelikkus;NOUN;O;1;no;42750;719;932020281;29.696543419726193
petlikult;ADV;O;1;no;413;719;932020281;964.4501501283136
näiline;ADJ;O;1;no;4551;719;932020281;236.58584966960777
lugemine;NOUN;O;1;no;113684;719;932020281;11.31783330773277
soovitama;VERB;O;1;no;358457;719;932020281;3.6094731300411307
urmas;PROPN;O;1;no;50254;719;932020281;25.342955064970987
vadi;PROPN;O;1;no;1947;719;932020281;450.57168249106775
