lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
selg;NOUN;O;1;no;166043;1078;932020281;5.1834989436694565
taha;ADP;O;1;yes;100278;1078;932020281;8.55167145350559
olema;AUX;O;67;yes;44175299;1078;932020281;1.3112929665349877
jääma;VERB;O;2;no;1700286;1078;932020281;1.0169758617562308
ka;ADV;O;9;yes;7949676;1078;932020281;0.9788153797938963
väliseestlane;NOUN;O;1;no;3321;1078;932020281;203.5059285074097
kultuuriside;NOUN;O;1;no;351;1078;932020281;674.5917068210005
arendamine;NOUN;O;1;no;106192;1078;932020281;8.079558991301797
ühing;NOUN;O;2;no;47144;1078;932020281;35.986707137950155
ettevõtmine;NOUN;O;1;no;50094;1078;932020281;16.962225085933888
tegu;NOUN;O;1;no;298039;1078;932020281;2.8949790532616184
saama;VERB;O;3;yes;7285159;1078;932020281;0.35611420114748726
tänavune;ADJ;O;1;no;61199;1078;932020281;13.930478484520053
kultuur;NOUN;O;3;no;145571;1078;932020281;17.710764448395153
seminar;NOUN;O;9;no;52339;1078;932020281;146.08650947388347
väliseesti;ADJ;O;1;no;2293;1078;932020281;268.37500723479934
noor;NOUN;O;1;no;557672;1078;932020281;1.5494246547140158
.;PUNCT;O;40;no;1;1078;932020281;37066.98081825616
lõppev;ADJ;O;1;no;7648;1078;932020281;100.8756171780137
nädal;NOUN;O;1;no;631702;1078;932020281;1.3681130219037378
kasutama;VERB;O;1;no;1455497;1078;932020281;0.5942719001017702
kidu;NOUN;O;1;no;31;1078;932020281;898.7503776628662
ära;ADV;O;3;yes;1434107;1078;932020281;1.8080905442328497
veel;ADV;O;1;yes;1878717;1078;932020281;0.4604661997569943
koos;ADP;O;1;yes;876826;1078;932020281;0.9860517605622892
sugulaste-tuttav;ADJ;O;1;no;77;1078;932020281;857.7774476326402
suvine;ADJ;O;1;no;47815;1078;932020281;17.7552358330115
eestimaa;PROPN;O;2;no;52266;1078;932020281;32.521842975957775
tutvumine;NOUN;O;1;no;27256;1078;932020281;30.7050595471987
milline;ADJ;O;2;yes;639709;1078;932020281;2.700572719261152
mulje;NOUN;O;2;no;102002;1078;932020281;16.80783143889162
asuma;VERB;O;1;no;540495;1078;932020281;1.5985808037370364
kodutee;NOUN;O;1;no;5857;1078;932020281;127.48744375797654
liivi;PROPN;O;1;no;15190;1078;932020281;53.68525942531964
jõgi;NOUN;O;1;no;103008;1078;932020281;8.327060538432123
new;PROPN;O;6;no;75198;1078;932020281;68.15220759062886
york;PROPN;O;6;no;47473;1078;932020281;107.1878271292878
,;PUNCT;O;98;no;1;1078;932020281;90812.6545588203
kes;PRON;O;3;yes;3572087;1078;932020281;0.7261871455056487
võtma;VERB;O;4;no;2139597;1078;932020281;1.6160786755817402
rexa;PROPN;O;1;no;17;1078;932020281;912.0087932512263
kultuuriseminar;NOUN;O;1;no;14;1078;932020281;914.9009367228879
osa;NOUN;O;2;no;1001433;1078;932020281;1.7260156003104425
juba;ADV;O;1;yes;1852141;1078;932020281;0.4670700138489431
kolmas;ADJ;O;1;no;379744;1078;932020281;2.2736258527838467
kord;NOUN;O;2;no;1307042;1078;932020281;1.3227309070242939
?;PUNCT;O;6;no;1;1078;932020281;5560.896211718572
küsima;VERB;O;1;no;448244;1078;932020281;1.9268945851212007
tema;PRON;O;15;yes;9154483;1078;932020281;1.4166123879717007
kas;ADV;O;3;yes;2001493;1078;932020281;1.295769108403938
kuidas;ADV;O;7;yes;1325101;1078;932020281;4.564751913758189
tunnetama;VERB;O;3;no;29275;1078;932020281;85.89660479710686
see;DET;O;10;yes;18819336;1078;932020281;0.45943874022466724
omavaheline;ADJ;O;1;no;47768;1078;932020281;17.772371269081887
erinevus;NOUN;O;1;no;79081;1078;932020281;10.817174982348165
mina;PRON;O;49;yes;11806985;1078;932020281;3.5878885475556577
ise;PRON;O;2;yes;3519608;1078;932020281;0.49142962506996507
teistmoodi;ADV;O;1;no;34506;1078;932020281;24.423340648907327
kui;SCONJ;O;18;yes;8931430;1078;932020281;1.7423636393497726
esimene;ADJ;O;4;no;1425681;1078;932020281;2.424808448375599
kaks;NUM;O;2;no;1334057;1078;932020281;1.2959639636933742
arvama;VERB;O;6;no;778296;1078;932020281;6.658421939445248
et;SCONJ;O;19;yes;12219169;1078;932020281;1.34434286519781
kuidagi;ADV;O;5;yes;230571;1078;932020281;18.67727738435737
harjuma;VERB;O;2;no;67320;1078;932020281;25.34866594552841
mõte;NOUN;O;2;no;597359;1078;932020281;2.8917326243638457
pakkuma;VERB;O;3;no;862364;1078;932020281;3.0055513082646774
igand;NOUN;O;1;no;621;1078;932020281;557.3107137328811
kultuurisektor;NOUN;O;2;no;562;1078;932020281;1158.0148437158325
eesti;PROPN;O;6;no;3051164;1078;932020281;1.6999560012505144
väga;ADV;O;7;yes;2228455;1078;932020281;2.7151013762838287
intensiivne;ADJ;O;1;no;26344;1078;932020281;31.731712776612508
sissevaade;NOUN;O;1;no;2810;1078;932020281;231.2961385165057
see;PRON;O;21;yes;18819336;1078;932020281;0.964766880098323
kultuurielu;NOUN;O;1;no;5601;1078;932020281;132.48310949882224
ja;CCONJ;O;41;yes;30008401;1078;932020281;1.1812600985126391
toimetama;VERB;O;1;no;87173;1078;932020281;9.823672232130447
üks;DET;O;2;yes;3227082;1078;932020281;0.5359634906603947
või;CCONJ;O;10;yes;4123906;1078;932020281;2.0962666139649873
teine;ADJ;O;2;yes;2488232;1078;932020281;0.6950516912964174
ala;NOUN;O;1;no;240225;1078;932020281;3.58900951851718
lihtsalt;ADV;O;2;no;750446;1078;932020281;2.3025662389797854
vaatama;VERB;O;6;no;1204593;1078;932020281;4.303874958032898
pealt;ADV;O;1;yes;172338;1078;932020281;4.995179430591074
täitsa;ADV;O;1;no;121875;1078;932020281;7.047763550205256
ehmunud;ADJ;O;1;no;2426;1078;932020281;257.7455669767438
niisugune;DET;O;7;yes;62699;1078;932020281;95.1267438476333
asi;NOUN;O;2;no;1426594;1078;932020281;1.2119552551973376
üldse;ADV;O;3;no;442655;1078;932020281;5.849315612372046
toimuma;VERB;O;1;no;894727;1078;932020281;0.9663441350417113
ei;AUX;O;4;yes;10371475;1078;932020281;0.33350632089313087
teine;PRON;O;2;yes;2488232;1078;932020281;0.6950516912964174
selge;ADJ;O;1;no;278364;1078;932020281;3.0989157682051975
päris;ADV;O;3;yes;460557;1078;932020281;5.622410001423981
loomulik;ADJ;O;1;no;76332;1078;932020281;11.202042530248564
üritus;NOUN;O;1;no;217157;1078;932020281;3.968630975234628
nagu;SCONJ;O;5;yes;1703742;1078;932020281;2.536465079928889
niiet;SCONJ;O;1;no;29855;1078;932020281;28.112978565187618
palju;PRON;O;1;yes;2035102;1078;932020281;0.42509841811302196
muutuma;VERB;O;3;no;460296;1078;932020281;5.625591614304911
suhe;NOUN;O;1;no;235121;1078;932020281;3.6666120188397993
seminariprogramm;NOUN;O;1;no;95;1078;932020281;842.7436704589766
paistma;VERB;O;1;no;174559;1078;932020281;4.9319608482523405
palju;ADV;O;5;yes;2035102;1078;932020281;2.123661040058652
aasta;NOUN;O;3;no;4056916;1078;932020281;0.6394227852317571
teine;DET;O;3;yes;2488232;1078;932020281;1.042390321422988
programm;NOUN;O;1;no;241225;1078;932020281;3.574188517191872
mis;PRON;O;8;yes;9028438;1078;932020281;0.7661215093036708
uus;ADJ;O;4;no;1948565;1078;932020281;1.7744388773886821
nüüd;ADV;O;5;yes;1119295;1078;932020281;3.8597945298803316
