lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;INTJ;O;3;no;322221;3540;932020281;2.447075120498901
see;PRON;O;50;yes;18819336;3540;932020281;0.6995150265025982
olema;AUX;O;122;yes;44175299;3540;932020281;0.7271196351393407
kaugel;ADV;O;2;no;97547;3540;932020281;5.356441902897839
šoti;PROPN;O;7;no;3971;3540;932020281;376.0763511842102
mägismaa;NOUN;O;3;no;869;3540;932020281;439.0731877847809
,;PUNCT;O;177;no;1;3540;932020281;49947.40952504654
kui;SCONJ;O;30;yes;8931430;3540;932020281;0.8843583544836681
päike;NOUN;O;2;no;129025;3540;932020281;4.0590123538450795
tõusma;VERB;O;2;no;219137;3540;932020281;2.396962326255318
järv;NOUN;O;1;no;91280;3540;932020281;2.8652944022925597
ujuma;VERB;O;1;no;40511;3540;932020281;6.375369935486321
must;ADJ;O;2;yes;238304;3540;932020281;2.204923615473502
luik;NOUN;O;1;no;21989;3540;932020281;11.527173847241592
ja;CCONJ;O;95;yes;30008401;3540;932020281;0.8334998882690705
ülal;ADV;O;1;yes;12557;3540;932020281;19.587381442920474
sõudma;VERB;O;1;no;3390;3540;932020281;61.13219475085506
suur;ADJ;O;22;no;1643508;3540;932020281;3.5228700253137193
madal;ADJ;O;1;no;127245;3540;932020281;2.0613256959477195
valge;ADJ;O;1;no;242511;3540;932020281;1.085324135521574
pilv;NOUN;O;1;no;42259;3540;932020281;6.117349944878866
.;PUNCT;O;195;no;1;3540;932020281;55026.70551794497
mina;PRON;O;9;yes;11806985;3540;932020281;0.20075302896333566
süda;NOUN;O;2;no;195068;3540;932020281;2.6913117153417434
jutustama;VERB;O;2;no;41757;3540;932020281;12.356740616608919
bob;PROPN;O;1;no;5369;3540;932020281;41.932032234834395
dylan;PROPN;O;1;no;1865;3540;932020281;94.46287798841931
aga;CCONJ;O;3;yes;4573369;3540;932020281;0.1728744375452436
istuma;VERB;O;1;no;226540;3540;932020281;1.161525647017372
bastion;NOUN;O;1;no;2658;3540;932020281;73.59696181483419
restoran;NOUN;O;1;no;109578;3540;932020281;2.3908654153116986
siin;ADV;O;16;yes;862092;3540;932020281;4.882196746942106
keegi;PRON;O;1;yes;909939;3540;932020281;0.29006805535840646
peale;ADP;O;4;yes;1213606;3540;932020281;0.8678709630301054
tema;PRON;O;43;yes;9154483;3540;932020281;1.236654187836665
tulema;VERB;O;11;yes;3338518;3540;932020281;0.867520166639247
taas;ADV;O;1;no;242975;3540;932020281;1.083259453667391
üks;DET;O;18;yes;3227082;3540;932020281;1.4684007458073713
vestlus;NOUN;O;1;no;58369;3540;932020281;4.455481276430778
mis;PRON;O;27;yes;9028438;3540;932020281;0.7873817626452917
kusagile;ADV;O;1;no;13038;3540;932020281;18.912970791787878
ei;AUX;O;14;yes;10371475;3540;932020281;0.35545152891044574
viima;VERB;O;4;no;562042;3540;932020281;1.8723106987633815
iga;DET;O;8;yes;1391258;3540;932020281;1.513581128738146
päev;NOUN;O;8;no;1364591;3540;932020281;1.5431395231120133
ikka;ADV;O;12;yes;1124710;3540;932020281;2.807573585910483
sama;ADV;O;1;yes;1115714;3540;932020281;0.23661445143443813
mõni;DET;O;3;yes;1272983;3540;932020281;0.6207476193108091
asi;NOUN;O;3;no;1426594;3540;932020281;0.5539511748360647
oma;PRON;O;29;yes;4547218;3540;932020281;1.6789521846471755
elu;NOUN;O;9;no;958923;3540;932020281;2.4696178667432225
mõistma;VERB;O;2;no;264853;3540;932020281;1.984675999541963
liiga;ADV;O;1;yes;474780;3540;932020281;0.5554086806113654
hilja;ADV;O;1;no;26953;3540;932020281;9.475144105068663
kõik;PRON;O;3;yes;3161580;3540;932020281;0.2500479716669815
lõppema;VERB;O;1;no;160244;3540;932020281;1.639292154469357
annuma;VERB;O;1;no;815;3540;932020281;151.23727435150326
aha;NOUN;O;1;no;1236;3540;932020281;121.86905623104607
elama;VERB;O;5;no;568404;3540;932020281;2.313826632472685
siis;ADV;O;12;yes;4827992;3540;932020281;0.6544569328609865
seal;ADV;O;5;yes;913842;3540;932020281;1.4400768029545974
šotimaa;PROPN;O;42;no;10472;3540;932020281;969.7281737900626
küll;ADV;O;4;yes;1083797;3540;932020281;0.9717286636480817
unistamine;NOUN;O;1;no;2252;3540;932020281;82.98143925523486
väärt;ADJ;O;1;yes;63288;3540;932020281;4.114209001790167
paik;NOUN;O;5;no;189767;3540;932020281;6.907979100317581
saama;VERB;O;12;yes;7285159;3540;932020281;0.433747368037953
aru;NOUN;O;1;no;423712;3540;932020281;0.6222025341611979
kohtuma;VERB;O;1;no;156435;3540;932020281;1.678970505150613
mees;NOUN;O;1;no;1081890;3540;932020281;0.24400555270077692
kes;PRON;O;14;yes;3572087;3540;932020281;1.031869103666391
kutsuma;VERB;O;3;no;330462;3540;932020281;2.3862220427911867
ise;PRON;O;6;yes;3519608;3540;932020281;0.44897299922761913
robi;PROPN;O;3;no;2671;3540;932020281;219.47689837156148
vepict;PUNCT;O;1;no;1;3540;932020281;283.18203892851636
tähendama;VERB;O;3;no;444609;3540;932020281;1.774875219222176
kõige;ADV;O;8;yes;1014102;3540;932020281;2.0759821840567936
õigem;ADJ;O;1;no;16831;3540;932020281;14.874417827347258
šotla;NOUN;O;1;no;1;3540;932020281;283.18203892851636
pikt;NOUN;O;1;no;71;3540;932020281;263.41898617624986
nimetama;VERB;O;2;no;197986;3540;932020281;2.6518318955935207
kunagi;ADV;O;5;yes;447893;3540;932020281;2.935096723724146
muistne;ADJ;O;1;no;9159;3540;932020281;26.18313888762239
kaledoonia;PROPN;O;1;no;35;3540;932020281;273.2254852628446
praegune;ADJ;O;2;yes;311286;3540;932020281;1.6895153915674719
elanik;NOUN;O;2;no;171564;3540;932020281;3.058025048520943
eesti;PROPN;O;4;no;3051164;3540;932020281;0.34535685453333276
nüüd;ADV;O;4;yes;1119295;3540;932020281;0.9409363122070972
juba;ADV;O;9;yes;1852141;3540;932020281;1.2792130054376794
enam;ADV;O;3;yes;917897;3540;932020281;0.8606385938940766
15;NUM;O;1;no;1;3540;932020281;283.18203892851636
aasta;NOUN;O;30;no;4056916;3540;932020281;1.946699072618569
tagasi;ADP;O;3;yes;880987;3540;932020281;0.8966579672947194
käima;VERB;O;4;no;1068320;3540;932020281;0.9857940516408293
uhkelt;ADV;O;1;no;7091;3540;932020281;32.93206003242276
ringi;ADV;O;1;yes;165164;3540;932020281;1.5907339928328268
siniroheruuduline;ADJ;O;1;no;1;3540;932020281;283.18203892851636
kilt;NOUN;O;2;no;2440;3540;932020281;156.43356410449616
kõnelema;VERB;O;2;no;55963;3540;932020281;9.271411596027349
avastus;NOUN;O;1;no;16164;3540;932020281;15.454742167618825
lühidalt;ADV;O;1;no;27127;3540;932020281;9.416386705210398
et;SCONJ;O;21;yes;12219169;3540;932020281;0.4525221093870158
raidkiri;NOUN;O;1;no;859;3540;932020281;147.52182783084703
põhjapoolsem;ADJ;O;1;no;1125;3540;932020281;128.44529923972942
osa;NOUN;O;8;no;1001433;3540;932020281;2.102220747611658
saarestik;NOUN;O;1;no;4543;3540;932020281;48.258193024808136
shetland;PROPN;O;1;no;653;3540;932020281;166.69476643449792
iidne;ADJ;O;11;no;17969;3540;932020281;153.27427805523396
kivi;NOUN;O;6;no;116568;3540;932020281;13.452145863688965
igivanas;ADJ;O;1;no;1;3540;932020281;283.18203892851636
eesti;ADJ;O;2;no;3051164;3540;932020281;0.17283111254832312
keel;NOUN;O;1;no;565820;3540;932020281;0.4661908137605538
pidama;AUX;O;10;yes;3575612;3540;932020281;0.7363973875027114
inimene;NOUN;O;4;no;2532682;3540;932020281;0.416031121102276
praegu;ADV;O;7;yes;544031;3540;932020281;3.3835506418580166
põhi;NOUN;O;4;no;130881;3540;932020281;7.996647668423735
idaosa;NOUN;O;1;no;6812;3540;932020281;34.118529645833874
elav;ADJ;O;3;no;96998;3540;932020281;8.074946924085706
umbes;ADV;O;6;yes;373703;3540;932020281;4.219112806434521
3000;NUM;O;1;no;1;3540;932020281;283.18203892851636
kalledoonia;NOUN;O;1;no;1;3540;932020281;283.18203892851636
jõudma;VERB;O;5;no;869599;3540;932020281;1.5132658295473018
meresõitja;NOUN;O;1;no;1404;3540;932020281;113.10457690980866
järeltulija;NOUN;O;2;no;12307;3540;932020281;39.84412287263529
jää;ADJ;O;1;no;46864;3540;932020281;5.527962034953537
aastatuhat;NOUN;O;1;no;8732;3540;932020281;27.340028047612634
eest;ADP;O;3;yes;1111793;3540;932020281;0.7106694840419907
hulk;NOUN;O;2;no;166154;3540;932020281;3.157039409415261
koloonia;NOUN;O;1;no;6902;3540;932020281;33.72656389160008
võimas;ADJ;O;1;yes;79700;3540;932020281;3.276794809487074
mereriik;NOUN;O;1;no;818;3540;932020281;150.9780134572265
jäetrov;PROPN;O;1;no;1;3540;932020281;283.18203892851636
võima;AUX;O;6;yes;3045930;3540;932020281;0.5187722323115402
see;DET;O;30;yes;18819336;3540;932020281;0.41972882476464196
juht;NOUN;O;3;no;825155;3540;932020281;0.9572595823799797
vana;ADJ;O;2;no;450489;3540;932020281;1.1685258928818132
poeg;NOUN;O;10;no;149692;3540;932020281;17.485641851212762
