lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kool;NOUN;O;4;no;592567;6180;932020281;1.0179989729561412
.;PUNCT;O;252;no;1;6180;932020281;40733.99397805763
täna;ADV;O;1;no;620316;6180;932020281;0.2442572990675241
olema;AUX;O;289;yes;44175299;6180;932020281;0.9866323631410167
väga;ADV;O;26;yes;2228455;6180;932020281;1.759251717132372
eriline;ADJ;O;2;no;187520;6180;932020281;1.6054840178291852
õhtu;NOUN;O;9;no;324267;6180;932020281;4.1766519097822385
kõik;DET;O;16;yes;3161580;6180;932020281;0.7632949680705562
arvuti;NOUN;O;1;no;168907;6180;932020281;0.8934599553967119
välja;ADV;O;19;yes;1818512;6180;932020281;1.5754079318758578
lülitama;VERB;O;2;no;59276;6180;932020281;5.025189422882346
powerpoint;PROPN;O;1;no;2482;6180;932020281;44.44741126155117
,;PUNCT;O;634;no;1;6180;932020281;102480.04202980784
käsikiri;NOUN;O;1;no;12616;6180;932020281;11.200482457034159
panema;VERB;O;19;no;1364289;6180;932020281;2.099562267628145
põlema;VERB;O;5;no;76477;6180;932020281;9.753304376670043
küla;NOUN;O;5;no;270410;6180;932020281;2.782443115587298
professor;NOUN;O;1;no;52590;6180;932020281;2.8351763010476616
ülo;PROPN;O;2;no;14076;6180;932020281;20.159668032418686
voogla;PROPN;O;2;no;192;6180;932020281;269.17370780854
kes;PRON;O;15;yes;3572087;6180;932020281;0.633390741972952
rääkima;VERB;O;10;no;1111753;6180;932020281;1.356228784259839
see;PRON;O;155;yes;18819336;6180;932020281;1.2421101119118871
kuidas;ADV;O;30;yes;1325101;6180;932020281;3.412661862250268
vanaisa;NOUN;O;16;no;29467;6180;932020281;79.4081351711157
tarkus;NOUN;O;1;no;34738;6180;932020281;4.254114864232687
aitama;VERB;O;5;no;741012;6180;932020281;1.0175885453116464
tema;PRON;O;59;yes;9154483;6180;932020281;0.971977813086293
kasvama;VERB;O;5;no;318848;6180;932020281;2.3609784489880963
inimene;NOUN;O;16;no;2532682;6180;932020281;0.9527613488953657
mina;PRON;O;89;yes;11806985;6180;932020281;1.1367991951816063
täiesti;ADV;O;4;yes;326178;6180;932020281;1.8470280811866269
õnn;NOUN;O;3;no;255345;6180;932020281;1.7690585343763752
poolest;ADP;O;3;yes;112725;6180;932020281;3.9889225388081018
eriti;ADV;O;2;no;605950;6180;932020281;0.4985428741960034
palju;ADV;O;11;yes;2035102;6180;932020281;0.815245609351181
et;SCONJ;O;102;yes;12219169;6180;932020281;1.2588922956975168
suurepärane;ADJ;O;1;no;188595;6180;932020281;0.8006476504505875
tali;NOUN;O;1;no;16989;6180;932020281;8.46739533271797
saaremaa;PROPN;O;8;no;187285;6180;932020281;6.415098720133946
tuntud;ADJ;O;1;no;150304;6180;932020281;1.003361257476486
sepp;NOUN;O;1;no;31508;6180;932020281;4.677690154643941
ja;CCONJ;O;337;yes;30008401;6180;932020281;1.6936295000505754
oma;PRON;O;13;yes;4547218;6180;932020281;0.4312725994491928
ala;NOUN;O;1;no;240225;6180;932020281;0.6292346924342843
hea;ADJ;O;6;no;1655352;6180;932020281;0.5468905504205883
meister;NOUN;O;1;no;91534;6180;932020281;1.6410824541138391
oskama;VERB;O;11;no;442667;6180;932020281;3.7418202467450605
chipp;NOUN;O;1;no;1125;6180;932020281;73.76901671145141
pääst;NOUN;O;1;no;73;6180;932020281;150.98636948290945
lihtsalt;ADV;O;6;no;750446;6180;932020281;1.2055264528040732
kõik;PRON;O;36;yes;3161580;6180;932020281;1.7170452920960966
kaasa;ADV;O;3;no;517303;6180;932020281;0.8748329081404465
arvatud;ADJ;O;1;no;1;6180;932020281;162.6377974573561
niukne;ADJ;O;11;no;130;6180;932020281;1562.9341785834677
vikat;NOUN;O;2;no;3046;6180;932020281;76.05710512182455
mis;PRON;O;75;yes;9028438;6180;932020281;1.252784827198856
siis;ADV;O;134;yes;4827992;6180;932020281;4.185153032999132
ka;ADV;O;48;yes;7949676;6180;932020281;0.9106126821495
tegema;VERB;O;48;yes;3824221;6180;932020281;1.8927149987676977
seal;ADV;O;29;yes;913842;6180;932020281;4.782044391520724
muidugi;ADV;O;26;yes;425640;6180;932020281;9.194351146140242
vaatama;VERB;O;34;no;1204593;6180;932020281;4.254205929311701
enamasti;ADV;O;2;no;136704;6180;932020281;2.1982378309912054
pealt;ADV;O;2;yes;172338;6180;932020281;1.746157276360312
aga;CCONJ;O;65;yes;4573369;6180;932020281;2.143220195843426
kaik;NOUN;O;1;no;910;6180;932020281;82.37931202500343
toksima;VERB;O;2;no;5682;6180;932020281;45.74475036883652
nii;ADV;O;29;yes;3438422;6180;932020281;1.271892904132102
kui;SCONJ;O;63;yes;8931430;6180;932020281;1.0637846541095224
jõudma;VERB;O;5;no;869599;6180;932020281;0.8672795325050128
kus;ADV;O;20;yes;1609423;6180;932020281;1.8736110027664492
võtma;VERB;O;18;no;2139597;6180;932020281;1.26863694545679
niukene;ADJ;O;1;no;50;6180;932020281;154.52263707869744
pehme;ADJ;O;1;no;122619;6180;932020281;1.2281919092190543
raudes;PROPN;O;1;no;1;6180;932020281;162.6377974573561
taot;NOUN;O;1;no;24;6180;932020281;158.72504642491313
lai;ADJ;O;1;no;113143;6180;932020281;1.3302155293165228
lotakas;PROPN;O;1;no;57;6180;932020281;153.42897046707125
keerama;VERB;O;2;no;124737;6180;932020281;2.407567959169574
p-täht;NOUN;O;1;no;138;6180;932020281;141.8144741547039
moodi;ADP;O;1;no;37832;6180;932020281;3.914567229737527
kokku;ADV;O;4;yes;904646;6180;932020281;0.6671776253017461
sinna;ADV;O;9;yes;368635;6180;932020281;3.6752281307006576
rootsi;ADJ;O;1;no;169410;6180;932020281;0.8908216729763014
tera;NOUN;O;1;no;24077;6180;932020281;6.067585286424339
vahele;ADV;O;1;yes;149252;6180;932020281;1.0103895421161588
keetma;VERB;O;1;no;18779;6180;932020281;7.698453013675508
tähendama;VERB;O;1;no;444609;6180;932020281;0.34058449520356004
see;DET;O;67;yes;18819336;6180;932020281;0.5369402286966111
hool;NOUN;O;1;no;60504;6180;932020281;2.4699575719720355
tähelepanelikkus;NOUN;O;1;no;2303;6180;932020281;46.90677346788587
täpsus;NOUN;O;1;no;27565;6180;932020281;5.324920359693079
niisugune;ADJ;O;3;yes;62699;6180;932020281;7.12496904639489
ei;AUX;O;110;yes;10371475;6180;932020281;1.5994638216828034
saama;AUX;O;23;yes;7285159;6180;932020281;0.47619716859322314
niimoodi;ADV;O;16;yes;68305;6180;932020281;34.864722683705175
kujundama;VERB;O;1;no;69724;6180;932020281;2.1476494555084478
vodo;PROPN;O;1;no;12;6180;932020281;160.74269434565622
too;PRON;O;1;yes;164945;6180;932020281;0.9148003938569946
nüüd;ADV;O;28;yes;1119295;6180;932020281;3.770376498265737
täpne;ADJ;O;3;no;89276;6180;932020281;5.025817532414476
korralik;ADJ;O;4;no;179328;6180;932020281;3.3517215417744888
vait;ADV;O;1;no;14481;6180;932020281;9.845206242409374
sina;PRON;O;53;yes;3764412;6180;932020281;2.1230427198761643
nägema;VERB;O;14;no;1467770;6180;932020281;1.4382119694580602
kuidasmoodi;ADV;O;2;no;221;6180;932020281;262.40362955833126
teine;PRON;O;9;yes;2488232;6180;932020281;0.5456623581448925
tegelikult;ADV;O;5;no;475760;6180;932020281;1.5838187009200708
piinlikult;ADV;O;1;no;1792;6180;932020281;55.70603293349104
vastane;ADJ;O;2;no;159928;6180;932020281;1.8808695048045043
juht;NOUN;O;7;no;825155;6180;932020281;1.2790643077151453
tulema;VERB;O;32;yes;3338518;6180;932020281;1.4454257358219447
mitte;ADV;O;26;yes;1399096;6180;932020281;2.8014103194840168
miski;PRON;O;21;yes;1421997;6180;932020281;2.2263873899605606
ikkagi;ADV;O;20;yes;271472;6180;932020281;11.07611731003926
tabama;VERB;O;3;no;97857;6180;932020281;4.58926557428211
ära;ADV;O;15;yes;1434107;6180;932020281;1.5770422520609253
tahtma;VERB;O;10;no;1254286;6180;932020281;1.2022257710911524
