lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;156408;3746;932020281;1.5872385964476114
päev;NOUN;O;3;no;1364591;3746;932020281;0.5472953639051574
,;PUNCT;O;383;no;1;3746;932020281;102133.80863770288
täna;ADV;O;2;no;620316;3746;932020281;0.8024818902524774
tahtma;VERB;O;11;no;1254286;3746;932020281;2.1811170931815425
rääkima;VERB;O;15;no;1111753;3746;932020281;3.354942272397142
eesti;ADJ;O;29;no;3051164;3746;932020281;2.3643593844689583
keel;NOUN;O;105;no;565820;3746;932020281;46.09664371057279
kui;ADV;O;3;yes;8931430;3746;932020281;0.08366705431426849
palju;ADV;O;14;yes;2035102;3746;932020281;1.711263094340673
mõtlemine;NOUN;O;3;no;52176;3746;932020281;14.072157356860288
olema;AUX;O;221;yes;44175299;3746;932020281;1.2447111053041071
mõjutama;VERB;O;1;no;192266;3746;932020281;1.2926434369908157
ja;CCONJ;O;127;yes;30008401;3746;932020281;1.0529743146451134
eripärane;ADJ;O;1;no;2935;3746;932020281;64.58103004602607
võrdlema;VERB;O;2;no;254702;3746;932020281;1.9502110285739631
näiteks;ADV;O;24;no;261356;3746;932020281;22.76974448958507
indoeuroopa;ADJ;O;2;no;881;3746;932020281;274.9777765065753
see;PRON;O;110;yes;18819336;3746;932020281;1.4542506294289324
stuudio;NOUN;O;1;no;41667;3746;932020281;5.862485834380571
kutsuma;VERB;O;1;no;330462;3746;932020281;0.7535928160203179
jaan;PROPN;O;3;no;102965;3746;932020281;7.1931265813426695
kaplinski;PROPN;O;1;no;4623;3746;932020281;44.956839097425636
.;PUNCT;O;159;no;1;3746;932020281;42400.78154912331
sina;PRON;O;7;yes;3764412;3746;932020281;0.4627893067988323
ei;AUX;O;61;yes;10371475;3746;932020281;1.463303945146944
see;DET;O;44;yes;18819336;3746;932020281;0.5817299650661976
meel;NOUN;O;2;no;391428;3746;932020281;1.2706194817546963
et;SCONJ;O;76;yes;12219169;3746;932020281;1.5474541554268595
tulema;VERB;O;16;yes;3338518;3746;932020281;1.1923514707201996
painutama;VERB;O;3;no;6581;3746;932020281;99.47323318100857
indo-euroopa;PROPN;O;6;no;1;3746;932020281;1600.9907252274604
järgi;ADP;O;4;yes;473007;3746;932020281;2.101849622742168
noh;INTJ;O;13;yes;116046;3746;932020281;27.65806548343163
eks;ADV;O;8;yes;289758;3746;932020281;6.850476255617036
