lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
mina;PRON;O;15;yes;11806985;480;932020281;2.4666980426356226
olema;AUX;O;18;yes;44175299;480;932020281;0.7911877439642807
andres;PROPN;O;3;no;70304;480;932020281;81.7852927991953
,;PUNCT;O;53;no;1;480;932020281;110299.32232955501
sina;PRON;O;1;yes;3764412;480;932020281;0.5159265471010069
kuulama;VERB;O;8;no;202805;480;932020281;76.24830945723672
uunikum;NOUN;O;1;no;1211;480;932020281;906.4967589221804
.;PUNCT;O;15;no;1;480;932020281;31217.50555123356
1982.;ADJ;O;1;no;1;480;932020281;2082.099369746712
aasta;NOUN;O;4;no;4056916;480;932020281;1.9142579161313917
leningrad;PROPN;O;1;no;8394;480;932020281;208.3033148650516
sündinud;ADJ;O;2;no;364;480;932020281;2997.1366302878096
rada;NOUN;O;2;no;154094;480;932020281;25.056115423334944
eesti;PROPN;O;1;no;3051164;480;932020281;0.6364940441330366
kümnevõistleja;NOUN;O;1;no;1218;480;932020281;903.5454019659084
kes;PRON;O;2;yes;3572087;480;932020281;1.0871338315673214
isiklik;ADJ;O;1;no;150575;480;932020281;12.822118311270229
rekord;NOUN;O;1;no;49699;480;932020281;38.368591591665066
8119;NUM;O;1;no;1;480;932020281;2082.099369746712
punkt;NOUN;O;1;no;454206;480;932020281;4.268245790214632
pärinema;VERB;O;1;no;52672;480;932020281;36.24058286761695
2009.;ADJ;O;1;no;1;480;932020281;2082.099369746712
maailmameistrivõistlus;NOUN;O;1;no;19045;480;932020281;97.24377868698626
seni;ADV;O;1;yes;174633;480;932020281;11.065079683422773
tiitlivõistlus;NOUN;O;1;no;7059;480;932020281;243.10299194834445
koht;NOUN;O;3;no;1152627;480;932020281;5.050507753917791
peamiselt;ADV;O;1;yes;120848;480;932020281;15.9520497249752
teine;DET;O;1;yes;2488232;480;932020281;0.7804391045358661
10;NUM;O;1;no;1;480;932020281;2082.099369746712
keskel;ADP;O;1;yes;73787;480;932020281;25.999282802761623
leppima;ADJ;O;1;no;119297;480;932020281;16.15783722175102
ütlema;VERB;O;3;no;1762423;480;932020281;3.3039624519868873
et;SCONJ;O;11;yes;12219169;480;932020281;1.7479176392307627
ei;AUX;O;5;yes;10371475;480;932020281;0.9360871198986135
soovima;VERB;O;1;no;580290;480;932020281;3.342338850293048
tema;PRON;O;8;yes;9154483;480;932020281;1.6967667042803496
meenutama;VERB;O;1;no;149617;480;932020281;12.903710269286758
15.;ADJ;O;1;no;1;480;932020281;2082.099369746712
