lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
mina;PRON;O;28;yes;11806985;1192;932020281;1.8541818875987717
olema;AUX;O;53;yes;44175299;1192;932020281;0.9380934075739565
indrek;PROPN;O;1;no;48489;1192;932020281;15.839985186922116
vaheoja;PROPN;O;1;no;436;1192;932020281;572.2343740411386
,;PUNCT;O;142;no;1;1192;932020281;119000.83625624068
hea;ADJ;O;1;no;1655352;1192;932020281;0.47264129798270066
kolleeg;NOUN;O;2;no;72370;1192;932020281;21.346266202049193
madis;PROPN;O;8;no;36298;1192;932020281;168.03916957882197
aesma;PROPN;O;6;no;465;1192;932020281;3358.7982489974347
nüüd;ADV;O;3;yes;1119295;1192;932020281;2.0947724028029793
raadiomaja;NOUN;O;2;no;883;1192;932020281;862.0974952434897
;NUM;O;1;no;464;1192;932020281;560.7570605011987
korrus;NOUN;O;23;no;94680;1192;932020281;188.0992031331973
see;PRON;O;19;yes;18819336;1192;932020281;0.7894127742086697
nii;ADV;O;7;yes;3438422;1192;932020281;1.5916376884290824
madis;NOUN;O;1;no;36298;1192;932020281;21.026801040264992
?;PUNCT;O;10;no;1;1192;932020281;8381.269162580158
esimene;ADJ;O;5;no;1425681;1192;932020281;2.74104680747541
siis;ADV;O;20;yes;4827992;1192;932020281;3.238579884970588
jah;ADV;O;4;yes;416617;1192;932020281;7.492573815036272
telefonisild;NOUN;O;1;no;13;1192;932020281;828.3718825010247
olema;VERB;O;3;yes;44175299;1192;932020281;0.05311953040723495
praegu;ADV;O;1;yes;544031;1192;932020281;1.4364795408869517
.;PUNCT;O;54;no;1;1192;932020281;45254.45819380033
ja;CCONJ;O;27;yes;30008401;1192;932020281;0.7035187901748301
valmis;ADV;O;1;no;314112;1192;932020281;2.484821735309823
jooksma;VERB;O;12;no;188440;1192;932020281;49.55159961365153
üheksateistkilone;ADJ;O;2;no;1;1192;932020281;1677.052975085581
seljakott;NOUN;O;7;no;18053;1192;932020281;288.3434097780684
üles;ADV;O;1;yes;452987;1192;932020281;1.7245988693952616
10.;NUM;O;2;no;1;1192;932020281;1677.052975085581
haarama;VERB;O;1;no;64818;1192;932020281;11.906129090576629
kott;NOUN;O;6;no;97573;1192;932020281;47.63522976038384
cd-plaat;NOUN;O;1;no;1514;1192;932020281;320.041593789883
suruma;VERB;O;1;no;68831;1192;932020281;11.2212491090616
masin;NOUN;O;3;no;172978;1192;932020281;13.493303279289107
nagu;SCONJ;O;5;yes;1703742;1192;932020281;2.2939359773310155
üks;DET;O;1;yes;3227082;1192;932020281;0.24251078968531614
hilinenud;ADJ;O;1;no;37;1192;932020281;807.8553612580348
tiiteš;NOUN;O;1;no;1;1192;932020281;839.0259516487589
tegema;VERB;O;2;yes;3824221;1192;932020281;0.40906191981603096
pidama;VERB;O;1;yes;3575612;1192;932020281;0.21887839901719222
et;SCONJ;O;11;yes;12219169;1192;932020281;0.703905008954009
selline;DET;O;4;yes;1661084;1192;932020281;1.8823626353027125
tuletõrje;NOUN;O;3;no;5133;1192;932020281;386.9106018177967
spordiiidne;ADJ;O;1;no;1;1192;932020281;839.0259516487589
sport;NOUN;O;3;no;91304;1192;932020281;25.441477633247803
ühinema;ADJ;O;1;no;27288;1192;932020281;27.740172451282067
vorm;NOUN;O;1;no;194973;1192;932020281;3.9959579803047074
sina;PRON;O;12;yes;3764412;1192;932020281;2.49211930608458
kohe;ADV;O;3;yes;544479;1192;932020281;4.3024811741974975
valmis;ADJ;O;1;no;314112;1192;932020281;2.484821735309823
hakkama;VERB;O;6;yes;1534212;1192;932020281;3.056592223039635
sekund;NOUN;O;12;no;150662;1192;932020281;61.9001099753043
