lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
viljandi;PROPN;O;11;no;120313;5376;932020281;15.73646126710975
jaak;PROPN;O;6;no;42428;5376;932020281;24.01136392480956
jaagu;PROPN;O;4;no;1;5376;932020281;744.2490859029277
kõik;PRON;O;8;yes;3161580;5376;932020281;0.4388495453440107
kohe;ADV;O;1;yes;544479;5376;932020281;0.31957346211438037
ütlema;VERB;O;25;no;1762423;5376;932020281;2.4584406793072056
enne;ADV;O;1;yes;841805;5376;932020281;0.20682476719536774
kui;SCONJ;O;31;yes;8931430;5376;932020281;0.6017786681941387
asi;NOUN;O;4;no;1426594;5376;932020281;0.48643561055822604
kõnelema;VERB;O;3;no;55963;5376;932020281;9.157789573573721
hakkama;VERB;O;8;yes;1534212;5376;932020281;0.9040630350703147
kuusback;PROPN;O;1;no;1;5376;932020281;186.81146763468445
mäng;NOUN;O;1;no;733219;5376;932020281;0.2374155769201573
võitja;NOUN;O;1;no;116117;5376;932020281;1.489110183136055
auhind;NOUN;O;2;no;95652;5376;932020281;3.5996198414663034
nimelt;ADV;O;4;no;164850;5376;932020281;4.18862968424524
kuus;NUM;O;6;no;173129;5376;932020281;5.981426657579241
küsimus;NOUN;O;15;no;625828;5376;932020281;4.150607812058138
ikka;ADV;O;4;yes;1124710;5376;932020281;0.6168919414449331
seekord;ADV;O;1;yes;141943;5376;932020281;1.2199395505507729
ette;ADV;O;5;yes;726267;5376;932020281;1.1932996811153036
valmistama;VERB;O;2;no;152592;5376;932020281;2.2645691217291435
ise;PRON;O;9;yes;3519608;5376;932020281;0.4434643040547535
õnnelik;ADJ;O;3;no;99880;5376;932020281;5.168358119054639
kes;PRON;O;30;yes;3572087;5376;932020281;1.4558943076205526
vastama;VERB;O;4;no;364411;5376;932020281;1.9006781372997144
õigesti;ADV;O;2;no;53471;5376;932020281;6.390559825103903
tema;PRON;O;28;yes;9154483;5376;932020281;0.5303095825149151
naeratama;VERB;O;1;no;36282;5376;932020281;4.683688747155485
loosiõnn;NOUN;O;1;no;3553;5376;932020281;38.86245258798992
ehk;CCONJ;O;1;yes;980699;5376;932020281;0.1775604931236191
siis;ADV;O;223;yes;4827992;5376;932020281;8.006285326743596
lõpp;NOUN;O;4;no;549360;5376;932020281;1.2618745423721682
visatud;ADJ;O;1;no;9083;5376;932020281;17.40374788428606
päring;NOUN;O;1;no;66301;5376;932020281;2.5924595875368173
saama;VERB;O;21;yes;7285159;5376;932020281;0.4998065811696111
niisugune;DET;O;8;yes;62699;5376;932020281;21.81116939688138
suurepärane;ADJ;O;1;no;188595;5376;932020281;0.919651919647729
raamatunägu;NOUN;O;1;no;1;5376;932020281;186.81146763468445
lemmikloom;NOUN;O;3;no;31993;5376;932020281;15.82482316095273
hooldamine;NOUN;O;3;no;20613;5376;932020281;24.18343620577106
entsüklopeedia;NOUN;O;3;no;3533;5376;932020281;116.69210680514871
praktiline;ADJ;O;1;no;94895;5376;932020281;1.8188908255252787
käsiraamat;NOUN;O;1;no;12487;5376;932020281;12.988942886786274
valima;VERB;O;1;no;477367;5376;932020281;0.3644140603176133
hooldama;VERB;O;2;no;30444;5376;932020281;11.080619933899111
andma;VERB;O;7;no;1683851;5376;932020281;0.7208643961150482
välja;ADV;O;12;yes;1818512;5376;932020281;1.143939802504054
kirjastus;NOUN;O;2;no;31285;5376;932020281;10.791369057091462
varrak;PROPN;O;2;no;5255;5376;932020281;56.192761617370785
nõnda;ADV;O;7;yes;63399;5376;932020281;18.878918586939456
alustama;VERB;O;3;no;424970;5376;932020281;1.2233626484651148
kõigepealt;ADV;O;4;yes;78956;5376;932020281;8.692160461864567
natuke;ADV;O;3;no;312289;5376;932020281;1.663466337764219
teine;PRON;O;6;yes;2488232;5376;932020281;0.4182662204143066
umbes;ADV;O;2;yes;373703;5376;932020281;0.9280118967823672
10;NUM;O;9;no;1;5376;932020281;1673.3117830166666
aasta;NOUN;O;16;no;4056916;5376;932020281;0.6838111950820229
tagasi;ADP;O;1;yes;880987;5376;932020281;0.19763593257235795
lõpetama;VERB;O;1;no;317669;5376;932020281;0.5470757371486363
sina;PRON;O;40;yes;3764412;5376;932020281;1.8419583158260366
tartu;PROPN;O;7;no;629479;5376;932020281;1.9265210401277526
riiklik;ADJ;O;1;no;147127;5376;932020281;1.1772257286029266
ülikool;NOUN;O;3;no;313259;5376;932020281;1.658330728394517
keemia-füüsikateaduskond;NOUN;O;1;no;1;5376;932020281;186.81146763468445
võimalus;NOUN;O;2;no;898809;5376;932020281;0.3864064746803377
eriprogramm;NOUN;O;2;no;2202;5376;932020281;110.93283533606827
alus;NOUN;O;6;no;349900;5376;932020281;2.96761175311283
spetsialiseeruma;VERB;O;1;no;2608;5376;932020281;49.23669193705834
keskkond;NOUN;O;1;no;192825;5376;932020281;0.8995745690853176
keemia;NOUN;O;3;no;21285;5376;932020281;23.45195786507853
tõepoolest;ADV;O;17;no;73219;5376;932020281;39.75897783716036
pigem;ADV;O;1;yes;328324;5376;932020281;0.5293719090626868
küll;ADV;O;7;yes;1083797;5376;932020281;1.119634555536398
ülikool;PROPN;O;1;no;313259;5376;932020281;0.5547545180338054
91.;ADJ;O;1;no;1;5376;932020281;186.81146763468445
võimalik;ADJ;O;10;no;944251;5376;932020281;1.835200866410683
tänu;ADV;O;1;yes;332692;5376;932020281;0.522441063685192
tudeng;NOUN;O;1;no;57085;5376;932020281;3.004271628951907
initsiatiiv;NOUN;O;2;no;15403;5376;932020281;21.28346030745105
kui;CCONJ;O;4;yes;8931430;5376;932020281;0.07773973890517459
õppejõud;NOUN;O;2;no;41611;5376;932020281;8.172098583403617
hea;ADJ;O;8;no;1655352;5376;932020281;0.8379401994168999
tahe;NOUN;O;1;no;53495;5376;932020281;3.2024330401821013
õppima;VERB;O;3;no;353366;5376;932020281;1.4706055176497093
keskkonnakeemia;NOUN;O;1;no;95;5376;932020281;169.71318994482027
meel;NOUN;O;3;no;391428;5376;932020281;1.3279452456559018
meenutama;VERB;O;1;no;149617;5376;932020281;1.1577550468359512
üks;DET;O;8;yes;3227082;5376;932020281;0.4299445273550798
oma;PRON;O;19;yes;4547218;5376;932020281;0.7244489501783428
kodukant;NOUN;O;1;no;11517;5376;932020281;14.001012456583025
inimene;NOUN;O;18;no;2532682;5376;932020281;1.232048613053711
aksel;PROPN;O;1;no;3446;5376;932020281;39.81226144222508
kooritsa;NOUN;O;1;no;21;5376;932020281;182.89105856555818
nüüd;ADV;O;34;yes;1119295;5376;932020281;5.262688202388118
tee;NOUN;O;2;yes;665143;5376;932020281;0.521961858929044
minema;VERB;O;6;yes;2265890;5376;932020281;0.4592920032712376
aga;CCONJ;O;24;yes;4573369;5376;932020281;0.9098082587311233
mitu;DET;O;9;yes;814408;5376;932020281;1.9148254607357007
raamat;NOUN;O;4;no;523824;5376;932020281;1.3232806569637847
autor;NOUN;O;1;no;221974;5376;932020281;0.7819388987646493
tõsiselt;ADV;O;2;no;71389;5376;932020281;4.807257342626419
noor;ADJ;O;2;no;557672;5376;932020281;0.6223831965927881
tulevane;ADJ;O;1;no;71327;5376;932020281;2.4121402054542713
keemik;NOUN;O;1;no;3558;5376;932020281;38.819176110206016
tegelema;VERB;O;3;no;308940;5376;932020281;1.6814445623232497
mees;NOUN;O;1;no;1081890;5376;932020281;0.16096725478606716
tollal;ADV;O;1;no;19715;5376;932020281;8.441842244274381
vähemalt;ADV;O;5;yes;456892;5376;932020281;1.895414658400988
esimene;ADJ;O;5;no;1425681;5376;932020281;0.6082703204529527
keskkonnakeemik;NOUN;O;1;no;1;5376;932020281;186.81146763468445
diplom;NOUN;O;1;no;11510;5376;932020281;14.00888956054063
jah;ADV;O;8;yes;416617;5376;932020281;3.323841979826192
näiteks;ADV;O;20;no;261356;5376;932020281;13.223132995079279
võima;AUX;O;32;yes;3045930;5376;932020281;1.8211102935427352
siin;ADV;O;22;yes;862092;5376;932020281;4.420506290706281
tooma;VERB;O;2;no;815211;5376;932020281;0.4259863126102203
härra;NOUN;O;1;no;52237;5376;932020281;3.2782038695721765
jüri;PROPN;O;1;no;95651;5376;932020281;1.8046535252203553
ruut;PROPN;O;1;no;14793;5376;932020281;11.084175721994777
arenema;VERB;O;2;no;62505;5376;932020281;5.480486855026523
madu;NOUN;O;1;no;13990;5376;932020281;11.68064945257232
eesti;PROPN;O;10;no;3051164;5376;932020281;0.5683309719648519
tervisekaitselaber;NOUN;O;1;no;1;5376;932020281;186.81146763468445
pikk;ADJ;O;3;no;403450;5376;932020281;1.288466344659805
aeg;NOUN;O;23;no;2446460;5376;932020281;1.6296408361952541
see;DET;O;96;yes;18819336;5376;932020281;0.8843737669366051
laboratoorium;NOUN;O;2;no;4262;5376;932020281;66.93577170729408
juhataja;NOUN;O;1;no;107071;5376;932020281;1.6138334610740377
manfred;PROPN;O;1;no;2071;5376;932020281;58.04119576857953
pukk;NOUN;O;1;no;8419;5376;932020281;18.63955833575587
aktiivne;ADJ;O;1;no;128063;5376;932020281;1.3512063306540572
tegutsev;ADJ;O;1;no;45357;5376;932020281;3.7654477664129615
saaremaa;PROPN;O;1;no;187285;5376;932020281;0.9260527436164641
laborijuht;NOUN;O;1;no;24;5376;932020281;182.3171448248133
veel;ADV;O;11;yes;1878717;5376;932020281;1.015065868625122
palju;PRON;O;17;yes;2035102;5376;932020281;1.4479958304175193
erinev;ADJ;O;12;no;936494;5376;932020281;2.2202652670165204
valdkond;NOUN;O;1;no;211022;5376;932020281;0.822342920391212
aktiivselt;ADV;O;2;no;45713;5376;932020281;7.453437766296497
tegutsema;VERB;O;3;no;184743;5376;932020281;2.806153583444224
kaasa;ADV;O;2;no;517303;5376;932020281;0.6708650364530717
arvama;VERB;O;5;no;778296;5376;932020281;1.1136231455020709
kodukoht;NOUN;O;1;no;10676;5376;932020281;15.015384519255882
patriood;NOUN;O;1;no;17;5376;932020281;183.6619211581799
püüdma;VERB;O;5;no;287450;5376;932020281;3.0090862050384604
joogiveeküsimus;NOUN;O;1;no;1;5376;932020281;186.81146763468445
kõik;DET;O;9;yes;3161580;5376;932020281;0.49366889990574664
töö;NOUN;O;3;no;1240583;5376;932020281;0.41967484485179934
tervisekaitsetalitus;NOUN;O;1;no;198;5376;932020281;154.24403522412152
kohapealne;ADJ;O;2;no;10851;5376;932020281;29.50565707950778
osakond;NOUN;O;1;no;91120;5376;932020281;1.8934824840830995
veevärk;NOUN;O;13;no;5196;5376;932020281;367.9330677092719
eraettevõtja;NOUN;O;1;no;2128;5376;932020281;56.960043405194575
vahepeal;ADV;O;1;yes;137501;5376;932020281;1.2590846293227798
õnn;NOUN;O;1;no;255345;5376;932020281;0.6801190673881812
taas;ADV;O;1;no;242975;5376;932020281;0.7146120182425654
täiendama;VERB;O;1;no;68610;5376;932020281;2.5063822897615324
taanimaa;PROPN;O;3;no;228;5376;932020281;449.1582018449272
kuhu;ADV;O;2;yes;275114;5376;932020281;1.2594485347702762
saatma;VERB;O;2;no;381468;5376;932020281;0.9091677231517804
peamine;ADJ;O;2;no;176433;5376;932020281;1.9601709244656214
eesmärk;NOUN;O;1;no;597733;5376;932020281;0.29114593657856225
koolitama;VERB;O;1;no;14441;5376;932020281;11.337972944845276
asjatundja;NOUN;O;1;no;20844;5376;932020281;8.004166315854091
teave;NOUN;O;2;no;192670;5376;932020281;1.795775453517781
levitama;VERB;O;3;no;23635;5376;932020281;21.20862105204395
95.;ADJ;O;1;no;1;5376;932020281;186.81146763468445
e-värk;NOUN;O;1;no;23;5376;932020281;182.50804877570525
juht;NOUN;O;12;no;825155;5376;932020281;2.519509908919095
põhjamaa;PROPN;O;1;no;25858;5376;932020281;6.506112582160001
taani;PROPN;O;1;no;60210;5376;932020281;2.8507217659063753
abil;ADP;O;1;yes;228468;5376;932020281;0.7598032808063007
kaheksa;NUM;O;1;no;101297;5376;932020281;1.7049844314993443
läbima;ADJ;O;2;no;113510;5376;932020281;3.0379204676605305
konkurss;NOUN;O;1;no;92451;5376;932020281;1.8664944387325528
silk;NOUN;O;1;no;2541;5376;932020281;50.18654482960554
park;NOUN;O;1;no;96600;5376;932020281;1.7870939976877571
linn;NOUN;O;11;no;630723;5376;932020281;3.0205848195952094
veekeskus;NOUN;O;1;no;6370;5376;932020281;23.869953974253516
toimetama;VERB;O;1;no;87173;5376;932020281;1.9783082447587106
käsi;NOUN;O;5;no;695582;5376;932020281;1.245870626780189
kvaliteet;NOUN;O;14;no;163393;5376;932020281;14.77601015698304
kestma;VERB;O;1;no;162444;5376;932020281;1.0668572274361245
kuu;NOUN;O;2;no;565905;5376;932020281;0.6133434185362874
põhjalikult;ADV;O;1;no;37347;5376;932020281;4.553379024516203
alates;ADP;O;1;yes;309658;5376;932020281;0.5611863763969053
geoloogia;NOUN;O;1;no;3207;5376;932020281;42.11114616341637
kuni;ADP;O;1;yes;832158;5376;932020281;0.20921975270781057
lõpuks;ADV;O;1;no;287042;5376;932020281;0.6052590711358543
toru;NOUN;O;6;no;51899;5376;932020281;19.70685444302586
paigaldama;VERB;O;2;no;78111;5376;932020281;4.398437136335511
organiseerima;VERB;O;1;no;31161;5376;932020281;5.43105281149639
üldse;ADV;O;4;no;442655;5376;932020281;1.565418868260077
mikrobioloogia;NOUN;O;2;no;1160;5376;932020281;166.1866086718265
temaatika;NOUN;O;1;no;12440;5376;932020281;13.034596445698863
keeruline;ADJ;O;1;no;172866;5376;932020281;1.0028818955746786
tuletama;VERB;O;1;no;77093;5376;932020281;2.2338845590659786
tegemine;NOUN;O;1;no;592232;5376;932020281;0.29384602246097963
ju;ADV;O;7;yes;846605;5376;932020281;1.432975864696841
populaarteaduslik;ADJ;O;1;no;2076;5376;932020281;57.944718367587264
üritama;VERB;O;1;no;192802;5376;932020281;0.8996813661004156
lihtsalt;ADV;O;14;no;750446;5376;932020281;3.2314868191252812
lahti;ADV;O;4;no;266613;5376;932020281;2.5954491342571866
seletavalt;ADV;O;1;no;12;5376;932020281;184.63468585855065
vähegi;ADV;O;1;no;30208;5376;932020281;5.597263150560107
nagu;SCONJ;O;7;yes;1703742;5376;932020281;0.712452985175166
juba;ADV;O;26;yes;1852141;5376;932020281;2.4329697385488154
no;INTJ;O;8;no;322221;5376;932020281;4.294767107664525
kindlasti;ADV;O;10;no;603773;5376;932020281;2.8685071887286577
ilmselt;ADV;O;2;no;335183;5376;932020281;1.034365424911433
sest;SCONJ;O;8;yes;1381737;5376;932020281;1.0037593537484693
kasutama;VERB;O;8;no;1455497;5376;932020281;0.9529245455281534
moodne;ADJ;O;1;no;37986;5376;932020281;4.478616506390728
vahend;NOUN;O;3;no;182048;5376;932020281;2.8474836909377554
internet;NOUN;O;2;no;141798;5376;932020281;2.4358278313672472
vastav;ADJ;O;3;no;183457;5376;932020281;2.825724778642343
otsingusüsteem;NOUN;O;2;no;556;5376;932020281;233.6431567575331
toksima;VERB;O;1;no;5682;5376;932020281;26.35294127041636
märksõna;NOUN;O;1;no;41460;5376;932020281;4.1115966370835135
siinsamas;ADV;O;1;no;9094;5376;932020281;17.384653445878634
eestimaa;PROPN;O;6;no;52266;5376;932020281;19.57090172256018
server;NOUN;O;1;no;57030;5376;932020281;3.007122373953398
leidma;VERB;O;2;no;1279626;5376;932020281;0.27149551232030955
palju;ADV;O;13;yes;2035102;5376;932020281;1.10739863799613
informatsioon;NOUN;O;2;no;96692;5376;932020281;3.561272674197946
kohta;ADP;O;1;yes;1119072;5376;932020281;0.15562344855048424
loomulikult;ADV;O;12;no;169880;5376;932020281;12.184941257667115
kirjandus;NOUN;O;1;no;71109;5376;932020281;2.4194394713827374
palju;DET;O;1;yes;2035102;5376;932020281;0.0856070607319617
riik;NOUN;O;10;no;941668;5376;932020281;1.8402298540363415
veeküsimus;NOUN;O;1;no;17;5376;932020281;183.6619211581799
jõuliselt;ADV;O;1;no;10062;5376;932020281;15.85397184756528
tasand;NOUN;O;1;no;98134;5376;932020281;1.7594215204379693
eratasand;NOUN;O;1;no;1;5376;932020281;186.81146763468445
kõige;ADV;O;4;yes;1014102;5376;932020281;0.6841144999956815
rohkem;ADV;O;5;yes;1094826;5376;932020281;0.7919324731806623
hädas;NOUN;O;2;no;1687;5376;932020281;132.74649237894596
üliarenema;VERB;O;2;no;1;5376;932020281;372.6240070574322
?;PUNCT;O;30;no;1;5376;932020281;5575.37511089437
tunduma;VERB;O;2;no;476788;5376;932020281;0.7277604894338963
häda;NOUN;O;1;no;81139;5376;932020281;2.1237568075766577
mitmesugune;PRON;O;1;yes;44448;5376;932020281;3.8408728543365656
just;ADV;O;20;yes;812006;5376;932020281;4.266339239482086
tekitatud;ADJ;O;1;no;22254;5376;932020281;7.517412902867448
reoaine;NOUN;O;1;no;117;5376;932020281;166.15397355366832
mürkkemikaal;NOUN;O;1;no;152;5376;932020281;160.78932385448212
poolt;ADV;O;1;yes;608747;5376;932020281;0.2858863143202823
jällegi;ADV;O;2;no;51621;5376;932020281;6.6155237874647215
vähearenenud;ADJ;O;1;no;340;5376;932020281;137.02524293835194
vähene;ADJ;O;1;no;96224;5376;932020281;1.7940101655298237
sissetulek;NOUN;O;1;no;48367;5376;932020281;3.5355446626129217
või;CCONJ;O;19;yes;4123906;5376;932020281;0.798795611184198
majanduslik;ADJ;O;1;no;66233;5376;932020281;2.595084275971585
olukord;NOUN;O;1;no;489856;5376;932020281;0.3551408771688052
ikkagi;ADV;O;9;yes;271472;5376;932020281;5.731317138345907
kodanik;NOUN;O;1;no;137482;5376;932020281;1.2592574630278375
sõjastrateegiline;ADJ;O;1;no;1;5376;932020281;186.81146763468445
või;ADV;O;1;yes;4123906;5376;932020281;0.0422559351832831
arvestama;VERB;O;1;no;351643;5376;932020281;0.4943597192098879
11.;ADJ;O;1;no;1;5376;932020281;186.81146763468445
septembripäev;NOUN;O;1;no;117;5376;932020281;166.15397355366832
seonduv;ADJ;O;1;no;36023;5376;932020281;4.716514473573419
oht;NOUN;O;1;no;149462;5376;932020281;1.1589482593847231
kus;ADV;O;19;yes;1609423;5376;932020281;2.046072118228459
ümbrik;NOUN;O;1;no;9550;5376;932020281;16.62836775296788
kõlbakk;NOUN;O;1;no;1;5376;932020281;186.81146763468445
katkupisik;NOUN;O;1;no;69;5376;932020281;174.12123543832146
veevarustussüsteem;NOUN;O;2;no;268;5376;932020281;289.7165666919853
koht;NOUN;O;3;no;1152627;5376;932020281;0.4516740057138011
pidama;AUX;O;11;yes;3575612;5376;932020281;0.533466820109763
vaev;NOUN;O;1;no;67269;5376;932020281;2.555663937407302
nägema;VERB;O;5;no;1467770;5376;932020281;0.5908389496479707
kaitsma;VERB;O;2;no;177595;5376;932020281;1.947412527385762
sealtkaudu;ADV;O;1;no;2084;5376;932020281;57.79101988291163
hõlpsalt;ADV;O;2;no;11428;5376;932020281;28.12825123810745
haigustekitaja;NOUN;O;3;no;3392;5376;932020281;120.4972663535033
tõttu;ADP;O;6;yes;362767;5376;932020281;2.862623127084085
valvama;VERB;O;1;no;13698;5376;932020281;11.913783076083469
eriti;ADV;O;4;no;605950;5376;932020281;1.14420837668188
teatud;ADJ;O;11;no;159599;5376;932020281;11.885351268197942
konflikt;NOUN;O;1;no;55098;5376;932020281;3.1108125100151205
terrorismiohu;NOUN;O;1;no;1;5376;932020281;186.81146763468445
käes;ADP;O;1;yes;50044;5376;932020281;3.419232946505656
kas;ADV;O;17;yes;2001493;5376;932020281;1.472299208257691
kaasaegne;ADJ;O;3;no;76622;5376;932020281;6.718318684573148
tehnika;NOUN;O;1;no;87867;5376;932020281;1.9628469714527899
kvaliteetne;ADJ;O;1;no;108125;5376;932020281;1.5982362948981306
analüüs;NOUN;O;5;no;101365;5376;932020281;8.482811685276937
tegema;VERB;O;14;yes;3824221;5376;932020281;0.6347636698048047
tulemus;NOUN;O;1;no;584344;5376;932020281;0.2978063033282179
seletama;VERB;O;4;no;79357;5376;932020281;8.648747846627655
intensiivselt;ADV;O;2;no;7944;5376;932020281;39.169103355507694
arenenud;ADJ;O;1;no;32913;5376;932020281;5.149912352819125
laboritehnoloogia;NOUN;O;1;no;1;5376;932020281;186.81146763468445
olema;VERB;O;18;yes;44175299;5376;932020281;0.07066097690107533
labor;NOUN;O;1;no;22724;5376;932020281;7.368056247674457
tervisekaitse;NOUN;O;1;no;13530;5376;932020281;12.052181136512935
veterinaarsüsteem;NOUN;O;1;no;1;5376;932020281;186.81146763468445
pidi;ADP;O;1;yes;9314;5376;932020281;17.01137448944463
samuti;ADV;O;7;yes;746006;5376;932020281;1.6259717158899634
keskkonnalabor;NOUN;O;1;no;13;5376;932020281;184.4393094316414
tundma;VERB;O;2;no;633313;5376;932020281;0.5481568552450586
rahvusvaheliselt;ADV;O;2;no;15171;5376;932020281;21.590096125152574
akrediteeritud;ADJ;O;1;no;2096;5376;932020281;57.561994918004224
tunnustatud;ADJ;O;1;no;30521;5376;932020281;5.54156282828665
sealt;ADV;O;5;yes;263206;5376;932020281;3.285276228259438
tehtav;ADJ;O;1;yes;31500;5376;932020281;5.37428401056616
usaldusväärne;ADJ;O;1;no;42788;5376;932020281;3.9867064769474303
saama;AUX;O;14;yes;7285159;5376;932020281;0.33324702669235357
käima;VERB;O;1;no;1068320;5376;932020281;0.16301010867459467
tutvuma;VERB;O;1;no;140180;5376;932020281;1.235181012074307
sealne;ADJ;O;1;no;64748;5376;932020281;2.653758133460216
puudutama;VERB;O;2;no;117116;5376;932020281;2.9451214424815624
v;NOUN;O;9;yes;103460;5376;932020281;14.95549013984334
ala;NOUN;O;1;no;240225;5376;932020281;0.7227609954022483
tehnoloogia;NOUN;O;3;no;123747;5376;932020281;4.178991961464812
rakendama;VERB;O;2;no;104055;5376;932020281;3.311511792996283
vaatama;VERB;O;7;no;1204593;5376;932020281;1.007444950596428
peale;ADP;O;5;yes;1213606;5376;932020281;0.7144826629699982
rajama;VERB;O;5;no;67903;5376;932020281;12.606466235736717
üsna;ADV;O;9;yes;309327;5376;932020281;5.0320336491000965
veetöötlusjaam;NOUN;O;9;no;325;5376;932020281;1242.011647376771
elanik;NOUN;O;1;no;171564;5376;932020281;1.0104516483487491
kraan;NOUN;O;7;no;9845;5376;932020281;112.69349623855922
enamus;NOUN;O;5;no;137791;5376;932020281;6.255388307224817
voolama;VERB;O;2;no;31015;5376;932020281;10.882572230964536
suvi;NOUN;O;1;no;264231;5376;932020281;0.6573272843318302
kehtima;VERB;O;1;no;154752;5376;932020281;1.1195682621243788
joogiveemäärus;NOUN;O;5;no;1;5376;932020281;930.0616253256755
82;NUM;O;1;no;1;5376;932020281;186.81146763468445
tootja;NOUN;O;1;no;103973;5376;932020281;1.6614923438330822
kasutaja;NOUN;O;1;no;258073;5376;932020281;0.6729556355217948
norm;NOUN;O;5;no;54067;5376;932020281;15.777851215805345
piirkontsentratsioon;NOUN;O;1;no;76;5376;932020281;172.91208452038646
lähtuma;VERB;O;1;no;89390;5376;932020281;1.9297496610934526
sama;DET;O;11;yes;1115714;5376;932020281;1.7086592624955217
muidugi;ADV;O;13;yes;425640;5376;932020281;5.285628671772009
algus;NOUN;O;5;no;555196;5376;932020281;1.5603715823745299
terve;ADJ;O;4;no;343388;5376;932020281;2.0167270282350778
rida;NOUN;O;5;no;138508;5376;932020281;6.223223126760545
niukne;ADJ;O;1;no;130;5376;932020281;164.12011252969256
mööndus;NOUN;O;1;no;3487;5376;932020281;39.44288030900208
puhul;ADP;O;9;yes;590898;5376;932020281;2.637976744149528
üle;ADP;O;5;yes;1448447;5376;932020281;0.5987159651589544
2000;NUM;O;2;no;1;5376;932020281;372.6240070574322
veevarustus;NOUN;O;3;no;4235;5376;932020281;100.83812239590611
süsteem;NOUN;O;2;no;273337;5376;932020281;1.267608552420078
korraldama;VERB;O;1;no;238111;5376;932020281;0.7291528019585922
viima;VERB;O;2;no;562042;5376;932020281;0.6175520419193399
määrus;NOUN;O;1;no;164688;5376;932020281;1.0524022864555302
2007;NUM;O;1;no;1;5376;932020281;186.81146763468445
jääma;VERB;O;5;no;1700286;5376;932020281;0.5100853321935448
allapoole;ADV;O;1;yes;19379;5376;932020281;8.581493475715943
kaks;NUM;O;9;no;1334057;5376;932020281;1.1694731614063758
tuhat;NUM;O;1;no;139237;5376;932020281;1.2434908061504233
pikendus;NOUN;O;1;no;8031;5376;932020281;19.44644579194116
2013;NUM;O;1;no;1;5376;932020281;186.81146763468445
näitaja;NOUN;O;2;no;56531;5376;932020281;6.050252041607814
