EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,1,2,1,2,2,4,0,13,aeg; lehte; kirjutama; hainsalu; sõna; luule; tartu
1,1,1,2,1,2,2,4,0,13,aeg; lehte; kirjutama; hainsalu; sõna; luule; tartu
1,1,1,2,1,2,2,4,0,13,aeg; lehte; kirjutama; hainsalu; sõna; luule; tartu
1,1,1,2,1,2,2,4,0,13,aeg; lehte; kirjutama; hainsalu; sõna; luule; tartu
1,1,1,2,1,2,2,4,0,13,aeg; lehte; kirjutama; hainsalu; sõna; luule; tartu
1,1,1,2,1,1,2,4,0,13,aeg; lehte; kirjutama; hainsalu; sõna; luule; tartu
1,2,1,1,1,1,1,3,0,13,aeg; lehte; kirjutama; hainsalu; sõna; luule; tartu
2,4,2,1,0,2,3,3,0,13,aeg; kirjutama; hainsalu; tartu; sõna; raha; üheksavägine; lehte
0,1,0,0,0,3,2,3,0,13,aeg; kirjutama; hainsalu; üheksavägine; luule; tartu
0,1,1,1,0,2,3,3,1,13,aeg; kirjutama; hainsalu; tartu; lehte; raha; luule
0,1,1,1,0,1,5,3,1,13,aeg; kirjutama; hainsalu; tartu; raha; sõna; luule; vägi
