EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,1,0,1,2,1,0,0,16,elizabeth; loss; mägismaa; henry; bob
3,1,1,0,1,2,1,0,1,16,elizabeth; loss; mägismaa; henry; bob; sotimaa
3,1,1,0,1,2,1,0,0,16,elizabeth; loss; mägismaa; henry; bob
3,1,1,0,1,2,1,0,0,16,elizabeth; loss; mägismaa; henry; bob
3,1,1,0,1,2,1,0,1,16,elizabeth; loss; mägismaa; henry; bob; sotimaa
2,2,1,0,1,3,1,0,1,16,elizabeth; loss; mägismaa; henry; bob; sotimaa
1,2,1,1,1,3,3,1,0,16,mägismaa; kolmas; bob; sotimaa; dylan; loss; henry
3,5,0,0,1,3,3,2,2,16,mereriik; mägismaa; robert; bob; sõda; koloonia; dylan; sotimaa; loss; esimene
1,2,2,0,1,3,3,4,1,16,mägismaa; edward; bob; dylan; kaljukindlus; sotimaa; loss; esimene
1,2,2,1,1,1,3,2,0,16,loss; mägismaa; esimene; robert; bob; dylan
0,1,0,1,1,3,3,3,1,16,loss; mägismaa; esimene; bob; dylan
