EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,0,1,1,1,1,1,2,13,otsus; haapsalu; vaimuinimene; liivia
1,1,0,1,1,1,1,1,2,13,otsus; haapsalu; vaimuinimene; liivia
1,1,0,1,1,1,1,1,2,13,otsus; haapsalu; vaimuinimene; liivia
1,1,0,1,1,1,1,1,2,13,otsus; haapsalu; vaimuinimene; liivia
1,1,0,1,1,1,1,1,2,13,otsus; haapsalu; vaimuinimene; liivia
1,1,0,1,1,1,1,1,2,13,otsus; haapsalu; vaimuinimene; liivia
0,1,0,1,1,2,2,1,2,13,otsus; haapsalu; margit; moekunstnik; liivia
0,2,0,3,1,1,2,3,2,13,otsus; moekunstnik; liivia; moekateeder; haapsalu; margit; vaimuinimene
1,3,3,0,1,3,2,1,2,13,otsus; haapsalu; moekunstnik; margit; moekateeder; liivia
3,1,2,0,1,0,2,3,2,13,otsus; moekunstnik; liivia; poliitiline; haapsalu; margit; vaimuinimene
0,0,1,0,1,0,2,3,2,13,poliitiline; otsus; haapsalu; margit; moekunstnik
