EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,0,1,0,1,1,3,0,15,edgar; eentalu; umbusaldamine; välis-eesti; savisaar; palts; tõnis
2,3,0,1,0,1,1,3,0,15,edgar; eentalu; umbusaldamine; välis-eesti; savisaar; palts; tõnis
2,3,0,1,0,1,1,3,0,15,edgar; eentalu; umbusaldamine; välis-eesti; savisaar; palts; tõnis
2,3,0,1,0,1,1,3,0,15,edgar; eentalu; umbusaldamine; välis-eesti; savisaar; palts; tõnis
2,3,0,1,0,1,1,3,0,15,edgar; eentalu; umbusaldamine; välis-eesti; savisaar; palts; tõnis
2,3,0,1,0,1,1,3,0,15,edgar; eentalu; umbusaldamine; välis-eesti; savisaar; palts; tõnis
1,3,0,1,0,4,0,4,0,15,edgar; eentalu; välis-eesti; riina; savisaar; tõnis; perearst
0,5,1,1,0,1,0,5,0,15,edgar; eentalu; umbusaldamine; välis-eesti; riina; savisaar; perearst
0,4,0,2,0,0,0,6,0,15,edgar; eentalu; umbusaldamine; välis-eesti; riina; savisaar; palts; tõnis
0,2,1,2,0,2,1,4,0,15,edgar; umbusaldamine; välis-eesti; savisaar; palts; tõnis
0,5,0,3,0,2,2,6,0,15,edgar; eentalu; välis-eesti; riina; savisaar; palts; tõnis; perearst
