EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,1,1,0,1,2,2,3,13,lasteraamat; õpetamine; sõna; aasta; hiiu
1,2,1,1,0,1,2,2,3,13,lasteraamat; õpetamine; sõna; aasta; hiiu
1,2,1,1,0,1,2,2,3,13,lasteraamat; õpetamine; sõna; aasta; hiiu
1,2,1,1,0,1,2,2,3,13,lasteraamat; õpetamine; sõna; aasta; hiiu
1,2,1,1,0,1,2,2,3,13,lasteraamat; õpetamine; sõna; aasta; hiiu
1,2,1,1,0,1,2,2,3,13,lasteraamat; õpetamine; sõna; aasta; hiiu
3,2,1,1,0,1,2,2,3,13,õpetamine; käär; aasta; hiiu; lasteraamat; sõna; lili
2,2,1,1,0,1,2,2,3,13,õpetamine; käär; aasta; hiiu; lasteraamat; sõna; lili
2,1,1,1,0,1,2,4,3,13,õpetamine; käär; aasta; hiiu; lasteraamat; sõna; lili
0,2,3,2,0,1,2,4,3,13,õpetamine; koolipõlv; käär; aasta; hiiu; lasteraamat; sõna; lili
0,1,3,2,0,1,2,4,3,13,õpetamine; käär; aasta; hiiu; hiidlane; lasteraamat; sõna; lili
