EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,0,1,0,0,1,2,0,19,annely; laulmine; näitleja; peebo
0,1,0,1,0,0,1,2,0,19,annely; laulmine; näitleja; peebo
0,1,0,1,0,0,1,2,0,19,annely; laulmine; näitleja; peebo
0,1,0,1,0,0,1,2,0,19,annely; laulmine; näitleja; peebo
0,0,0,1,0,0,1,2,0,19,annely; laulmine; peebo
0,0,0,1,0,0,1,3,0,19,anu; annely; laulmine; peebo
0,0,0,1,0,1,1,2,0,19,annely; laulmine; peebo
0,0,1,1,0,2,1,3,0,19,mall; anu; annely; laulmine; peebo
0,0,1,1,0,1,0,2,0,19,annely; peebo
0,0,0,1,0,2,0,2,0,19,annely; peebo
0,0,1,1,0,1,1,2,0,19,annely; peebo
