EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,4,2,7,2,2,2,5,1,15,kriitik; kuraator; institutsioon; kunstimuuseum; sümboolne; kunstimaailm; reaalne; publik; liit; kunstnik; võim; anders
0,4,2,7,2,2,2,5,1,15,kriitik; kuraator; institutsioon; kunstimuuseum; sümboolne; kunstimaailm; reaalne; publik; liit; kunstnik; võim; anders
0,4,2,7,2,2,2,5,1,15,kriitik; kuraator; institutsioon; kunstimuuseum; sümboolne; kunstimaailm; reaalne; publik; liit; kunstnik; võim; anders
0,4,2,7,2,2,2,5,1,15,kriitik; kuraator; institutsioon; kunstimuuseum; sümboolne; kunstimaailm; reaalne; publik; liit; kunstnik; võim; anders
0,3,3,7,2,2,2,5,1,15,kriitik; kuraator; institutsioon; kunstimuuseum; kunstimaailm; reaalne; publik; liit; kunstnik; võim; anders
0,3,3,7,2,2,2,2,1,15,kriitik; kuraator; institutsioon; kunstimuuseum; kunstimaailm; reaalne; publik; liit; kunstnik; võim; anders
1,3,3,4,2,4,4,5,1,15,kriitik; kuraator; institutsioon; kunstimuuseum; kunstimaailm; publik; liit; kunstnik; võim; anders
1,3,3,3,2,4,5,4,1,15,kriitik; kuraator; kunstimuuseum; institutsioon; härm; kunstimaailm; publik; liit; kunstnik; võim; anders
0,3,1,4,2,2,2,4,1,15,kriitik; kunstimuuseum; institutsioon; kunstimaailm; reaalne; anders; publik; kunstnik; võim; kuraator
0,2,0,5,3,3,3,3,1,15,kriitik; kuraator; kunstimuuseum; institutsioon; kunstimaailm; reaalne; publik; liit; kunstnik; võim; anders
2,2,0,5,2,1,4,2,1,15,kriitik; kuraator; institutsioon; kunstimuuseum; härm; sümboolne; kunstimaailm; reaalne; anders; publik; kunstnik; liit
