EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,2,0,1,2,2,1,1,14,püha; uskumus; nelipüha; muna
0,2,2,0,1,2,2,1,1,14,püha; uskumus; nelipüha; muna
0,2,2,0,1,2,2,1,1,14,püha; uskumus; nelipüha; muna
0,2,2,0,1,2,2,1,1,14,püha; uskumus; nelipüha; muna
0,1,2,0,1,2,2,1,1,14,püha; uskumus; nelipüha
0,1,3,0,1,2,2,2,1,14,püha; uskumus; rituaalne; nelipüha
1,2,3,0,1,2,2,4,1,14,püha; uskumus; rituaalne; muna; marju; nelipüha; liikuv
2,2,2,2,1,2,5,4,1,14,folklor; püha; sümbol; kõivupuu; uskumus; rituaalne; esivanem; muna; marju; nelipüha; liikuv
0,1,2,1,2,2,4,3,1,14,püha; sümbol; uskumus; rituaalne; viljakusjumalus; marju; nelipüha
0,0,1,0,1,2,1,3,1,14,marju; püha; sümbol; nelipüha; rituaalne
0,2,1,2,0,1,4,3,1,14,püha; sümbol; juustuveeretamine; viljakusjumalus; marju; nelipüha; liikuv
