EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,1,0,0,2,1,1,0,10,poiss; sabotaaž; onn; leho; sõnum; jutt
3,2,1,0,0,2,1,1,0,10,poiss; sabotaaž; onn; leho; sõnum; jutt
3,2,1,0,0,2,1,1,0,10,poiss; sabotaaž; onn; leho; sõnum; jutt
3,2,1,0,0,2,1,1,0,10,poiss; sabotaaž; onn; leho; sõnum; jutt
3,2,1,0,0,2,1,1,0,10,poiss; sabotaaž; onn; leho; sõnum; jutt
1,2,0,0,0,2,1,1,0,10,leho; onn; poiss; sõnum
3,1,2,0,0,3,2,1,0,10,leho; sabotaaž; onn; poiss; sõnum
2,2,1,0,1,3,1,1,0,10,poiss; onn; leho
0,2,1,1,0,3,1,1,0,10,poiss; onn; leho
0,2,2,1,0,2,1,1,0,10,poiss; puu; onn; leho; sõnum
0,2,2,2,0,3,0,1,0,10,leho; sõnum; jutt; rein; puu; sabotaaž; onn; poiss
