EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,5,3,1,5,5,5,2,14,ani; spinning; näitleja; elmar; endel; vanemuine; teater
2,0,5,3,1,5,5,5,2,14,ani; spinning; näitleja; elmar; endel; vanemuine; teater
2,0,5,3,1,5,5,5,2,14,ani; spinning; näitleja; elmar; endel; vanemuine; teater
2,0,5,3,1,5,5,5,2,14,ani; spinning; näitleja; elmar; endel; vanemuine; teater
2,0,5,3,1,5,5,5,2,14,ani; spinning; näitleja; elmar; endel; vanemuine; teater
2,0,5,3,1,5,5,6,2,14,ani; spinning; lava; näitleja; elmar; endel; vanemuine; teater
5,0,3,2,1,5,6,6,2,14,spinning; ani; näitleja; elmar; endel; vanemuine; teater
5,0,1,3,1,5,5,5,2,14,ani; spinning; näitleja; elmar; endel; vanemuine; teater
2,1,4,4,1,7,6,3,2,14,spinning; ani; salulaht; näitleja; elmar; endel; puutükk; vanemuine; paat; teater
2,0,3,2,1,7,6,4,2,14,spinning; ani; näitleja; elmar; endel; vanemuine; salulaht; teater
1,0,4,2,1,8,6,4,2,14,spinning; ani; lava; näitleja; elmar; endel; vanemuine; salulaht; teater
