EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,1,1,1,1,1,1,1,0,11,juust; kanton; šveits; mägine; tunnel
4,1,1,1,1,1,1,1,0,11,juust; kanton; šveits; mägine; tunnel
4,1,1,1,1,1,1,1,0,11,juust; kanton; šveits; mägine; tunnel
4,1,1,1,1,1,1,1,0,11,juust; kanton; šveits; mägine; tunnel
4,1,2,1,1,1,1,1,0,11,juust; genf; kanton; šveits; mägine; tunnel
4,1,2,1,1,1,1,1,0,11,juust; genf; kanton; šveits; mägine; tunnel
4,2,2,1,1,1,1,1,0,11,juust; genf; kanton; šveits; mägine
1,2,2,1,1,2,2,2,0,11,juust; genf; kanton; šveits
1,2,2,2,1,1,3,2,0,11,juust; maksusüsteem; genf; suusatamine; šveits; tunnel
1,0,2,4,0,1,1,1,0,11,genf; maksusüsteem; kanton; šveits; tunnel
2,2,2,2,0,2,1,1,0,11,juust; genf; kanton; šveits
