EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,2,3,1,2,5,1,0,13,piret; kalda; isa; õpetaja; amanda; õde; ema
0,2,2,3,1,2,5,0,0,13,piret; kalda; isa; õpetaja; amanda; õde; ema
0,2,2,3,1,2,5,0,0,13,piret; kalda; isa; õpetaja; amanda; õde; ema
0,2,2,3,1,2,5,0,0,13,piret; kalda; isa; õpetaja; amanda; õde; ema
0,2,2,3,1,2,5,0,0,13,piret; kalda; isa; õpetaja; amanda; õde; ema
2,2,5,3,1,2,5,1,0,13,piret; kalda; isa; õpetaja; amanda; õde; ema; teater
2,2,4,2,1,2,5,0,0,13,laps; piret; kalda; isa; amanda; õde; ema; teater
1,1,3,2,1,1,3,0,0,13,piret; kalda; isa; amanda; õde; ema
0,3,4,2,0,1,1,1,0,13,laps; piret; isa; amanda; kalda; ema
1,3,2,2,0,1,4,1,0,13,laps; piret; kalda; isa; amanda; ema; balletikool
1,1,2,3,0,0,3,0,0,13,keemia; piret; amanda; õde; ema; kalda; balletikool
