EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,1,0,0,0,2,0,16,ungari; ingerimaa; õhtud
0,0,1,1,0,0,0,2,0,16,ungari; ingerimaa; õhtud
0,0,1,1,0,0,0,2,0,16,ungari; ingerimaa; õhtud
0,0,1,1,0,0,0,2,0,16,ungari; ingerimaa; õhtud
0,0,1,1,0,0,0,2,0,16,ungari; ingerimaa; õhtud
3,0,2,1,0,0,1,2,0,16,ungari; needmine; õhtud; raua; arvo; ingerimaa; veljo
0,1,3,1,0,0,1,2,0,16,kammerkoor; ungari; tormis; arvo; ingerimaa; õhtud
0,0,1,1,0,0,0,2,0,16,ungari; arvo; ingerimaa; õhtud
0,1,2,2,0,0,1,2,0,16,kammerkoor; ungari; folkloorifestival; tormis; arvo; ingerimaa; õhtud
0,0,1,0,0,0,2,2,0,16,õhtud; ellerhein; arvo; ingerimaa; tõnu
0,0,1,0,0,0,2,2,0,16,kaljuste; õhtud; arvo; ingerimaa; tõnu
