EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,2,1,0,1,2,1,0,19,jüri; ooper; laulja; estonia
0,1,2,1,0,1,2,1,0,19,jüri; ooper; laulja; estonia
0,1,2,1,0,1,2,1,0,19,jüri; ooper; laulja; estonia
0,1,2,1,0,1,2,1,0,19,jüri; ooper; laulja; estonia
0,1,0,1,0,1,2,1,0,19,jüri; ooper; laulja; estonia
0,1,1,1,0,1,2,1,0,19,jüri; ooper; laulja; estonia
1,0,1,0,0,6,2,1,0,19,laulja; ivo; tammel; jüri; ooper; leili; lendav; estonia
2,0,3,0,0,3,3,1,0,19,itaalia; ivo; jüri; kuusk; leili; laulja; estonia
1,1,1,1,0,2,2,1,0,19,estonia; hollandlane; laulja; ivo
0,1,2,1,0,2,5,1,0,19,ivo; verdi; lendav; armastus; tammel; ooper; leili; laulja; estonia
0,1,3,1,0,2,3,1,0,19,estonia; tammel; verdi; kuusk; armastus; laulja; ivo
