EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,4,2,3,3,3,2,0,13,admiral; mereröövel; silver; ükssilm; kadri-ann
2,2,4,2,3,3,3,2,0,13,admiral; mereröövel; silver; ükssilm; kadri-ann
2,2,4,2,3,3,3,2,0,13,admiral; mereröövel; silver; ükssilm; kadri-ann
2,2,4,2,3,3,3,2,0,13,admiral; mereröövel; silver; ükssilm; kadri-ann
2,2,4,2,3,3,3,2,0,13,admiral; mereröövel; silver; ükssilm; kadri-ann
2,2,4,2,3,3,3,2,0,13,admiral; mereröövel; silver; ükssilm; kadri-ann
2,2,4,2,3,3,3,2,0,13,admiral; mereröövel; silver; ükssilm; kadri-ann
3,2,3,2,3,3,5,2,0,13,admiral; ükssilm; mereröövel; silver; sagrits; kadri-ann
4,1,4,3,3,4,6,2,0,13,admiral; ükssilm; väli; mereröövel; silver; sagrits; kadri-ann; hobune
4,1,5,3,3,2,5,1,0,13,admiral; ükssilm; mereröövel; silver; sagrits; kadri-ann; väli
2,1,4,5,5,3,4,1,0,13,admiral; ükssilm; mereröövel; silver; sagrits; kadri-ann; hobune; karl
