EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,0,1,0,1,3,0,0,14,geiaktivist; mets; reimo; jurist
0,2,0,1,0,1,3,0,0,14,geiaktivist; mets; reimo; jurist
0,2,0,1,0,1,3,0,0,14,geiaktivist; mets; reimo; jurist
0,2,0,1,0,1,3,0,0,14,geiaktivist; mets; reimo; jurist
0,2,0,1,0,1,3,0,0,14,geiaktivist; mets; reimo; jurist
1,2,0,1,0,1,3,0,0,14,geiaktivist; mets; reimo; jurist
0,0,2,0,0,2,4,0,0,14,vaino; urmas; mets; reimo; jurist
0,0,2,1,0,0,3,0,0,14,vaino; urmas; mets; reimo; jurist
0,0,2,0,0,0,3,0,0,14,vaino; urmas; mets; reimo; jurist
0,0,1,0,0,0,3,0,0,14,mets; reimo; jurist; urmas
0,0,3,0,0,0,4,0,0,14,vaino; urmas; mets; reimo; jurist
