EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,0,0,0,1,2,0,0,16,karjatse; tõnu
0,0,0,0,0,1,2,0,0,16,karjatse; tõnu
0,0,0,0,0,1,2,0,0,16,karjatse; tõnu
0,0,0,0,0,1,2,0,0,16,karjatse; tõnu
0,0,0,0,0,1,2,0,0,16,karjatse; tõnu
1,0,0,0,0,1,2,0,0,16,karjatse; nädal; tõnu
1,0,0,2,0,0,2,0,0,16,hindpere; hans; karjatse; restoranide; tõnu
0,0,0,0,0,0,2,0,0,16,karjatse; tõnu
0,0,0,0,0,0,3,0,0,16,karjatse; ukraina; tõnu
0,1,0,0,0,1,3,0,0,16,üro; ukraina; karjatse; restoranide; tõnu
0,2,0,0,0,1,1,2,0,16,üro; hindpere; ukraina; hans; restoranide
