EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,1,3,0,2,2,2,0,14,mäng; infotankistid; näitus; tallinna
1,1,1,3,0,2,2,2,0,14,mäng; infotankistid; näitus; tallinna
1,1,1,3,0,2,2,2,0,14,mäng; infotankistid; näitus; tallinna
1,1,1,3,0,2,2,2,0,14,mäng; infotankistid; näitus; tallinna
1,1,2,3,0,2,2,2,0,14,mäng; infotankistid; näitus; saladus; tallinna
1,2,2,3,0,2,2,2,0,14,mäng; infotankistid; näitus; saladus; tallinna; probleem
2,1,1,2,0,2,4,1,0,14,anders; akvarell; mäng; näitus; saladus; tallinna
1,1,1,2,0,4,5,1,0,14,infotankistid; anders; mäng; kunstihoone; näitus; tallinna
1,1,0,1,0,2,2,1,0,14,mäng; näitus; tallinna
2,0,1,1,0,2,2,1,0,14,anders; akvarell; infotankistid; näitus; tallinna
2,1,0,2,0,3,1,1,0,14,anders; akvarell; mäng; infotankistid; näitus; tallinna
