EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,2,0,1,2,3,0,0,13,artist; rajasaare; eurosonic; kristo; festival
0,2,2,0,1,2,3,0,0,13,artist; rajasaare; eurosonic; kristo; festival
0,2,2,0,1,2,3,0,0,13,artist; rajasaare; eurosonic; kristo; festival
0,2,2,0,1,2,3,0,0,13,artist; rajasaare; eurosonic; kristo; festival
0,2,1,0,1,2,3,0,0,13,artist; rajasaare; eurosonic; kristo; festival
0,3,1,0,1,1,3,0,0,13,artist; jaan; rajasaare; eurosonic; kristo; festival
1,2,1,3,1,1,3,0,0,13,artist; rajasaare; eurosonic; kristo; bänd; intervjuu; festival
1,2,3,0,1,1,3,0,0,13,erik; artist; jaan; rajasaare; eurosonic; kristo; morna; festival
1,4,1,0,1,0,2,0,0,13,artist; jaan; rajasaare; eurosonic; kristo; festival
0,1,3,1,1,0,3,0,0,13,artist; jaan; erik; eurosonic; rajasaare; morna
0,1,1,2,1,0,3,0,0,13,meister; artist; erik; eurosonic; rajasaare
