EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,1,1,0,1,0,2,0,14,teadus; üliintellekt; püha; teadvus; filosoofia; religioon
1,2,1,1,0,1,0,2,0,14,teadus; üliintellekt; püha; teadvus; filosoofia; religioon
1,2,1,1,0,1,0,2,0,14,teadus; üliintellekt; püha; teadvus; filosoofia; religioon
1,2,1,1,0,1,0,2,0,14,teadus; üliintellekt; püha; teadvus; filosoofia; religioon
1,1,1,1,0,1,1,2,0,14,teadus; üliintellekt; püha; teadvus; filosoofia
1,3,0,1,0,1,1,2,0,14,teadus; üliintellekt; püha; teadvus; filosoofia; vaim
0,2,0,0,0,1,1,2,0,14,filosoofia; teadvus; püha; vaim
0,1,0,0,0,2,1,2,0,14,püha; teadvus; filosoofia; religioon; vaim
1,0,0,0,0,1,0,1,0,14,filosoofia; teadus; püha
1,1,2,1,2,1,0,1,0,14,tehnoloogiline; teadus; teadvus; filosoofia; usutunne; religioon; vaim
0,0,0,0,0,0,1,2,0,14,usklik; religioon; arrak
