EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,1,1,0,2,1,0,0,17,levimuusika; andrei; petrov; aasta
0,2,1,1,0,2,1,0,0,17,levimuusika; andrei; petrov; aasta
0,2,1,1,0,2,1,1,0,17,levimuusika; andrei; petrov; aasta
0,2,1,1,0,2,1,1,0,17,levimuusika; andrei; petrov; aasta
0,1,1,1,0,2,1,1,0,17,aasta; levimuusika; andrei
0,4,2,1,0,2,1,1,0,17,levimuusika; andrei; petrov; aasta; laul; bob
0,3,2,2,0,1,1,1,0,17,uno; levimuusika; naissoo; aasta; laul; bob
2,0,2,2,0,1,2,1,0,17,uno; levimuusika; naissoo; aasta; laul; bob
0,1,0,2,0,1,0,1,0,17,kikerpuu; aasta; bob
1,1,1,2,2,1,0,1,0,17,luurelennuk; kikerpuu; aasta; laul; bob
0,1,2,2,1,3,2,1,0,17,nsv; transpordilennuk; andrei; aasta; bob
