EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,2,1,1,0,1,1,0,13,püha; gregorius; jumal; johannes; kolmas
1,3,2,1,1,0,1,1,0,13,püha; gregorius; jumal; johannes; kolmas
1,3,2,1,1,0,1,2,0,13,püha; gregorius; jumal; johannes; kolmas
1,3,2,1,1,0,1,2,0,13,püha; gregorius; jumal; johannes; kolmas
1,3,2,1,1,0,1,2,0,13,püha; gregorius; jumal; johannes; kolmas
1,3,2,1,1,0,1,2,0,13,püha; gregorius; jumal; johannes; kolmas
1,3,2,1,1,0,1,1,0,13,püha; gregorius; jumal; johannes; kolmas
3,3,1,2,1,0,1,1,0,13,paavst; püha; gregorius; jumal; johannes; kolmas
3,3,2,2,1,0,3,1,0,13,püha; johannes; kolmas; paavst; gregorius; jumal
3,3,1,1,1,2,3,2,0,13,püha; johannes; kolmas; paavst; gregorius; jumal
3,3,2,1,1,2,3,2,0,13,püha; johannes; kolmas; paavst; gregorius; jumal
